Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
GBR;GBR000A23208;MOD;20150828;21001231;Y;A23208;SSS7;GUIDING STAR;SSS;SOUTH SHIELDS;N;;N;FPO;NO;8.00;;4.77;4.77;;;41.00;0.00;3;1989;1;1;MFL;;;PA;;;1983;PENRYN;
GBR;GBR000A23212;MOD;20160816;20170208;Y;A23212;INS5;ORCADIS;INS;INVERNESS;Y;MXLR6;N;OTB;NO;11.35;;6.12;6.12;;;90.00;0.00;2;1989;1;1;MFL;;;PA;;;1987;SOUTH SHIELDS;
GBR;GBR000A23222;MOD;20140822;21001231;Y;A23222;B986;LADY JEAN;B;BELFAST;N;;N;DRB;NO;9.83;;13.27;13.27;;;164.00;0.00;2;1989;1;1;MFL;;;PA;;;1981;SOUTHAMPTON;
GBR;GBR000A23307;MOD;20150327;20170903;Y;A23307;SU116;GALWAD-Y-MOR OF LYMINGTON;SU;SOUTHAMPTON;N;;N;GNS;NO;11.95;;29.75;29.75;;;128.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;POLRUAN CORNWALL ENGLAND;
GBR;GBR000A23324;MOD;20150722;20170402;Y;A23324;PZ658;DDRAIG GOCH;PZ;PENZANCE;N;;N;FPO;NO;7.90;;2.74;2.74;;;36.00;0.00;1;1989;1;1;MFL;;;PA;;;1952;UNK;
GBR;GBR000A23327;MOD;20160914;20170103;N;A23327;BCK126;ZARA ANNABEL;BCK;BUCKIE;Y;MHCH3;Y;DRB;NO;26.24;;121.00;121.00;;;441.00;0.00;2;1989;1;1;MFL;;;PA;;;1968;HOLLAND;
GBR;GBR000A23347;MOD;20160414;21001231;Y;A23347;BA692;HOPEFUL I;BA;BALLANTRAE;N;;N;FPO;NO;11.18;;14.99;14.99;;;117.67;0.00;2;1989;1;1;MFL;;;PA;;;1988;LYMINGTON;
GBR;GBR000A23359;MOD;20030402;21001231;Y;A23359;SU206;SHEARWATER II;SU;SOUTHAMPTON;Y;2GVT;N;FPO;NO;10.64;;8.94;8.94;;;89.00;0.00;1;1989;1;1;MFL;;;PA;;;1974;EXMOUTH;
GBR;GBR000A23364;MOD;20121218;21001231;Y;A23364;SU233;ANGELLE MARIE;SU;SOUTHAMPTON;Y;2YCU;N;FPO;GNS;10.42;;6.20;6.20;;;158.00;0.00;3;1989;1;1;MFL;;;PA;;;1974;KIRKWALL;
GBR;GBR000A23387;MOD;20110519;21001231;Y;A23387;N345;TELESIS;N;NEWRY;Y;MLRX6;N;FPO;NO;11.89;;23.43;23.43;;;179.04;0.00;2;1989;1;1;MFL;;;PA;;;1988;HAYLING ISLAND;
GBR;GBR000A23390;MOD;20150114;21001231;Y;A23390;SU349;SEA CREST;SU;SOUTHAMPTON;N;;N;OTB;GNS;11.15;;10.59;10.59;;;134.00;0.00;2;1989;1;1;MFL;;;PA;;;1981;SOUTHAMPTON;
GBR;GBR000A23397;MOD;20160412;21001231;Y;A23397;CO366;MELESSA;CO;CAERNARVON;N;;N;FPO;NO;9.75;;7.50;7.50;;;90.00;0.00;3;1989;1;1;MFL;;;PA;;;1976;KEYHAVEN;
GBR;GBR000A23399;MOD;20091112;21001231;Y;A23399;SU370;SANDIE ANN;SU;SOUTHAMPTON;N;;N;GNS;LHP;6.64;;3.42;3.42;;;26.00;0.00;1;1989;1;1;MFL;;;PA;;;1967;AXMOUTH;
GBR;GBR000A23400;MOD;20130418;21001231;Y;A23400;BRD423;MAUREEN FRANCES;BRD;BROADFORD;N;;N;OTB;NO;9.90;;7.66;7.66;;;90.00;0.00;3;1989;1;1;MFL;;;PA;;;1976;HAMBLE;
GBR;GBR000A23402;MOD;20161123;20170810;N;A23402;SU388;NIGHTRIDER OF KEYHAVEN;SU;SOUTHAMPTON;N;;N;TBB;NO;9.75;;8.97;8.97;;;112.00;0.00;3;1989;1;1;MFL;;;PA;;;1977;KEYHAVEN;
GBR;GBR000A23405;MOD;20031021;21001231;Y;A23405;SU412;EIYEEN;SU;SOUTHAMPTON;N;;N;FPO;NO;8.38;;6.59;6.59;;;59.00;0.00;3;1989;1;1;MFL;;;PA;;;1971;ST PETER PORT GUERNSEY;
GBR;GBR000A23406;MOD;20120725;20171203;Y;A23406;SU413;CAROLINA;SU;SOUTHAMPTON;N;;N;GNS;NO;6.09;;0.44;0.44;;;36.80;0.00;3;1989;1;1;MFL;;;PA;;;1978;LYMINGTON;
GBR;GBR000A23407;MOD;20140620;21001231;Y;A23407;TH424;KAY LARIE;TH;TEIGNMOUTH;Y;MADG2;N;LHP;NO;6.58;;3.28;3.28;;;41.00;0.00;3;1989;1;1;MFL;;;PA;;;1978;POOLE;
GBR;GBR000A23410;MOD;20150415;21001231;Y;A23410;AD10;TOPAZ;AD;ARDROSSAN;Y;2XAP;N;FPO;NO;9.17;;5.00;5.00;;;67.00;0.00;3;1989;1;1;MFL;;;PA;;;1979;WORCESTER;
GBR;GBR000A23416;MOD;20160318;21001231;Y;A23416;SU432;GRAYLIN;SU;SOUTHAMPTON;N;;N;DRB;GNS;9.10;;6.86;6.86;;;134.00;0.00;1;1989;1;1;MFL;;;PA;;;1979;POOLE;
GBR;GBR000A23417;MOD;20130121;20180108;Y;A23417;BM516;TWO BROTHERS;BM;BRIXHAM;N;;N;OTB;OTB;9.99;;7.46;7.46;;;123.00;0.00;2;1989;1;1;MFL;;;PA;;;1979;HAMBLE;
GBR;GBR000A23421;MOD;20150210;20170629;Y;A23421;SU438;L'AVENTURIER;SU;SOUTHAMPTON;Y;MBNA5;N;FPO;LHP;9.75;;10.11;10.11;;;92.00;0.00;1;1989;1;1;MFL;;;PA;;;1971;CAMERET;
GBR;GBR000A23430;MOD;20130830;21001231;Y;A23430;SU461;PURBECK 11;SU;SOUTHAMPTON;Y;MGJG6;N;FPO;NO;11.03;;14.23;14.23;;;79.00;0.00;4;1989;1;1;MFL;;;PA;;;1981;APPLEDORE;
GBR;GBR000A23432;MOD;20130108;21001231;Y;A23432;SU465;I DUNNO;SU;SOUTHAMPTON;N;;N;FPO;NO;6.75;;2.67;2.67;;;25.00;0.00;4;1989;1;1;MFL;;;PA;;;1969;LYMINGTON;
GBR;GBR000A23460;MOD;20080808;21001231;Y;A23460;TH37;ALICE;TH;TEIGNMOUTH;N;;N;OTM;NO;5.80;;1.76;1.76;;;20.10;0.00;3;1989;1;1;MFL;;;PA;;;1989;TEIGNMOUTH;
GBR;GBR000A23470;MOD;20161115;21001231;N;A23470;SS717;BOY DANIEL;SS;ST IVES;Y;2EOP6;N;GNS;NO;5.50;;1.43;1.43;;;11.20;0.00;3;1989;1;1;MFL;;;PA;;;1979;TEIGNMOUTH;
GBR;GBR000A23481;MOD;20160711;21001231;Y;A23481;TH77;EUROCLYDON;TH;TEIGNMOUTH;Y;MGBH7;Y;FPO;NO;18.20;;108.00;108.00;;;298.00;0.00;2;1989;1;1;MFL;;;PA;;;1987;ST MONANS;
GBR;GBR000A23489;MOD;20130115;21001231;Y;A23489;TH8;MARIAN;TH;TEIGNMOUTH;N;;N;LHP;NO;4.65;;0.71;0.71;;;11.00;0.00;3;1989;1;1;MFL;;;PA;;;1978;TEIGNMOUTH;
GBR;GBR000A23491;MOD;20160308;20170326;Y;A23491;BS549;DIRE STRAITS;BS;BEAUMARIS;N;;N;FPO;NO;5.26;;1.10;1.10;;;29.40;0.00;3;1989;1;1;MFL;;;PA;;;1986;POOLE;
GBR;GBR000A23504;MOD;20150821;21001231;Y;A23504;TH117;GIRL RONA;TH;TEIGNMOUTH;Y;MCAK;N;OTM;GND;14.83;;38.98;38.98;;;216.00;0.00;2;1991;4;18;MFL;;;PA;;;1980;DEVORAN;
GBR;GBR000A23506;CHA;20160720;20170220;N;A23506;TH119;BECKY BO;TH;TEIGNMOUTH;N;;N;GNS;NO;6.90;;2.03;2.03;;;37.30;0.00;4;1989;1;1;MFL;;;PA;;;1980;GBR;
GBR;GBR000A23515;MOD;20161202;21001231;Y;A23515;TH135;ROCK HOPPER;TH;TEIGNMOUTH;N;;N;FPO;FPO;4.88;;0.92;0.92;;;7.00;0.00;3;1989;1;1;MFL;;;PA;;;1988;TEIGNMOUTH;
GBR;GBR000A23521;MOD;20140514;20170611;Y;A23521;OB156;BERLEWEN;OB;OBAN;N;;N;FPO;NO;6.50;;1.39;1.39;;;27.97;0.00;3;1989;1;1;MFL;;;PA;;;1987;BAKERS YARD STARCROSS DEVON;
GBR;GBR000A23523;MOD;20161018;21001231;Y;A23523;PH22;TARA M;PH;PLYMOUTH;N;;N;LHP;LHP;5.62;;1.70;1.70;;;37.30;0.00;3;1989;1;1;MFL;;;PA;;;1988;SUSSEX;
GBR;GBR000A23531;MOD;20161205;20171010;Y;A23531;TH257;GERRY ANN C;TH;TEIGNMOUTH;Y;2OTW;N;OTB;TBB;14.96;;33.88;33.88;;;209.00;0.00;2;1989;1;1;MFL;;;PA;;;1975;PORTHLEVEN SHIPYARD;
GBR;GBR000A23545;MOD;20140114;20170912;N;A23545;WA2;SYRINEN;WA;WHITEHAVEN;Y;MCZU4;N;OTB;NO;11.60;;18.91;18.91;;;82.00;0.00;1;1989;1;1;MFL;;;PA;;;1959;GIRVAN;
GBR;GBR000A23548;MOD;20140130;21001231;Y;A23548;KY222;MICHANNDA;KY;KIRKCALDY;N;;N;FPO;NO;7.01;;0.79;0.79;;;33.00;0.00;3;1989;1;1;MFL;;;PA;;;1982;WHITEHAVEN CUMBRIA;
GBR;GBR000A23563;MOD;20110620;20170205;Y;A23563;WA31;STJERNEN;WA;WHITEHAVEN;Y;MBIU;N;DRB;NO;11.54;;18.82;18.82;;;66.00;0.00;1;1989;1;1;MFL;;;PA;;;1959;GIRVAN;
GBR;GBR000A23564;MOD;20130920;21001231;Y;A23564;WO370;CHALLENGER;WO;WORKINGTON;N;;N;OTB;NO;7.80;;4.03;4.03;;;60.00;0.00;3;1993;12;21;MFL;;;PA;;;1975;WORKINGTON;
GBR;GBR000A23566;MOD;20030101;20171003;Y;A23566;WA39;REVENGE;WA;WHITEHAVEN;N;;N;OTB;NO;9.45;;5.65;5.65;;;52.00;0.00;3;1989;1;1;MFL;;;PA;;;1976;BIGRIGG;
GBR;GBR000A23573;MOD;20140627;20180104;Y;A23573;N59;GALENA;N;NEWRY;N;;N;OTB;OTB;10.90;;9.55;9.55;;;73.00;0.00;3;1989;1;1;MFL;;;PA;;;1982;WORCESTER;
GBR;GBR000A23581;MOD;20140304;20170220;Y;A23581;AB5;VENTURE;AB;ABERYSTWYTH;N;;N;FPO;LHP;7.40;;2.91;2.91;;;41.00;0.00;3;1989;1;1;MFL;;;PA;;;1980;POOLE;
GBR;GBR000A23582;MOD;20140528;21001231;N;A23582;PO1;KIRK I;PO;PORTLAND;N;;N;SB;NO;4.93;;1.11;1.11;;;0.00;0.00;1;1989;1;1;MFL;;;PA;;;1981;WEYMOUTH;
GBR;GBR000A23596;MOD;20150107;21001231;Y;A23596;LK58;FERN;LK;LERWICK;N;;N;OTB;NO;8.20;;8.44;8.44;;;76.00;0.00;3;1989;1;1;MFL;;;PA;;;1987;WEYMOUTH;
GBR;GBR000A23609;MOD;20161102;21001231;Y;A23609;WH36;FEARLESS;WH;WEYMOUTH;N;;N;GNS;NO;4.99;;0.96;0.96;;;6.00;0.00;1;1989;1;1;MFL;;;PA;;;1968;CRICKRELL BOAT BUILDERS;
GBR;GBR000A23619;MOD;20150409;21001231;Y;A23619;OB147;JEAN-FRANCES;OB;OBAN;N;;N;FPO;NO;9.60;;9.31;9.31;;;96.00;0.00;3;1989;1;1;MFL;;;PA;;;1983;PENRYN;
GBR;GBR000A23624;MOD;20160729;21001231;Y;A23624;WH715;ROCKHOPPER;WH;WEYMOUTH;N;;N;FPO;NO;4.96;;1.09;1.09;;;6.00;0.00;3;1989;1;1;MFL;;;PA;;;1983;CHICKERELL;
GBR;GBR000A23625;MOD;20151103;20171119;Y;A23625;LK318;ARANATHA;LK;LERWICK;N;;N;OTB;NO;9.99;;9.81;9.81;;;111.90;0.00;3;1989;1;1;MFL;;;PA;;;1985;FALMOUTH;
GBR;GBR000A23629;MOD;20150624;21001231;Y;A23629;WH57;NEW DAWN;WH;WEYMOUTH;N;;N;LHP;LHP;4.93;;0.88;0.88;;;4.47;0.00;1;1989;1;1;MFL;;;PA;;;1967;WEYMOUTH;
GBR;GBR000A23638;MOD;20130917;21001231;Y;A23638;WH71;LA SERIME;WH;WEYMOUTH;N;;N;FPO;NO;9.23;;6.22;6.22;;;115.00;0.00;3;1989;1;1;MFL;;;PA;;;1978;GUERNSEY;
GBR;GBR000A23654;MOD;20090204;20171116;Y;A23654;WH90;IAN LLOYD;WH;WEYMOUTH;N;;N;DRH;NO;4.90;;1.00;1.00;;;11.00;0.00;1;1989;1;1;MFL;;;PA;;;1982;WEYMOUTH;
GBR;GBR000A23659;MOD;20130704;20180520;N;A23659;WH97;DRAGUN-AN-MOAR;WH;WEYMOUTH;N;;N;LHP;NO;6.60;;3.32;3.32;;;27.00;0.00;3;1989;1;1;MFL;;;PA;;;1982;PENRYN CORNWALL;
GBR;GBR000A23661;MOD;20140430;21001231;Y;A23661;WH99;KINGFISHER;WH;WEYMOUTH;N;;N;OTM;NO;7.53;;4.05;4.05;;;44.00;0.00;1;1989;1;1;MFL;;;PA;;;1967;WEYMOUTH;
GBR;GBR000A23668;MOD;20160906;21001231;Y;A23668;CO106;GOOD PROSPECT;CO;CAERNARVON;N;;N;FPO;NO;9.58;;8.03;8.03;;;134.00;0.00;3;1989;1;1;MFL;;;PA;;;1983;WEYMOUTH;
GBR;GBR000A23676;MOD;20150805;21001231;Y;M199;DO166;BOA PESCADORA;DO;DOUGLAS;N;;N;GNS;NO;8.10;;4.62;4.62;;;89.00;0.00;4;1989;1;1;MFL;;;PA;;;1972;YEALM;
GBR;GBR000A23704;MOD;20030101;21001231;Y;A23704;WH148;RAMPANT;WH;WEYMOUTH;N;;N;FPO;LHP;5.55;;1.75;1.75;;;17.00;0.00;3;1989;1;1;MFL;;;PA;;;1984;WEYMOUTH;
GBR;GBR000A23720;MOD;20160204;21001231;Y;A23720;WH166;GILLIAN S;WH;WEYMOUTH;N;;N;FPO;GNS;7.62;;6.06;6.06;;;56.00;0.00;3;1989;1;1;MFL;;;PA;;;1986;CORNWALL;
GBR;GBR000A23725;MOD;20161031;21001231;Y;A23725;DH23;HANNAH BETH II;DH;DARTMOUTH;Y;MFUB5;N;FPO;NO;11.96;;24.87;24.87;;;128.33;0.00;3;1989;1;1;MFL;;;PA;;;1986;FALMOUTH;
GBR;GBR000A23734;MOD;20160126;20170419;Y;A23734;WH181;ATHENA;WH;WEYMOUTH;Y;MFTE 7;N;GNS;OTB;9.00;;3.76;3.76;;;69.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;WEYMOUTH;
GBR;GBR000A23760;MOD;20140220;21001231;Y;A23760;BRD212;AMPS;BRD;BROADFORD;N;;N;FPO;NO;8.94;;4.70;4.70;;;64.90;0.00;3;1989;1;1;MFL;;;PA;;;1974;NEW MILTON;
GBR;GBR000A23789;MOD;20121002;21001231;Y;A23789;WH251;THATS IT;WH;WEYMOUTH;N;;N;GNS;NO;4.59;;0.75;0.75;;;7.00;0.00;3;1989;1;1;MFL;;;PA;;;1980;PORTLAND;
GBR;GBR000A23801;MOD;20041104;21001231;Y;A23801;WH264;PROSPECTOR;WH;WEYMOUTH;N;;N;FPO;GNS;9.89;;7.61;7.61;;;101.00;0.00;3;1989;1;1;MFL;;;PA;;;1974;RYE;
GBR;GBR000A23803;MOD;20051021;21001231;Y;A23803;AB7;QUAKER;AB;ABERYSTWYTH;N;;N;FPO;NO;11.90;;22.74;22.74;;;104.00;0.00;1;1989;1;1;MFL;;;PA;;;1980;FRANCE;
GBR;GBR000A23809;MOD;20160412;20170628;Y;A23809;CA33;CHANNEL FISHER;CA;CARDIGAN;N;;N;DRB;NO;9.85;;8.19;8.19;;;120.00;0.00;3;1989;1;1;MFL;;;PA;;;1975;WEYMOUTH;
GBR;GBR000A23812;MOD;20161019;20171206;N;A23812;WH282;GIBSONS CHOICE;WH;WEYMOUTH;N;;N;LHP;NO;4.88;;1.26;1.26;;;4.00;0.00;3;1989;1;1;MFL;;;PA;;;1978;HAYLE CORNWALL;
GBR;GBR000A23831;MOD;20151204;20170504;Y;A23831;INS1;OCEANA;INS;INVERNESS;N;;N;OTB;NO;8.53;;5.20;5.20;;;90.00;0.00;3;1989;1;1;MFL;;;PA;;;1984;FALMOUTH;
GBR;GBR000A23837;MOD;20121030;21001231;Y;A23837;WH321;EVENTIDE;WH;WEYMOUTH;Y;T13064;N;FPO;GNS;4.60;;0.83;0.83;;;11.00;0.00;3;1989;1;1;MFL;;;PA;;;1984;WEYMOUTH;
GBR;GBR000A23840;MOD;20160314;20170207;Y;A23840;WH324;LIKELY LAD;WH;WEYMOUTH;Y;MFCH8;N;LHP;NO;9.85;;6.06;6.06;;;94.74;0.00;3;1989;1;1;MFL;;;PA;;;1989;HULL;
GBR;GBR000A23841;MOD;20131218;21001231;N;A23841;WH326;DELLA M;WH;WEYMOUTH;N;;N;FPO;GNS;4.27;;0.56;0.56;;;3.00;0.00;3;1989;1;1;MFL;;;PA;;;1982;POOLE DORSET;
GBR;GBR000A23853;MOD;20100203;21001231;Y;A23853;E8;SAMIE 2;E;EXETER;N;;N;LHP;NO;6.95;;1.62;1.62;;;184.00;0.00;3;1989;1;1;MFL;;;PA;;;1988;YAPTON SUSSEX;
GBR;GBR000A23856;MOD;20150724;20170614;Y;A23856;WK341;SEAJAY V;WK;WICK;N;;N;FPO;NO;7.92;;5.74;5.74;;;32.00;0.00;3;1989;1;1;MFL;;;PA;;;1978;WEST BAY;
GBR;GBR000A23861;MOD;20140206;21001231;Y;A23861;OB349;LADY JANE;OB;OBAN;N;;N;FPO;NO;11.40;;11.53;11.53;;;64.00;0.00;3;1989;1;1;MFL;;;PA;;;1978;PORTLAND;
GBR;GBR000A23873;MOD;20150320;21001231;Y;A23873;CE279;INCENTIVE;CE;COLERAINE;N;;N;FPO;NO;9.70;;7.38;7.38;;;134.00;0.00;3;1989;1;1;MFL;;;PA;;;1988;BRIDPORT;
GBR;GBR000A23875;MOD;20150123;21001231;Y;A23875;SA36;HANNAH KATE;SA;SWANSEA;N;;N;FPO;NO;8.10;;3.33;3.33;;;149.20;0.00;3;1989;1;1;MFL;;;PA;;;1988;PORTLAND;
GBR;GBR000A23876;MOD;20041104;21001231;Y;A23876;WH368;FREYA;WH;WEYMOUTH;N;;N;FPO;NO;5.59;;1.51;1.51;;;7.00;0.00;3;1989;1;1;MFL;;;PA;;;1988;BRIDPORT;
GBR;GBR000A23877;MOD;20160817;20170103;N;A23877;PO15;LADY HELEN;PO;PORTLAND;N;;N;FPO;GNS;10.00;;5.53;5.53;;;70.00;0.00;3;1989;1;1;MFL;;;PA;;;1979;WEYMOUTH;
GBR;GBR000A23878;MOD;20161115;20170320;N;A23878;N31;RAINBOW;N;NEWRY;N;;N;GNS;NO;5.65;;3.27;3.27;;;7.00;0.00;3;1989;1;1;MFL;;;PA;;;1979;LULWORTH;
GBR;GBR000A23895;MOD;20121102;21001231;Y;A23895;WH401;AUDREY;WH;WEYMOUTH;Y;MQWB9;N;LHP;NO;7.45;;3.84;3.84;;;134.00;0.00;1;1989;1;1;MFL;;;PA;;;1964;SOUTHAMPTON;
GBR;GBR000A23910;MOD;20110207;21001231;Y;A23910;WH425;QUARTER BELL;WH;WEYMOUTH;Y;MFZP8;N;FPO;NO;11.00;;13.94;13.94;;;127.00;0.00;3;1989;1;1;MFL;;;PA;;;1986;RYE SUSSEX;
GBR;GBR000A23916;MOD;20151001;20170913;Y;A23916;WH332;MOONSHINE;WH;WEYMOUTH;N;;N;FPO;NO;5.63;;1.46;1.46;;;20.14;0.00;3;1989;1;1;MFL;;;PA;;;1979;WEYMOUTH;
GBR;GBR000A23924;MOD;20160815;21001231;Y;A23924;WH448;AVA GRACE;WH;WEYMOUTH;Y;2E0M5;N;FPO;GNS;5.48;;1.85;1.85;;;15.00;0.00;3;1989;1;1;MFL;;;PA;;;1980;WEYMOUTH;
GBR;GBR000A23927;MOD;20120918;20170914;Y;A23927;WH452;SUNDANCE;WH;WEYMOUTH;N;;N;FPO;NO;9.07;;3.31;3.31;;;89.00;0.00;1;1989;1;1;MFL;;;PA;;;1980;WEYMOUTH;
GBR;GBR000A23932;MOD;20110524;21001231;Y;A23932;WH457;BOY LIAM;WH;WEYMOUTH;N;;N;FPO;NO;9.75;;6.20;6.20;;;91.00;0.00;3;1989;1;1;MFL;;;PA;;;1980;FALMOUTH;
GBR;GBR000A23935;MOD;20121022;21001231;Y;A23935;SE16;DAVRIK I;SE;SALCOMBE;N;;N;FPO;NO;9.75;;7.19;7.19;;;89.00;0.00;3;1989;1;1;MFL;;;PA;;;1981;WEYMOUTH;
GBR;GBR000A23974;MOD;20150311;21001231;N;A23974;WH515;MASADA;WH;WEYMOUTH;N;;N;LHP;NO;7.20;;1.33;1.33;;;108.00;0.00;1;1989;1;1;MFL;;;PA;;;1989;SOUTHAMPTON;
GBR;GBR000A23988;MOD;20070111;20170212;Y;A23988;WO1;WE LIKE IT;WO;WORKINGTON;N;;N;OTT;NO;9.76;;9.07;9.07;;;66.00;0.00;3;1989;1;1;MFL;;;PA;;;1976;KEYHAVEN;
GBR;GBR000A24021;MOD;20060926;20170308;Y;A24021;WO115;NIGHTHAWK;WO;WORKINGTON;N;;N;FPO;NO;5.18;;1.08;1.08;;;12.00;0.00;3;1989;1;1;MFL;;;PA;;;1959;GBR;
GBR;GBR000A24025;MOD;20030101;21001231;Y;A24025;WO130;WENDY II;WO;WORKINGTON;N;;N;GNS;NO;5.92;;1.97;1.97;;;35.00;0.00;3;1989;1;1;MFL;;;PA;;;1977;WORKINGTON;
GBR;GBR000A24030;MOD;20030101;21001231;Y;A24030;WO148;BOUNTY;WO;WORKINGTON;N;;N;OTB;NO;5.64;;1.52;1.52;;;8.00;0.00;3;1989;1;1;MFL;;;PA;;;1975;PLYMOUTH;
GBR;GBR000A24033;MOD;20160411;20170605;Y;A24033;ML4;HARVEST REAPER;ML;METHIL;N;;N;FPO;NO;9.00;;4.42;4.42;;;119.00;0.00;2;1989;1;1;MFL;;;PA;;;1982;HULL;
GBR;GBR000A24040;MOD;20120807;21001231;Y;A24040;HL1082;ELEANOR MAY;HL;HARTLEPOOL;N;;N;FPO;NO;5.63;;1.05;1.05;;;8.95;0.00;1;1989;1;1;MFL;;;PA;;;1983;WHITBY;
GBR;GBR000A24045;MOD;20151102;21001231;Y;A24045;WY17;DONNA MARIE;WY;WHITBY;N;;N;FPO;GNS;9.10;;4.48;4.48;;;59.00;0.00;1;1989;1;1;MFL;;;PA;;;1983;SANDSEND WHITBY;
GBR;GBR000A24057;MOD;20110627;21001231;Y;A24057;WY37;NICOLA L;WY;WHITBY;Y;GGMA;N;DRB;NO;13.60;;35.65;35.65;;;197.00;0.00;2;1989;1;1;MFL;;;PA;;;1984;TEES MARINE;
GBR;GBR000A24060;MOD;20160827;20170322;Y;A24060;TT37;SILVER LINING III;TT;TARBERT;Y;2C05;Y;OTB;NO;16.61;;39.00;39.00;;;228.00;0.00;1;1989;1;1;MFL;;;PA;;;1973;ST MONANCE;
GBR;GBR000A24061;MOD;20140326;20170907;Y;A24061;SY101;SILVER CHORD;SY;STORNOWAY;Y;MVGY8;Y;OTB;NO;16.42;;78.00;78.00;;;299.00;0.00;1;1989;1;1;MFL;;;PA;;;1973;BUCKIE;
GBR;GBR000A24069;MOD;20151230;20180405;N;A24069;WY53;PATRICIA CHRISTINE;WY;WHITBY;N;;N;FPO;NO;7.38;;2.11;2.11;;;24.00;0.00;1;1989;1;1;MFL;;;PA;;;1984;SANDSEND WHITBY;
GBR;GBR000A24073;MOD;20120918;20171210;Y;A24073;WY57;J C L;WY;WHITBY;N;;N;FPO;NO;5.74;;1.08;1.08;;;12.00;0.00;1;1989;1;1;MFL;;;PA;;;1984;WHITBY;
GBR;GBR000A24094;MOD;20051021;21001231;Y;A24094;WY81;OCEAN PEARL;WY;WHITBY;N;;N;FPO;NO;5.85;;1.33;1.33;;;13.00;0.00;1;1989;1;1;MFL;;;PA;;;1988;RUSWARP NR WHITBY;
GBR;GBR000A24103;MOD;20150610;21001231;Y;A24103;CY11;AZALEA;CY;CASTLEBAY;N;;N;FPO;NO;9.73;;6.55;6.55;;;67.00;0.00;1;1989;1;1;MFL;;;PA;;;1985;WHITBY;
GBR;GBR000A24107;MOD;20060424;20170704;Y;A24107;WY100;ANNIE;WY;WHITBY;N;;N;FPO;NO;5.46;;0.98;0.98;;;7.00;0.00;1;1989;1;1;MFL;;;PA;;;1982;WHITBY;
GBR;GBR000A24109;MOD;20051130;21001231;Y;A24109;WY102;SAXON LADY;WY;WHITBY;N;;N;GNS;NO;9.48;;5.79;5.79;;;89.00;0.00;1;1989;1;1;MFL;;;PA;;;1984;WHITBY;
GBR;GBR000A24111;MOD;20111219;21001231;Y;A24111;B767;VAL G;B;BELFAST;Y;MCCP2;Y;OTB;NO;17.01;;63.00;63.00;;;271.54;0.00;2;1989;1;1;MFL;;;PA;;;1967;AKERBOON BERGUM - HOLLAND;
GBR;GBR000A24125;MOD;20140328;21001231;Y;A24125;WY126;IRENE;WY;WHITBY;N;;N;LHP;NO;6.02;;1.50;1.50;;;18.00;0.00;1;1989;1;1;MFL;;;PA;;;1970;WHITBY;
GBR;GBR000A24129;MOD;20110620;21001231;Y;A24129;WY133;CHALLENGE A;WY;WHITBY;Y;MYPE2;N;OTB;NO;10.67;;10.53;10.53;;;103.00;0.00;1;1989;5;18;MFL;;;PA;;;1974;SANDSEND;
GBR;GBR000A24132;MOD;20120305;21001231;Y;A24132;LH596;LILIAN;LH;LEITH;N;;N;FPO;NO;6.36;;1.16;1.16;;;8.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;WHITBY;
GBR;GBR000A24135;MOD;20030702;20180109;Y;A24135;WY144;JANE ELIZABETH;WY;WHITBY;Y;MHWT5;N;FPO;NO;11.55;;8.54;8.54;;;48.00;0.00;1;1989;1;1;MFL;;;PA;;;1960;WHITBY;
GBR;GBR000A24137;MOD;20160310;20170405;Y;A24137;SE67;GOLDEN OPPORTUNITY;SE;SALCOMBE;N;;N;FPO;NO;9.70;;10.03;10.03;;;89.00;0.00;1;1989;1;1;MFL;;;PA;;;1982;RAMSGATE;
GBR;GBR000A24140;MOD;20030101;21001231;Y;A24140;WY151;COURAGE;WY;WHITBY;N;;N;FPO;NO;9.97;;6.16;6.16;;;57.00;0.00;1;1989;1;1;MFL;;;PA;;;1986;SANDSEND;
GBR;GBR000A24146;MOD;20121220;20171220;Y;A24146;BS58;NICOLA FAITH;BS;BEAUMARIS;Y;2CZC4;N;FPO;NO;10.69;;10.89;10.89;;;80.00;0.00;2;1989;1;1;MFL;;;PA;;;1987;HULL;
GBR;GBR000A24147;MOD;20130116;20170222;N;A24147;WY160;LEON;WY;WHITBY;N;;N;FPO;NO;9.55;;5.95;5.95;;;120.00;0.00;1;1989;1;1;MFL;;;PA;;;1987;WHITBY;
GBR;GBR000A24152;MOD;20130410;20171127;Y;A24152;CN35;AMY HARRIS IV;CN;CAMPBELTOWN;Y;2YAT;Y;OTB;NO;18.50;;93.00;93.00;;;280.00;0.00;1;1989;1;1;MFL;;;PA;;;1979;SANDHAVEN;
