Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
DEU;DEU000500617;MOD;20030101;21001231;Y;VIT40;VIT40;---;0617;VITTE;N;;N;GNS;LLS;4.88;;1.00;1.00;1.69;;18.00;0.00;3;1990;5;14;MFL;;;;;;1990;unbekannt, Unbekannt, DEU;
DEU;DEU000510606;MOD;20160701;20170606;Y;ZEW24N;ZEW24N;---;0606;KARLSHAGEN;N;;N;GNS;LLS;5.25;;1.00;1.00;;;30.00;0.00;3;1971;3;15;MFL;;;;;;1971;unbekannt, Unbekannt, DEU;
DEU;DEU000510608;CST;20070720;21001231;Y;WIE2;WIE2;---;0608;GREIFSWALD;N;;N;GNS;FPO;5.06;;1.00;1.00;;;38.00;0.00;3;2007;7;20;MFL;;;PA;20070720;;2007;Schlichting Boote, Dassow, DEU;
DEU;DEU000510616;MOD;20130129;21001231;Y;WAT3N;WAT3N;---;0616;LASSAN;N;;N;GNS;LLS;7.55;;1.00;1.00;;;8.00;0.00;3;2000;3;22;MFL;;;PA;;;2000;unbekannt, Unbekannt, DEU;
DEU;DEU000510629;CST;20091029;21001231;Y;BIN11;BIN11;---;0629;BINZ;N;;N;GNS;LLS;7.62;;4.00;4.00;;;35.00;0.00;1;2009;10;29;MFL;;;PA;;;2009;Bootsbau Mathias Lorenz, Middelhagen, DEU;
DEU;DEU000510639;CHA;20150811;21001231;Y;UMM53;UMM53;---;0639;UMMANZ;N;;N;GNS;LLS;4.60;;1.00;1.00;;;19.00;0.00;3;2015;8;11;MFL;;;PA;;;2008;Farello Premium STB 465,;
DEU;DEU000520607;MOD;20060220;20170905;Y;LAU22A;LAU22A;---;0607;LAUTERBACH;N;;N;GNS;NO;5.12;;1.00;1.00;;;11.00;0.00;1;1991;3;18;MFL;;;PA;;;1974;Bootsbau Karl Freude, Anklam,;
DEU;DEU000520608;MOD;20120209;21001231;Y;WIE11;WIE11;---;0608;GREIFSWALD;N;;N;GNS;LLS;4.55;;1.00;1.00;;;11.00;0.00;3;2009;12;9;MFL;;;PA;;;2009;Schlichting Boote, Dassow, DEU;
DEU;DEU000520615;MOD;20070507;21001231;Y;GZI22;GZI22;---;0615;GAGER;N;;N;FPO;GNS;5.25;;1.00;1.00;2.00;;0.00;0.00;1;1985;7;23;MFL;;;;;;1985;Bootswerft Gager, Gager, DEU;
DEU;DEU000520616;MOD;20100107;21001231;Y;NEG5;NEG5;---;0616;LASSAN;N;;N;GNS;LLS;4.65;;1.00;1.00;;;20.00;0.00;3;2000;3;28;MFL;;;;;;1999;unbekannt, Unbekannt, DEU;
DEU;DEU000520639;CHA;20160510;20180131;Y;UMM54;UMM54;---;0639;UMMANZ;N;;N;GNS;LLS;7.80;;2.00;2.00;;;24.00;0.00;3;2016;5;10;MFL;;;PA;;;1987;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU000530608;MOD;20160801;21001231;Y;WIE55;WIE55;---;0608;GREIFSWALD;N;;N;FPO;GNS;6.40;;1.00;1.00;;;74.00;0.00;3;2012;1;17;MFL;;;PA;;;2011;Smartliner Factory, Kaohsiung, TWN;
DEU;DEU000530628;CHA;20090515;21001231;Y;GOEH9N;GOEH9N;---;0628;GOEHREN;N;;N;GNS;LLS;4.65;;1.00;1.00;;;6.00;0.00;3;2009;5;15;MFL;;;PA;;;2003;Cresent, Varberg, SWE;
DEU;DEU000540608;CHA;20130926;20170619;Y;WIE57;WIE57;---;0608;GREIFSWALD;N;;N;GNS;FPO;5.06;;1.00;1.00;;;22.00;0.00;3;2013;9;26;MFL;;;PA;;;2009;Schlichting Boote, Dassow, DEU;
DEU;DEU000540609;MOD;20120130;21001231;Y;UEK35;UEK35;---;0609;UECKERMUENDE;N;;N;GNS;LLS;8.45;;2.00;2.00;5.04;;28.00;0.00;3;1996;12;9;MFL;;;;;;1996;Bootswerft Rechlin, Rechlin, DEU;
DEU;DEU000540611;MOD;20160515;20180515;Y;STA1;STA1;---;0611;STAHLBRODE;N;;N;GNS;FPO;4.42;;1.00;1.00;;;12.00;0.00;3;2012;5;8;MFL;;;PA;;;2011;Meseli Ayazma Sunta, Istanbul, TUR;
DEU;DEU000540612;MOD;20091207;20180515;Y;THI48;THI48;---;0612;THIESSOW;N;;N;GNS;LLS;5.30;;1.00;1.00;2.00;;22.00;0.00;1;1979;3;16;MFL;;;;;;1979;Eigenbau Mario Pleinis, Thiessow,;
DEU;DEU000540637;MOD;20160625;20171031;Y;NEU32;NEU32;---;0637;NEUENDORF H;N;;N;GNS;LLS;4.65;;1.00;1.00;;;19.00;0.00;3;1995;7;18;MFL;;;;;;1995;unbekannt, Unbekannt, DEU;
DEU;DEU000550300;MOD;20130401;21001231;Y;HOO52;HOO52;AGGI;0310;HOOKSIEL;Y;DDAE;Y;TBB;OTB;15.92;14.18;24.00;24.00;;;198.00;0.00;1;1975;2;12;MFL;;;;;;1975;Bueltjer & Co, Ditzum, DEU;
DEU;DEU000550611;CST;20130603;21001231;Y;GRI6;GRI6;---;0664;GRISTOW;N;;N;FPO;GNS;4.10;;1.00;1.00;;;15.00;0.00;3;2013;6;3;MFL;;;PA;;;2013;DABBOT, Lubieszyn, POL;
DEU;DEU000550617;MOD;20030101;21001231;Y;VIT43;VIT43;INGE;0617;VITTE;N;;N;GNS;LLS;9.12;8.62;5.00;5.00;7.64;;85.00;0.00;3;1976;8;3;MFL;;;;;;1976;unbekannt, Unbekannt, DEU;
DEU;DEU000560300;MOD;20130401;21001231;Y;SU16;SU16;JONAS;0102;HUSUM;Y;DCEV;Y;TBB;OTB;17.15;15.49;49.00;49.00;;;221.00;0.00;2;1980;6;1;MFL;;;;;;1980;LÃ¼bbe & Voss Werft, Ihlow/Westerende-Kir., DEU;
DEU;DEU000560604;MOD;20030101;21001231;Y;WIS11;WIS11;---;0604;WISMAR;N;;N;GNS;LLS;7.40;6.60;3.00;3.00;3.87;;26.00;0.00;3;1981;8;18;MFL;;;;;;1981;unbekannt, Unbekannt, DEU;
DEU;DEU000560605;MOD;20150812;20170131;Y;STR20;STR20;---;0605;STRALSUND;N;;N;GNS;LLS;5.70;;1.00;1.00;2.30;;7.00;0.00;1;1963;1;1;MFL;;;PA;;;1963;unbekannt, Unbekannt, DEU;
DEU;DEU000560606;MOD;20030102;21001231;Y;KAM09;KAM09;SEEADLER;0630;KAMMINKE;Y;Y4UA;Y;GNS;OTB;14.10;12.60;21.00;21.00;19.80;;150.00;0.00;1;1941;9;27;MFL;;;;;;1941;Bauwerft Ewert, Niendorf, DEU;
DEU;DEU000560609;MOD;20030101;20170913;Y;UEK38;UEK38;---;0609;UECKERMUENDE;N;;N;GNS;LLS;8.50;;2.00;2.00;5.10;;28.00;0.00;3;1997;5;26;MFL;;;;;;1997;unbekannt, Unbekannt, DEU;
DEU;DEU000560611;CHA;20160607;20180515;Y;STA6N;STA6N;---;0611;STAHLBRODE;N;;N;GNS;FPO;5.85;;1.00;1.00;;;10.00;0.00;3;2016;5;15;MFL;;;PA;;;1995;POCA, Hedenstedt, DNK;
DEU;DEU000560612;MOD;20150520;21001231;Y;THI01B;THI01B;---;0612;THIESSOW;N;;N;GNS;LLS;6.10;;1.00;1.00;;;6.00;0.00;1;1973;3;20;MFL;;;PA;;;1972;Bootswerft Husmann, Baabe,;
DEU;DEU000560616;MOD;20090925;20180515;Y;WAT7N;WAT7N;---;0616;LASSAN;N;;N;GNS;LLS;8.40;;3.00;3.00;;;5.00;0.00;2;2001;4;26;MFL;;;PA;;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU000560617;MOD;20100101;20170131;Y;VIT15N;VIT15N;HERING;0617;VITTE;N;;N;GNS;FPO;7.70;7.50;4.00;4.00;5.55;;29.00;0.00;3;1972;7;4;MFL;;;;;;1972;unbekannt, Unbekannt, DEU;
DEU;DEU000560619;MOD;20150106;20170814;Y;BAN1N;BAN1N;---;0619;BANSIN;N;;N;GNS;LLS;5.06;;1.00;1.00;;;37.00;0.00;3;2005;2;18;MFL;;;;;;2005;Schlichting Boote, Dassow, DEU;
DEU;DEU000570603;MOD;20100310;21001231;Y;WAR77A;WAR77A;---;0603;WARNEMUENDE;N;;N;GNS;LLS;5.90;5.40;1.00;1.00;;;26.00;0.00;3;1994;2;23;MFL;;;;;;1993;unbekannt, Unbekannt, DEU;
DEU;DEU000570607;MOD;20030101;20170328;Y;NRE8;NRE8;---;0607;LAUTERBACH;N;;N;GNS;LLS;5.45;;1.00;1.00;0.96;;6.00;0.00;1;1975;8;14;MFL;;;;;;1975;unbekannt, Unbekannt, DEU;
DEU;DEU000570609;MOD;20050308;21001231;Y;UEK14;UEK14;---;0609;UECKERMUENDE;N;;N;GNS;LLS;7.70;6.70;2.00;2.00;4.19;;4.00;0.00;1;1998;12;3;MFL;;;;;;1989;FPG Ueckermuende, UeckermÃ¼nde, DEU;
DEU;DEU000570617;MOD;20140319;21001231;Y;ECKE17;ECKE17;BIRKNAC II;0208;ECKERNFOERDE;N;;N;GNS;FPO;7.94;7.50;2.00;2.00;;;42.00;0.00;3;1978;7;4;MFL;;;;;;1978;unbekannt, Unbekannt, DEU;
DEU;DEU000570619;MOD;20090918;21001231;Y;BAN4;BAN4;---;0619;BANSIN;N;;N;GNS;LLS;5.06;;1.00;1.00;;;6.00;0.00;3;2005;3;9;MFL;;;PA;;;1992;Schlichting Boote, Dassow, DEU;
DEU;DEU000580604;MOD;20120119;21001231;Y;WIS10N;WIS10N;---;0604;WISMAR;N;;N;GNS;LLS;6.35;;1.00;1.00;;;8.00;0.00;3;2000;8;4;MFL;;;;;;1974;N.B.Ferdinandsen & Sonner A/S, Gilleleje, DNK;
DEU;DEU000580613;MOD;20120329;21001231;Y;VIA3;VIA3;---;0670;VITT-ARKONA;N;;N;GNS;LLS;4.98;;1.00;1.00;1.80;;19.00;0.00;3;1995;6;26;MFL;;;;;;1995;Bootswerft Wiek, Wiek, DEU;
DEU;DEU000580617;MOD;20160701;21001231;Y;VIT44;VIT44;KARIN;0617;VITTE;N;;N;GNS;LLS;10.92;9.88;15.00;15.00;;;118.00;0.00;3;1992;10;5;MFL;;;;;;1992;unbekannt, Unbekannt, DEU;
DEU;DEU000580637;MOD;20160930;21001231;Y;VIT70N;VIT70N;---;0617;VITTE;N;;N;GNS;LLS;4.34;;1.00;1.00;;;13.00;0.00;3;1998;3;2;MFL;;;;;;1997;Bootswerft Wiek, Wiek, DEU;
DEU;DEU000580654;MOD;20080618;21001231;Y;TAR008;TAR008;GÃ¼NTHER;0654;TARNEWITZ;N;;N;GNS;LLS;7.96;7.75;3.00;3.00;5.05;;35.00;0.00;1;1948;8;27;MFL;;;;;;1948;Eigenbau, KÃ¼hlungsborn, DEU;
DEU;DEU000590603;MOD;20050628;21001231;Y;WAR7;WAR7;---;0603;WARNEMUENDE;N;;N;GNS;LLS;7.70;;2.00;2.00;4.50;;14.00;0.00;3;1979;4;28;MFL;;;;;;1978;unbekannt, Unbekannt, DEU;
DEU;DEU000590607;MOD;20030101;20170328;Y;NRE10;NRE10;---;0607;LAUTERBACH;N;;N;GNS;LLS;6.00;;1.00;1.00;;;0.00;0.00;1;2001;10;26;MFL;;;;;;1956;unbekannt, Unbekannt, DEU;
DEU;DEU000590619;MOD;20140508;21001231;Y;AHL14N;AHL14N;---;0618;AHLBECK;N;;N;GNS;LLS;5.06;;1.00;1.00;;;29.00;0.00;3;2007;11;6;MFL;;;PA;;;2007;Schlichting Boote, Dassow, DEU;
DEU;DEU000600603;MOD;20061019;21001231;Y;WAR9;WAR9;FRANZISKA;0603;WARNEMUENDE;N;;N;GNS;OTB;9.23;8.64;6.00;6.00;5.40;;64.00;0.00;3;1995;6;15;MFL;;;PA;;;1995;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU000600606;MOD;20060503;20170630;Y;LUB18;LUB18;---;0608;GREIFSWALD;N;;N;GNS;LLS;4.20;;1.00;1.00;;;9.00;0.00;3;1993;11;16;MFL;;;PA;;;1982;Bootswerft Wiek, Wiek, DEU;
DEU;DEU000600609;MOD;20100701;21001231;Y;UEK46;UEK46;HANNES;0609;UECKERMUENDE;N;;N;GNS;LLS;8.40;;3.00;3.00;;;36.00;0.00;3;2000;4;14;MFL;;;;;;2000;Bootswerft Stoecker, UeckermÃ¼nde, DEU;
DEU;DEU000600617;MOD;20090609;21001231;Y;VIT2;VIT2;---;0617;VITTE;N;;N;GNS;LLS;4.10;;1.00;1.00;1.19;;11.00;0.00;3;1994;7;22;MFL;;;;;;1991;Bootswerft Wiek, Wiek, DEU;
DEU;DEU000600619;CST;20110614;21001231;Y;BAN3;BAN3;CARMEN CALYPSO;0619;BANSIN;N;;N;GNS;LLS;9.95;;3.00;3.00;;;221.00;0.00;3;2011;6;14;MFL;;;PA;;;2011;Cheetah Marine LLP, Ventnor - Isle of Wight, GBR;
DEU;DEU000610603;MOD;20120101;20171120;Y;WAR5N;WAR5N;---;0603;WARNEMUENDE;N;;N;GNS;LLS;7.15;;2.00;2.00;;;24.00;0.00;3;1996;4;26;MFL;;;;;;1987;unbekannt, Unbekannt, DEU;
DEU;DEU000610609;MOD;20041025;21001231;Y;UEK36;UEK36;MICHELLE;0609;UECKERMUENDE;N;;N;GNS;LLS;8.70;;5.00;5.00;;;45.00;0.00;2;2002;8;12;MFL;;;;;;2002;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000610614;MOD;20130404;21001231;Y;VIT77;VIT77;SEETEUFEL;0617;VITTE;N;;N;GNS;LLS;7.31;7.02;4.00;4.00;4.30;;48.00;0.00;3;1992;4;1;MFL;;;PA;;;1992;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU000620604;CST;20030522;21001231;Y;WIS14Z;WIS14Z;---;0604;WISMAR;N;;N;GNS;LLS;5.50;;1.00;1.00;;;37.00;0.00;3;2003;5;21;MFL;;;;;;2003;Schlichting Boote, Dassow, DEU;
DEU;DEU000620609;MOD;20111104;21001231;Y;FRE15;FRE15;---;0614;FREEST;N;;N;GNS;LLS;5.06;;1.00;1.00;;;26.00;0.00;3;2002;9;10;MFL;;;;;;2002;Schlichting Boote, Dassow, DEU;
DEU;DEU000620616;MOD;20080709;21001231;Y;NEE7Z;NEE7Z;---;0616;LASSAN;N;;N;GNS;LLS;4.37;;1.00;1.00;;;11.00;0.00;3;2003;1;4;MFL;;;;;;2003;Bootsbau Wieck, Wieck, DEU;
DEU;DEU000620617;MOD;20121108;20180412;Y;VIT41;VIT41;MARMORATA;0617;VITTE;N;;N;GNS;LLS;7.62;;2.00;2.00;5.00;;38.00;0.00;3;1994;8;23;MFL;;;AC;20121108;;1983;unbekannt, Unbekannt, DEU;
DEU;DEU000620619;CST;20121113;21001231;Y;BAL12;BAL12;---;0619;BANSIN;N;;N;GNS;LLS;4.55;;1.00;1.00;;;27.00;0.00;3;2012;11;13;MFL;;;PA;;;2012;Schlichting Boote, Dassow, DEU;
DEU;DEU000620637;MOD;20030101;20170827;Y;NEU41N;NEU41N;---;0637;NEUENDORF H;N;;N;GNS;LLS;4.30;;1.00;1.00;;;9.00;0.00;3;2002;10;6;MFL;;;;;;1993;unbekannt, Unbekannt, DEU;
DEU;DEU000630603;MOD;20150814;21001231;Y;WAR14;WAR14;CHRISTIN;0603;WARNEMUENDE;Y;DMOM;N;GNS;LLS;9.18;8.51;3.00;3.00;;;78.00;0.00;3;1997;7;1;MFL;;;PA;;;1997;Egon Bredgaard & Co., Sakskoebing, DNK;
DEU;DEU000630612;MOD;20161011;21001231;Y;THI19A;THI19A;---;0612;THIESSOW;N;;N;GNS;LLS;5.35;;1.00;1.00;;;0.00;0.00;1;1991;1;17;MFL;;;;;;1950;Bootswerft Gager, Gager, DEU;
DEU;DEU000630614;MOD;20141205;21001231;Y;FRE22;FRE22;FREESENDORF;0614;FREEST;Y;DQGV;N;GNS;LLS;9.86;9.02;10.00;10.00;;;80.00;0.00;3;1992;7;20;MFL;;;PA;;;1992;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU000630616;MOD;20110329;20170227;Y;LAS11;LAS11;---;0616;LASSAN;N;;N;GNS;LLS;4.65;;1.00;1.00;;;22.00;0.00;3;2002;2;4;MFL;;;;;;1995;unbekannt, Unbekannt, DEU;
DEU;DEU000630617;MOD;20080101;21001231;Y;VIT009A;VIT009A;---;0617;VITTE;N;;N;FPO;NO;3.75;;1.00;1.00;1.00;;0.00;0.00;3;1974;8;10;MFL;;;;;;1974;unbekannt, Unbekannt, DEU;
DEU;DEU000630619;CST;20140115;21001231;Y;BAN14;BAN14;---;0619;BANSIN;N;;N;GNS;LLS;5.50;;1.00;1.00;;;30.00;0.00;3;2014;1;15;MFL;;;PA;;;2013;FIKON, Nordlunde, DNK;
DEU;DEU000630654;MOD;20060106;21001231;Y;TAR006;TAR006;---;0654;TARNEWITZ;N;;N;GNS;LLS;9.95;8.40;8.00;8.00;7.07;;51.00;0.00;1;1988;12;5;MFL;;;;;;1988;Poeler Bootsbau GmbH, Kirchdorf, DEU;
DEU;DEU000640300;MOD;20150301;20170314;Y;ST4;ST4;MOEWE;0105;TOENNING;Y;DCSP;Y;TBB;OTB;15.43;13.80;21.00;21.00;20.57;;184.00;0.00;1;1967;10;25;MFL;;;;;;1967;Bueltjer & Co, Ditzum, DEU;
DEU;DEU000640603;MOD;20131011;20180515;Y;WAR2;WAR2;SEETEUFEL;0603;WARNEMUENDE;Y;DMPF;N;GNS;OTB;9.84;9.04;13.00;13.00;;;85.00;0.00;2;2000;1;19;MFL;;;;;;1999;unbekannt, Unbekannt, DEU;
DEU;DEU000640607;MOD;20150318;21001231;Y;SEE9N;SEE9N;---;0607;LAUTERBACH;N;;N;GNS;LLS;4.30;;1.00;1.00;1.30;;9.00;0.00;3;1997;8;20;MFL;;;;;;1985;unbekannt, Unbekannt, DEU;
DEU;DEU000640609;MOD;20150101;21001231;Y;UEK49Z;UEK49Z;---;0609;UECKERMUENDE;N;;N;GNS;LLS;5.00;;1.00;1.00;;;15.00;0.00;3;2003;6;24;MFL;;;;;;2003;Schlichting Boote, Dassow, DEU;
DEU;DEU000640612;MOD;20140407;21001231;Y;THI19B;THI19B;---;0612;THIESSOW;N;;N;GNS;LLS;5.20;;1.00;1.00;;;0.00;0.00;1;1991;1;17;MFL;;;;;;1972;unbekannt, Unbekannt, DEU;
DEU;DEU000640613;CHA;20140709;21001231;Y;FRE95;FRE95;ERNA B.;0614;FREEST;N;;N;GNS;FPO;9.87;8.97;9.00;9.00;6.68;;96.00;0.00;3;1997;7;17;MFL;;;PA;;;1997;Faaborg Vaerft A/S, Faaborg, DNK;
DEU;DEU000640619;MOD;20150121;21001231;Y;BAL14;BAL14;---;0619;BANSIN;N;;N;GNS;LLS;5.00;;1.00;1.00;;;51.00;0.00;3;2014;2;13;MFL;;;PA;;;2014;POCA Glasfiber ApS, Hedensted, DNK;
DEU;DEU000640637;CST;20060405;21001231;Y;NEU43N;NEU43N;---;0637;NEUENDORF H;N;;N;GNS;LLS;4.70;;1.00;1.00;;;15.00;0.00;3;2006;4;5;MFL;;;PA;20060403;;2006;Schlichting Boote, Dassow, DEU;
DEU;DEU000640652;MOD;20110101;21001231;Y;WIS6N;WIS6N;ONKEL FRITZ;0604;WISMAR;N;;N;GNS;LLS;5.00;;1.00;1.00;1.77;;11.00;0.00;3;1990;10;3;MFL;;;;;;1983;Bootswerft Rechlin, Rechlin, DEU;
DEU;DEU000650300;MOD;20150101;20170716;Y;SPI1;SPI1;SEEHUND;0303;SPIEKA-NEUFELD;Y;DERF;Y;TBB;OTB;15.62;13.86;27.00;27.00;25.47;;184.00;0.00;1;1980;4;1;MFL;;;;;;1979;Bueltjer & Co, Ditzum, DEU;
DEU;DEU000650607;MOD;20140131;20170228;Y;BAR19;BAR19;---;0610;BARTH;N;;N;GNS;FPO;4.85;;1.00;1.00;;;8.00;0.00;3;2001;10;26;MFL;;;;;;2001;Orkney Boats Limited, West Sussex, GBR;
DEU;DEU000650609;MOD;20140108;21001231;Y;UEK5;UEK5;---;0609;UECKERMUENDE;N;;N;GNS;FPO;9.16;;4.00;4.00;;;31.00;0.00;2;2005;12;8;MFL;;;;;;2005;Bootswerft Hinze, MÃ¶nkebude, DEU;
DEU;DEU000650616;MOD;20140508;21001231;Y;LAS30;LAS30;---;0616;LASSAN;N;;N;GNS;LLS;5.50;;1.00;1.00;;;30.00;0.00;3;2014;3;18;MFL;;;PA;;;2014;FIKON, Nordlunde, DNK;
DEU;DEU000650637;MOD;20100519;21001231;Y;NEU44;NEU44;---;0637;NEUENDORF H;N;;N;GNS;LLS;4.70;;1.00;1.00;;;15.00;0.00;3;2006;5;18;MFL;;;PA;;;2006;Schlichting Boote, Dassow, DEU;
DEU;DEU000660300;MOD;20151130;21001231;Y;DOR5;DOR5;NIXE II;0306;DORUM;Y;DF7983;Y;TBB;OTB;15.09;14.02;24.00;24.00;;;221.00;0.00;1;1977;5;9;MFL;;;;;;1977;Bootswerft Bieritz GmbH, Friedrichskoog, DEU;
DEU;DEU000660603;MOD;20070216;20170331;Y;WAR12N;WAR12N;KAEPTN BLAUBAER;0603;WARNEMUENDE;N;;N;GNS;LLS;4.76;;1.00;1.00;;;8.00;0.00;3;2000;11;6;MFL;;;PA;;;2000;unbekannt, Unbekannt, DEU;
DEU;DEU000660607;MOD;20120101;21001231;Y;AWA40;AWA40;GADUS;0631;ALTWARP;N;;N;GNS;LLS;9.99;8.80;8.00;8.00;;;114.00;0.00;3;2001;12;1;MFL;;;;;;2001;PESBO, Bilbao,;
DEU;DEU000660609;MOD;20130827;21001231;Y;UEK2;UEK2;---;0609;UECKERMUENDE;N;;N;GNS;FPO;4.65;;1.00;1.00;;;13.00;0.00;3;2006;9;14;MFL;;;PA;;;2006;Bootswerft Eberswalde, Eberswalde,;
DEU;DEU000660613;MOD;20141215;21001231;Y;GLO8;GLO8;---;0668;GLOWE;N;;N;GNS;LLS;5.00;;1.00;1.00;2.95;;22.00;0.00;3;1997;11;18;MFL;;;;;;1997;unbekannt, Unbekannt, DEU;
DEU;DEU000660615;MOD;20070606;20170611;Y;ARE04A;ARE04A;---;0615;GAGER;N;;N;FPO;NO;4.52;;1.00;1.00;1.44;;6.00;0.00;1;1978;3;3;MFL;;;;;;1978;unbekannt, Unbekannt, DEU;
DEU;DEU000660616;CST;20150629;20171231;Y;LAS9Z;LAS9Z;---;0616;LASSAN;N;;N;GNS;LLS;4.65;;1.00;1.00;;;20.00;0.00;3;2015;6;29;MFL;;;PA;;;2015;Cremo Production A/B, Varberg, SWE;
DEU;DEU000660637;MOD;20120622;21001231;Y;NEU45;NEU45;---;0637;NEUENDORF H;N;;N;FPO;GNS;4.70;;1.00;1.00;;;19.00;0.00;3;2006;7;28;MFL;;;;;;2006;Schlichting Boote, Dassow, DEU;
DEU;DEU000660654;MOD;20160901;21001231;Y;TAR005N;TAR005N;---;0654;TARNEWITZ;N;;N;GNS;LLS;7.40;6.60;3.00;3.00;;;26.00;0.00;3;1983;8;17;MFL;;;;;;1983;Bootswerft Rechlin, Rechlin, DEU;
DEU;DEU000670603;CHA;20160101;21001231;Y;FLE30FF;FLE30FF;LADY;0213;FLENSBURG;N;;N;GNS;FPO;8.67;7.56;3.00;3.00;;;37.00;0.00;3;2001;9;1;MFL;;;PA;;;2000;PESBO, Bilbao,;
DEU;DEU000670607;MOD;20030101;21001231;Y;LAU8;LAU8;GOOR;0607;LAUTERBACH;Y;DBRN;N;GNS;LLS;11.27;9.97;10.00;10.00;;;114.00;0.00;3;2001;12;1;MFL;;;;;;2001;unbekannt, Unbekannt, DEU;
DEU;DEU000670609;CHA;20080704;21001231;Y;UEK4;UEK4;---;0609;UECKERMUENDE;N;;N;GNS;LLS;4.65;;1.00;1.00;;;14.00;0.00;3;2008;7;4;MFL;;;PA;;;2007;Killermann & Partner, Eberswalde,;
DEU;DEU000670616;CST;20160315;21001231;Y;LAS8N;LAS8N;---;0616;LASSAN;N;;N;GNS;LLS;5.50;;1.00;1.00;;;39.00;0.00;;2016;3;15;MFL;;;PA;;;;;
DEU;DEU000670654;MOD;20041104;21001231;Y;TAR003N;TAR003N;SEEMOEWE;0654;TARNEWITZ;N;;N;GNS;LLS;9.96;9.75;7.00;7.00;7.03;;51.00;0.00;3;1984;5;12;MFL;;;;;;1984;Poeler Bootsbau GmbH, Kirchdorf, DEU;
DEU;DEU000680603;CHA;20091023;21001231;Y;WAR25N;WAR25N;---;0603;WARNEMUENDE;N;;N;GNS;LLS;5.55;;1.00;1.00;;;10.00;0.00;3;2002;5;2;MFL;;;PA;;;1986;unbekannt, Unbekannt, DEU;
DEU;DEU000680605;MOD;20101112;20170227;Y;UMM50;UMM50;---;0639;UMMANZ;N;;N;GNS;LLS;5.50;;1.00;1.00;;;21.00;0.00;3;2001;3;22;MFL;;;;;;2000;unbekannt, Unbekannt, DEU;
DEU;DEU000680607;MOD;20120925;21001231;Y;LAU34;LAU34;---;0607;LAUTERBACH;N;;N;GNS;LLS;6.35;;2.00;2.00;;;0.00;0.00;1;2003;5;2;MFL;;;;;;1982;Bootswerft Karl Freude, Anklam, DEU;
DEU;DEU000680609;MOD;20100701;21001231;Y;UEK15;UEK15;---;0609;UECKERMUENDE;N;;N;GNS;LLS;4.65;;1.00;1.00;;;18.00;0.00;3;2009;6;18;MFL;;;;;;2009;Bootswerft Eberswalde, Eberswalde,;
DEU;DEU000680612;MOD;20070124;21001231;Y;THI24B;THI24B;---;0612;THIESSOW;N;;N;GNS;LLS;5.32;;1.00;1.00;;;10.00;0.00;1;1991;1;17;MFL;;;PA;;;1981;Bootswerft Gager, Gager, DEU;
DEU;DEU000680616;CST;20161201;21001231;Y;ANK7Z;ANK7Z;---;0616;LASSAN;N;;N;GNS;FPO;7.70;;1.00;1.00;;;17.00;0.00;3;2016;12;1;MFL;;;PA;;;2016;SBS Bootsbau u. Fischereitech., Plau, DEU;
DEU;DEU000680637;MOD;20150217;20170131;Y;NEU47;NEU47;---;0637;NEUENDORF H;N;;N;FPO;GNS;4.70;;1.00;1.00;;;18.00;0.00;3;2008;9;15;MFL;;;;;;2008;Schlichting Boote, Dassow, DEU;
DEU;DEU000690602;MOD;20160101;21001231;Y;SAS295;SAS295;BLAUWAL;0602;SASSNITZ;Y;Y4ST;Y;OTB;PTB;26.45;23.49;126.00;126.00;;;184.00;31.00;2;1958;9;5;MFL;;;;;;1958;VEB Elbewerft Boizenburg, Boizenburg, DEU;
DEU;DEU000690603;CHA;20030304;21001231;Y;WAR17;WAR17;---;0603;WARNEMUENDE;N;;N;GNS;LLS;6.90;;3.00;3.00;;;15.00;0.00;3;2003;3;3;MFL;;;;;;1987;unbekannt, Unbekannt, DEU;
DEU;DEU000690609;CHA;20121126;21001231;Y;UEK52;UEK52;---;0609;UECKERMUENDE;N;;N;GNS;LLS;4.65;;1.00;1.00;;;18.00;0.00;3;2011;6;27;MFL;;;PA;;;2010;Bootswerft Eberswalde, Eberswalde,;
DEU;DEU000690615;CHA;20110712;21001231;Y;GZI27;GZI27;---;0615;GAGER;N;;N;FPO;GNS;6.23;;1.00;1.00;2.74;;0.00;0.00;3;1987;2;2;MFL;;;PA;;;1986;Bootswerft Gager, Gager, DEU;
