Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
SWE;SWE000008476;MOD;20100203;21001231;Y;SFC7313;GE7;UNKNOWN;809;UTVALNÄS;Y;SFC7313;N;GNS;GNS;6.05;;0.87;0.87;;;44.12;0.00;3;2005;1;28;MFL;;;PA;;;2004;Kalix Plastindustri|KALIX|Sweden;
SWE;SWE000008479;CST;20050314;21001231;Y;SFC7317;SN36;UNKNOWN;811;LJUSNE;Y;SFC7317;N;FPO;GNS;6.05;;1.54;1.54;;;44.00;0.00;3;2005;2;3;MFL;;;PA;;;2004;BD Plastindustri AB|KALIX|Sweden;
SWE;SWE000008480;MOD;20160921;21001231;Y;SFC7343;UÅ2;KIRKE;986;ROVÖGERN;Y;SFC7343;N;FPO;GNS;7.52;;3.08;3.08;;;179.00;0.00;3;2005;3;4;MFL;;;PA;;;2005;Beason|KARLSTAD|Sweden;
SWE;SWE000008481;MOD;20130220;20170625;Y;SFC7341;GG430;RÖDSKÄR;593;FISKEBÄCK;Y;SFC7341;N;LTL;FPO;10.20;;8.18;8.18;;;220.00;0.00;3;2005;3;1;MFL;;;PA;;;2005;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000008482;MOD;20090217;21001231;Y;SFC7365;HA97;TÖSEN;924;NIKKALA;Y;SFC7365;N;PTB;GNS;11.98;;11.66;11.66;;;139.71;0.00;2;2005;4;1;MFL;;;PA;;;2005;|NIKKALA|Sweden;
SWE;SWE000008487;CHA;20120615;21001231;Y;SFC7366;HA8;LINDA;929;SESKARÖ;Y;SFC7366;N;GNS;FPO;11.98;;7.65;7.65;;;119.00;0.00;2;2005;4;1;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000008488;MOD;20141113;21001231;Y;SFC7397;UÅ4;HALSVIK;868;OSTÖN;Y;SFC7397;N;GNS;GNS;6.35;;1.08;1.08;;;44.12;0.00;3;2005;5;2;MFL;;;PA;;;2005;GB Marin|NYKALEBY|Finland;
SWE;SWE000008512;MOD;20051031;21001231;Y;SFC7412;ÖK25;MARY;963;HUSUM;Y;SFC7412;N;GNS;GNS;5.90;;1.36;1.36;;;44.00;0.00;3;2005;5;31;MFL;;;PA;;;2005;AB Kenneth Rönnqvist|SUNDOM|Finland;
SWE;SWE000008631;MOD;20150516;21001231;Y;SFC7445;SD41;TÄRNÖ;711;STRÖMSTAD;Y;SFC7445;N;FPO;LTL;8.15;;3.90;3.90;;;24.00;0.00;3;2005;7;4;MFL;;;PA;;;1994;Väggavarvet|KARLSHAMN|Sweden;
SWE;SWE000008649;CST;20050708;21001231;Y;SFC7485;UÅ67;UNKNOWN;872;BUREÅ;Y;SFC7485;N;FPO;GNS;5.50;;0.35;0.35;;;18.39;0.00;3;2005;7;8;MFL;;;AC;20041220;;2005;||Sweden;
SWE;SWE000008729;CST;20050824;21001231;Y;SFC7436;LÅ11;UNKNOWN;904;SANDÖN;Y;SFC7436;N;FPO;NO;7.09;;0.97;0.97;;;33.00;0.00;3;2005;8;24;MFL;;;AC;20041213;;2005;Jan Holm båtbyggeri|LULEÅ|Sweden;
SWE;SWE000008750;MOD;20130503;21001231;Y;SFC7507;GG75;MANILL;712;STYRSÖ;Y;SFC7507;N;FPO;GND;8.40;;6.30;6.30;;;110.32;0.00;3;2005;8;9;MFL;;;PA;;;2003;Nor-Dan Plastindustri|EVJE|Norway;
SWE;SWE000008771;CHA;20140617;21001231;Y;SFC7428;HL8;UNKNOWN;788;KUGGÖREN;Y;SFC7428;N;FPO;GNS;4.90;;0.92;0.92;;;29.42;0.00;3;2005;5;27;MFL;;;PA;;;1989;||Sweden;
SWE;SWE000008773;CHA;20130614;21001231;Y;SFC7320;HA16;TÖREVIK;923;BJÖRKHOLMEN;Y;SFC7320;N;GNS;GNS;7.10;;0.95;0.95;;;20.59;0.00;3;2005;2;14;MFL;;;PA;;;1970;||Sweden;
SWE;SWE000008850;CHA;20150907;21001231;Y;SFC7509;VY2;LILLÖ;327;SKÄLSÖ;Y;SFC7509;N;GNS;GNS;7.20;;2.24;2.24;;;7.35;0.00;3;2005;7;28;MFL;;;PA;;;1970;||Sweden;
SWE;SWE000009010;MOD;20150714;20171015;Y;SLRB;GG30;EROS AV HÖNÖ;634;HÖNÖ-KLÅVA;Y;SLRB;Y;OTB;NO;13.02;;17.00;17.00;;;129.00;0.00;3;2005;9;28;MFL;;;PA;;;1982;Hunnebostrands varv|HUNNEBOSTRAND|Sweden;
SWE;SWE000009071;MOD;20150518;21001231;Y;SFC7560;HL44;UNKNOWN;765;ARNÖVIKEN;Y;SFC7560;N;GNS;GNS;6.40;;1.44;1.44;;;36.00;0.00;3;2005;10;7;MFL;;;PA;;;2005;Persson båt AB|ADAK|Sweden;
SWE;SWE000009074;MOD;20060831;21001231;Y;SFC7578;MÖ2;MAJKEN;461;LIMHAMN;Y;SFC7578;N;GNS;GNS;6.00;;0.91;0.91;;;44.13;0.00;3;2005;11;1;MFL;;;PA;;;1984;Uttern Båtar AB|SKELLEFTEHAMN|Sweden;
SWE;SWE000009089;MOD;20140104;21001231;Y;SFC7577;LL25;MITINA;603;GRUNDSUND;Y;SFC7577;N;FPO;PS;11.97;;11.02;11.02;;;367.75;0.00;3;2005;10;31;MFL;;;PA;;;2005;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009119;MOD;20140710;21001231;Y;SFC7747;SG45;CISSI;370;NOGERSUND;Y;SFC7747;N;GNS;GNS;7.97;;3.59;3.59;;;47.81;0.00;3;2005;11;16;MFL;;;PA;;;2005;Hälleviks Båtvarv|HÄLLEVIK|Sweden;
SWE;SWE000009125;MOD;20120803;21001231;Y;SFC7783;LÅ48;SARA II;920;LULEÅ;Y;SFC7783;N;PTB;GNS;11.96;;11.45;11.45;;;264.78;0.00;3;2006;1;11;MFL;;;PA;;;2005;Stansvik Marina AB|RÖNNÄNG|Sweden;
SWE;SWE000009127;MOD;20060504;21001231;Y;SFC7775;GG476;FIA;728;VRÅNGÖ;Y;SFC7775;N;FPO;FPO;9.10;;5.44;5.44;;;154.00;0.00;3;2006;1;2;MFL;;;PA;;;2005;Kulkuru oy|KOKKOLA|Finland;
SWE;SWE000009132;MOD;20090318;21001231;Y;SFC7787;VG7;ANNA;501;BUA;Y;SFC7787;N;FPO;FPO;7.00;;3.42;3.42;;;16.18;0.00;1;2006;1;17;MFL;;;PA;;;1978;||Sweden;
SWE;SWE000009134;MOD;20080203;21001231;Y;SFC7745;GG844;IDUN;572;BJÖRHOLMEN;Y;SFC7745;N;FPO;GTR;11.99;;15.00;15.00;;;176.00;0.00;2;2005;11;15;MFL;;;PA;;;2000;Skärhamns båtcenter|SKÄRHAMN|Sweden;
SWE;SWE000009143;CHA;20060313;21001231;Y;SFC7812;GE57;UNKNOWN;795;NORRSUNDET;Y;SFC7812;N;FPO;FPO;6.00;;0.93;0.93;;;15.00;0.00;3;2006;3;2;MFL;;;PA;;;1972;|KALIX|Sweden;
SWE;SWE000009153;MOD;20120706;21001231;Y;SLTO;PÅ16;BROTTSJÖ;908;PITEÅ;Y;SLTO;Y;PTB;OTB;13.90;;32.00;32.00;;;294.00;0.00;2;2006;2;3;MFL;;;PA;;;2006;Poltramp Service|SZCZECIN|Poland;
SWE;SWE000009157;MOD;20081208;21001231;Y;SFC7847;KN4;CILLA;966;KARLSHAMN;Y;SFC7847;N;GNS;FPO;6.90;;2.54;2.54;;;66.19;0.00;3;2006;4;7;MFL;;;PA;;;2006;||Sweden;
SWE;SWE000009159;MOD;20140104;21001231;Y;SFC7875;LL44;MARIE III;699;SMÖGEN;Y;SFC7875;N;FPO;GND;11.97;;11.04;11.04;;;368.00;0.00;3;2006;5;4;MFL;;;PA;;;2006;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009166;MOD;20160929;21001231;Y;SFC7848;HA9;UNKNOWN;940;MARAHAMN;Y;SFC7848;N;FPO;FPO;6.05;;1.31;1.31;;;55.00;0.00;3;2006;4;19;MFL;;;PA;;;1976;||Sweden;
SWE;SWE000009167;CHA;20070521;21001231;Y;SFC7896;HA19;NORDANVIND;934;KALIX-NYBORG;Y;SFC7896;N;FPO;GNS;6.00;;1.31;1.31;;;55.16;0.00;3;2006;5;16;MFL;;;PA;;;2005;||Finland;
SWE;SWE000009168;MOD;20080207;21001231;Y;SFC7895;HA28;UNKNOWN;919;KARLSBORGSVERKEN;Y;SFC7895;N;GNS;GNS;5.60;;1.06;1.06;;;29.42;0.00;3;2006;5;16;MFL;;;PA;;;1980;Jula Boats Sweden AB|MARIESTAD|Sweden;
SWE;SWE000009173;CHA;20130901;20180401;Y;SFC7887;SD22;UNKNOWN;616;HAVSTENSSUND;Y;SFC7887;N;FPO;NO;4.95;;1.37;1.37;;;29.42;0.00;3;2006;5;9;MFL;;;PA;;;1988;||Sweden;
SWE;SWE000009179;MOD;20111208;21001231;Y;SFC7843;NRG12;GLORIA;197;SKOGSHOLMEN;Y;SFC7843;N;GNS;FPO;6.10;;1.51;1.51;;;36.77;0.00;3;2006;4;3;MFL;;;PA;;;2006;||Finland;
SWE;SWE000009181;MOD;20160926;21001231;Y;SFC7535;HND48;CECILIA;866;GAMMELLANDET;Y;SFC7535;N;FPO;GNS;5.70;;1.08;1.08;;;44.13;0.00;3;2005;9;6;MFL;;;PA;;;2000;||Finland;
SWE;SWE000009195;MOD;20100701;20180127;Y;SFC7971;GG575;LYON;632;HÖNÖ;Y;SFC7971;N;FPO;FPO;7.70;;3.22;3.22;;;105.91;0.00;3;2006;7;5;MFL;;;PA;;;2006;Viknes Båt och Service AS|ARENDAL|Norway;
SWE;SWE000009197;MOD;20090702;21001231;Y;SFC8024;ON2;UNKNOWN;290;SVARTÖ;Y;SFC8024;N;FPO;FPO;5.30;;0.94;0.94;;;29.00;0.00;3;2006;8;21;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009199;MOD;20130715;20170207;Y;SFC8031;GG780;SANDNES;598;FOTÖ;Y;SFC8031;N;FPO;FPO;8.60;;7.19;7.19;;;146.00;0.00;3;2006;9;1;MFL;;;PA;;;2006;Viknes Varv|BERGEN|Norway;
SWE;SWE000009200;MOD;20161105;20180520;Y;SFC8048;LÅ35;LILLA FRIDOLF;920;LULEÅ;Y;SFC8048;N;PTB;GNS;10.71;;10.68;10.68;;;298.00;0.00;3;2006;9;22;MFL;;;PA;;;2006;Geta båtvarv|GETA|Finland;
SWE;SWE000009201;MOD;20151005;21001231;Y;SFC7974;LL8;SIDON;603;GRUNDSUND;Y;SFC7974;N;FPO;LTL;7.50;;2.44;2.44;;;73.55;0.00;3;2006;7;5;MFL;;;PA;;;1984;||Sweden;
SWE;SWE000009203;MOD;20140104;21001231;Y;SFRK;HA89;UDDVIK;902;STORÖN;Y;SFRK;Y;PTB;PTM;13.94;;17.00;17.00;;;300.00;0.00;2;2006;9;14;MFL;;;PA;;;1978;||Finland;
SWE;SWE000009208;MOD;20140122;20171002;Y;SFC8075;GG403;EMMA;598;FOTÖ;Y;SFC8075;N;FPO;GND;12.32;;10.04;10.04;;;279.49;0.00;3;2006;10;13;MFL;;;PA;;;2001;Lochin Marine Ltd|NEWHAVEN EAST SUSSEX|Great Britain;
SWE;SWE000009215;MOD;20070929;21001231;Y;SFC8082;HND3;UNKNOWN;865;BONDHAMN;Y;SFC8082;N;FPO;GNS;6.05;;0.98;0.98;;;36.77;0.00;3;2006;10;25;MFL;;;PA;;;1979;Örnsköldsviks varv|ÖRNSKÖLDSVIK|Sweden;
SWE;SWE000009217;MOD;20150528;20180401;Y;SFC8084;SD36;INGER;616;HAVSTENSSUND;Y;SFC8084;N;LTL;FPO;6.60;;1.29;1.29;;;7.35;0.00;1;2006;10;30;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009228;MOD;20141112;21001231;Y;SFC8123;LA71;TACITUS;444;BORSTAHUSEN;Y;SFC8123;N;GNS;GNS;11.99;;26.00;26.00;;;221.00;0.00;3;2006;12;29;MFL;;;PA;;;2006;Egon Bredgaard og Co Aps|SAKSKÖBING|Denmark;
SWE;SWE000009236;MOD;20071023;21001231;Y;SFC8125;VG140;SVANÖ;541;VIDEBERGSHAMN;Y;SFC8125;N;FPO;FPO;9.95;;7.92;7.92;;;205.94;0.00;3;2006;12;29;MFL;;;PA;;;2006;Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000009241;MOD;20150326;21001231;Y;SFC8119;KR7;UNKNOWN;185;Borgholm-Kapelludden;Y;SFC8119;N;FPO;GNS;4.90;;0.81;0.81;;;22.06;0.00;3;2006;12;14;MFL;;;PA;;;1979;Okänd;
SWE;SWE000009242;MOD;20150129;21001231;Y;SFC8145;ÅS36;SOFIE;419;ÅHUS;Y;SFC8145;N;FPO;FPO;6.80;;1.96;1.96;;;16.00;0.00;3;2007;1;18;MFL;;;PA;;;1990;|KARLSKRONA|Sweden;
SWE;SWE000009245;MOD;20081208;21001231;Y;SFC8148;SG170;SUNNSKÄR;357;HANÖ;Y;SFC8148;N;GNS;LHP;9.15;;6.24;6.24;;;61.05;0.00;3;2007;1;23;MFL;;;PA;;;1982;Båtcentralen Saltsjö Duvnäs|STOCKHOLM|Sweden;
SWE;SWE000009248;MOD;20150311;21001231;Y;SFC8167;UA3;LIZONA;705;OXEVIK;Y;SFC8167;N;FPO;PS;10.30;;7.63;7.63;;;88.26;0.00;3;2007;2;26;MFL;;;PA;;;1997;Egon Bredgaard og Co Aps|NYSTEDT|Denmark;
SWE;SWE000009250;MOD;20150629;20180513;Y;SFC8055;GG604;KNUTSKÄR;566;ALMÖSUND;Y;SFC8055;N;FPO;FPO;6.80;;1.32;1.32;;;51.48;0.00;3;2006;9;28;MFL;;;PA;;;2002;Monarc-Cresent|VARBERG|Sweden;
SWE;SWE000009258;MOD;20130825;20171226;Y;SFC8178;GG424;NIPPON;732;ÖCKERÖ;Y;SFC8178;N;LHP;LHP;10.42;;4.87;4.87;;;250.00;0.00;3;2007;3;7;MFL;;;PA;;;2006;Viknes Varv|BERGEN|Norway;
SWE;SWE000009263;MOD;20130916;20170910;Y;SIBA;LL377;CANOPUS;699;SMÖGEN;Y;SIBA;Y;OTB;PS;12.00;;23.00;23.00;;;221.00;0.00;3;2007;1;26;MFL;;;PA;;;1984;Aqua Star|GUERNSEY|Great Britain;
SWE;SWE000009268;MOD;20071009;21001231;Y;SFC7575;SD1;ROCKAN II;596;FJÄLLBACKA;Y;SFC7575;N;FPO;FPO;8.81;;4.63;4.63;;;125.03;0.00;3;2007;2;7;MFL;;;PA;;;1997;Carlanders Båtvarv|MUNKEDAL|Sweden;
SWE;SWE000009279;MOD;20080221;21001231;Y;SFC8241;GG292;MARTINA;689;RÖRÖ;Y;SFC8241;N;FPO;FPO;11.96;;11.27;11.27;;;367.75;0.00;3;2007;5;9;MFL;;;PA;;;2007;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009280;MOD;20130226;21001231;Y;SFC8252;GG253;PORT SAID;636;HÖNÖ-RÖD;Y;SFC8252;N;FPO;LHP;10.42;;6.81;6.81;;;250.07;0.00;3;2007;5;15;MFL;;;PA;;;2007;Viknes Varv||Norway;
SWE;SWE000009281;MOD;20150525;21001231;Y;SFC8250;GG1982;STIG CAT;719;TORSLANDA;Y;SFC8250;N;FPO;GNS;6.50;;1.51;1.51;;;134.00;0.00;3;2007;5;14;MFL;;;PA;;;2007;||Sweden;
SWE;SWE000009295;MOD;20140429;21001231;Y;SFC8300;GG113;RISÖN;518;LERKIL;Y;SFC8300;N;FPO;LTL;5.95;;0.84;0.84;;;5.88;0.00;3;2007;6;19;MFL;;;PA;;;1983;||Sweden;
SWE;SWE000009327;CHA;20150622;21001231;Y;SFC8373;UÅ23;UNKNOWN;86;KÅGE;Y;SFC8373;N;GNS;GNS;5.20;;0.70;0.70;;;14.71;0.00;3;2007;8;1;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000009328;CHA;20130108;21001231;Y;SFC8378;SM44;UNKNOWN;183;GAMLA GRISSLEHAMN  ;Y;SFC8378;N;FPO;GNS;6.05;;1.64;1.64;;;18.39;0.00;3;2007;8;7;MFL;;;PA;;;1974;||Sweden;
SWE;SWE000009337;CHA;20120510;20170606;Y;SFC8415;HA41;TERESE;944;SÖREN;Y;SFC8415;N;GNS;LHP;10.00;;6.42;6.42;;;126.00;0.00;2;2007;9;26;MFL;;;PA;;;1994;Riwallavarvet|SJÖTORP|Sweden;
SWE;SWE000009347;CHA;20071126;21001231;Y;SFC8434;SD53;NAJADEN;692;SELÄTER;Y;SFC8434;N;FPO;FPO;7.20;;3.08;3.08;;;39.72;0.00;3;2007;10;30;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000009353;MOD;20160412;21001231;Y;SFC8438;SD25;ANNA;596;FJÄLLBACKA;Y;SFC8438;N;FPO;FPO;8.80;;3.20;3.20;;;55.16;0.00;3;2007;11;5;MFL;;;PA;;;2007;Carlanders Båtvarv|MUNKEDAL|Sweden;
SWE;SWE000009355;MOD;20130208;20170417;Y;SFC8537;LL91;KRISTINA;662;LYSEKIL;Y;SFC8537;N;FPO;PS;11.97;;16.38;16.38;;;183.87;0.00;3;2007;12;11;MFL;;;PA;;;2007;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009358;MOD;20130411;21001231;Y;SFC8541;LL42;KRISTINA;655;KÄRINGÖN;Y;SFC8541;N;FPO;FPO;9.24;;7.47;7.47;;;99.29;0.00;3;2007;12;18;MFL;;;PA;;;2007;A/S Nordpower, Bröderna Malö|KRISTIANSUND|Norway;
SWE;SWE000009368;MOD;20140624;20171207;Y;SFC5911;GG100;BARE;598;FOTÖ;Y;SFC5911;N;FPO;FPO;8.91;;4.47;4.47;;;184.00;0.00;3;2008;2;1;MFL;;;PA;;;1999;||Sweden;
SWE;SWE000009375;MOD;20081104;21001231;Y;SFC8576;GG145;AMANDA;632;HÖNÖ;Y;SFC8576;N;LHP;LTL;6.14;;0.76;0.76;;;11.77;0.00;3;2008;2;11;MFL;;;PA;;;1978;Råå båtvarv|RÅÅ|Sweden;
SWE;SWE000009403;MOD;20130520;20180206;Y;SFC8604;LÅ32;UNKNOWN;920;LULEÅ;Y;SFC8604;N;FPO;NO;6.90;;2.20;2.20;;;33.10;0.00;3;2008;4;1;MFL;;;PA;;;2007;||Sweden;
SWE;SWE000009404;CHA;20080509;21001231;Y;SFC8605;SM33;UNKNOWN;91;ÅLÖ;Y;SFC8605;N;FPO;GNS;6.00;;1.68;1.68;;;44.13;0.00;3;2008;4;1;MFL;;;PA;;;1987;||Sweden;
SWE;SWE000009416;CHA;20080509;21001231;Y;SFC8646;UÅ73;UNKNOWN;867;SILLVIKEN;Y;SFC8646;N;GNS;GNS;5.98;;1.22;1.22;;;11.03;0.00;3;2008;4;24;MFL;;;PA;;;1985;||Sweden;
SWE;SWE000009419;CHA;20130625;20180321;Y;SFC8642;ÖK2;UNKNOWN;847;SKAGSHAMN;Y;SFC8642;N;GNS;FPO;6.40;;1.39;1.39;;;29.42;0.00;3;2008;4;16;MFL;;;PA;;;2005;||Sweden;
SWE;SWE000009423;CHA;20140327;21001231;Y;SFC8663;ON7;DYRINGEN;280;VÅLLÖ;Y;SFC8663;N;FPO;FPO;6.05;;1.38;1.38;;;36.77;0.00;3;2008;4;29;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000009426;MOD;20140113;21001231;Y;SFC8680;VG18;UNKNOWN;501;BUA;Y;SFC8680;N;FPO;GND;8.40;;3.29;3.29;;;95.61;0.00;3;2008;5;9;MFL;;;PA;;;1988;||Sweden;
SWE;SWE000009427;MOD;20090127;21001231;Y;SFC8655;HND16;UNKNOWN;904;SANDÖN;Y;SFC8655;N;FPO;GNS;8.14;;4.45;4.45;;;114.00;0.00;3;2008;5;20;MFL;;;PA;;;1989;||Sweden;
SWE;SWE000009430;MOD;20141102;21001231;Y;SFC8678;SD785;ÖRNEN;616;HAVSTENSSUND;Y;SFC8678;N;SB;GND;5.36;;0.97;0.97;;;29.42;0.00;3;2008;5;22;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000009462;CHA;20080905;20180307;Y;SFC8806;GG93;OCEAN;598;FOTÖ;Y;SFC8806;N;LTL;FPO;6.60;;1.97;1.97;;;11.03;0.00;3;2008;9;3;MFL;;;PA;;;1983;|HENÅN|Sweden;
SWE;SWE000009466;CHA;20100915;21001231;Y;SFC8812;SD297;UNKNOWN;664;LÅNGSJÖ;Y;SFC8812;N;FPO;FPO;6.98;;1.35;1.35;;;18.39;0.00;1;2008;9;5;MFL;;;PA;;;1923;||Norway;
SWE;SWE000009472;MOD;20130304;21001231;Y;SFC8842;GG724;ANNIE;689;RÖRÖ;Y;SFC8842;N;GNS;FPO;8.30;;4.94;4.94;;;160.00;0.00;3;2008;10;10;MFL;;;PA;;;2008;Brunswick Marine|BELGIEN|Poland;
SWE;SWE000009474;CST;20081103;21001231;Y;SFC8851;GG290;WILMA;728;VRÅNGÖ;Y;SFC8851;N;FPO;FPO;9.94;;7.42;7.42;;;225.06;0.00;3;2008;10;17;MFL;;;PA;;;2008;Selfa Båt A/S|TRONDHEIM|Norway;
SWE;SWE000009476;CHA;20100916;21001231;Y;SFC8857;GG378;SIDON;501;BUA;Y;SFC8857;N;FPO;FPO;7.80;;3.59;3.59;;;49.28;0.00;3;2008;10;23;MFL;;;PA;;;2005;||Sweden;
SWE;SWE000009478;CHA;20090305;20170920;Y;SFC8877;SD86;JOSEFIN;602;GREBBESTAD;Y;SFC8877;N;FPO;GND;8.45;;3.28;3.28;;;77.00;0.00;3;2008;11;19;MFL;;;PA;;;1991;||Sweden;
SWE;SWE000009479;MOD;20161230;21001231;Y;SFC8889;GG777;FALKEN II;593;FISKEBÄCK;Y;SFC8889;N;FPO;LTL;8.90;;3.17;3.17;;;191.23;0.00;3;2008;12;2;MFL;;;PA;;;2008;Viknes Båt och Service AS|ARENDAL|Norway;
SWE;SWE000009484;MOD;20121127;20171102;Y;SFC8884;VY36;LINN;329;SLITE;Y;SFC8884;N;GNS;NO;5.90;;1.04;1.04;;;59.00;0.00;3;2008;11;28;MFL;;;PA;;;2008;Tores verkstad|LOKRUME|Sweden;
SWE;SWE000009486;MOD;20140703;21001231;Y;SFC8891;VY24;EMMY;309;EKEVIKEN;Y;SFC8891;N;GNS;GNS;5.90;;0.41;0.41;;;59.00;0.00;3;2008;12;10;MFL;;;PA;;;2008;Tores verkstad|LOKRUME|Sweden;
SWE;SWE000009493;MOD;20140227;21001231;Y;SFC8913;SIN130;ROWENA;416;VIK;Y;SFC8913;N;FPO;LHP;5.95;;1.18;1.18;;;11.03;0.00;3;2009;1;27;MFL;;;PA;;;2005;|SIMRISHAMN|Sweden;
SWE;SWE000009494;MOD;20120705;21001231;Y;SGXK;PÅ34;POLARIC AV PITEÅ;908;PITEÅ;Y;SGXK;Y;PTB;GNS;13.99;;31.00;31.00;;;294.00;0.00;2;2009;2;2;MFL;;;PA;;;2008;Pomerania Service|SZCZECIN|Poland;
SWE;SWE000009501;CHA;20150921;21001231;Y;SFC8920;SD397;IA;672;NORD-KOSTER;Y;SFC8920;N;FPO;FPO;10.42;;5.40;5.40;;;100.00;0.00;3;2009;2;9;MFL;;;PA;;;2007;||Norway;
SWE;SWE000009504;CHA;20140327;21001231;Y;SFC8929;ON67;UNKNOWN;280;VÅLLÖ;Y;SFC8929;N;FPO;FPO;5.45;;1.19;1.19;;;16.18;0.00;3;2009;2;25;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000009506;MOD;20130330;21001231;Y;SFC8946;LL6;UNKNOWN;650;KUNGSHAMN;Y;SFC8946;N;GND;FPO;5.57;;1.22;1.22;;;46.70;0.00;2;2009;3;18;MFL;;;PA;;;2005;||Sweden;
SWE;SWE000009508;MOD;20140901;21001231;Y;SFC8778;HL9;UNKNOWN;801;STOCKA;Y;SFC8778;N;GNS;GNS;6.00;;0.54;0.54;;;18.39;0.00;3;2008;7;31;MFL;;;PA;;;1982;||Sweden;
SWE;SWE000009509;MOD;20150507;20171219;Y;SFC8966;VY1;UNKNOWN;333;VISBY;Y;SFC8966;N;GNS;GNS;6.05;;1.11;1.11;;;14.71;0.00;3;2009;4;3;MFL;;;PA;;;1978;Bröderna Börjesson|BJÄSTA|Sweden;
SWE;SWE000009510;MOD;20160216;21001231;Y;SFC8959;GG53;CARLSTEN;732;ÖCKERÖ;Y;SFC8959;N;FPO;GND;8.30;;1.98;1.98;;;76.00;0.00;3;2009;3;30;MFL;;;PA;;;2001;||Poland;
SWE;SWE000009516;CHA;20160511;20170907;Y;SFC8985;HG35;GRACEY;404;BÅSTAD;Y;SFC8985;N;GNS;GNS;9.06;;3.96;3.96;;;44.13;0.00;3;2009;4;20;MFL;;;PA;;;2009;||Sweden;
SWE;SWE000009518;MOD;20110415;21001231;Y;SFC8987;UÅ24;UNKNOWN;986;ROVÖGERN;Y;SFC8987;N;FPO;GNS;5.97;;1.08;1.08;;;37.00;0.00;3;2009;4;22;MFL;;;PA;;;1988;||Sweden;
SWE;SWE000009522;MOD;20131023;20180401;Y;SFC8986;SD621;LINNEA;616;HAVSTENSSUND;Y;SFC8986;N;FPO;LTL;7.60;;2.09;2.09;;;55.16;0.00;3;2009;4;21;MFL;;;PA;;;1979;||Sweden;
SWE;SWE000009523;CHA;20131104;21001231;Y;SFC8991;KA25;UNKNOWN;400;STURKÖ, STURKÖ;Y;SFC8991;N;FPO;GNS;4.65;;0.59;0.59;;;11.03;0.00;3;2009;4;23;MFL;;;PA;;;1980;||Sweden;
SWE;SWE000009524;CHA;20090515;20180304;Y;SFC8995;SD15;RESARÖ;679;RESÖ;Y;SFC8995;N;FPO;FPO;8.10;;3.39;3.39;;;77.00;0.00;3;2009;4;28;MFL;;;PA;;;1985;Okänd;
SWE;SWE000009529;MOD;20120422;21001231;Y;SFC8949;GG435;ANDREA;732;ÖCKERÖ;Y;SFC8949;N;FPO;FPO;9.50;;4.12;4.12;;;161.81;0.00;3;2009;5;26;MFL;;;PA;;;2009;||Norway;
SWE;SWE000009531;CHA;20090603;21001231;Y;SFC9010;UÅ29;HOLMEN 1;874;HOLMSUND;Y;SFC9010;N;GNS;GNS;5.99;;0.87;0.87;;;44.00;0.00;3;2009;5;7;MFL;;;PA;;;1991;|HOLMSUND|Sweden;
SWE;SWE000009534;MOD;20151015;20171015;Y;SFC8973;KR282;UNKNOWN;244;BYXELKROK;Y;SFC8973;N;LHP;NO;11.85;;14.95;14.95;;;147.00;0.00;2;2009;4;14;MFL;;;PA;;;1996;||Sweden;
SWE;SWE000009540;MOD;20130224;20180503;Y;SFC9066;VG92;VÄSTVÅG;501;BUA;Y;SFC9066;N;GND;LTL;9.98;;7.83;7.83;;;243.00;0.00;3;2009;6;29;MFL;;;PA;;;2009;GE BE Marin HB Stigfjordbåtar|RÖNNÄNG|Sweden;
SWE;SWE000009543;MOD;20121206;21001231;Y;SFC9058;KR10;SANDIE;252;GRÄSGÅRD;Y;SFC9058;N;GNS;GNS;11.80;;13.68;13.68;;;225.00;0.00;3;2009;6;23;MFL;;;PA;;;2008;||Sweden;
SWE;SWE000009545;MOD;20100323;20170823;Y;SFC9072;LL9;SVARTSKÄR;662;LYSEKIL;Y;SFC9072;N;OTB;OTB;9.97;;13.99;13.99;;;315.00;0.00;3;2009;7;7;MFL;;;PA;;;2005;Cygnus marine LTD|CORNWALL|Great Britain;
