Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
POL;POL023401052;MOD;20120221;20171029;Y;PL01052;UST-60;<NO NAME GIVEN>;0234;USTKA;N;;N;GNS;LLS;10.04;9.09;4.52;4.52;;;70.00;0.00;3;1997;7;14;MFL;;;;;;1981;Stocznia USTKA - Poland;
POL;POL023401054;MOD;20150810;21001231;Y;PL01054;UST-63;<NO NAME GIVEN>;0234;USTKA;Y;SPG2940;N;GNS;LLS;11.98;10.74;20.78;20.78;;;83.00;0.00;3;2000;12;4;MFL;;;;;;2000;Polaris Yachts, Gdansk - Poland;
POL;POL023401056;MOD;20150213;21001231;Y;PL01056;UST-65;<NO NAME GIVEN>;0234;USTKA;N;;N;LLS;GNS;11.12;10.04;12.96;12.96;;;44.00;0.00;3;1999;8;31;MFL;;;;;;1985;Sweden;
POL;POL023401057;MOD;20151020;21001231;Y;PL01057;LEB-87;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;9.88;8.69;8.34;8.34;;;70.00;0.00;3;2000;1;1;MFL;;;;;;1982;system gospod., Grabno - Poland;
POL;POL023401058;MOD;20140129;20171226;Y;PL01058;UST-68;<NO NAME GIVEN>;0234;USTKA;Y;SPG2908;N;GNS;LLS;11.75;10.41;14.80;14.80;;;83.00;0.00;3;1923;3;4;MFL;;;;;;1923;system gospod., Darlowo - Poland;
POL;POL023401068;MOD;20160628;21001231;Y;PL01068;UST-77;<NO NAME GIVEN>;0234;USTKA;N;;N;GNS;LLS;9.00;8.03;4.61;4.61;;;46.50;0.00;3;1979;7;28;MFL;;;;;;1979;system gospod., Darlowo - Poland;
POL;POL023401070;MOD;20111229;21001231;Y;PL01070;WLA-104;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2687;Y;GNS;LLS;12.54;11.67;14.39;14.39;;;110.00;0.00;1;2003;6;3;MFL;;;;;;1957;system gospod., Ustka - Poland;
POL;POL023401074;MOD;20160523;21001231;Y;PL01074;UST-92;<NO NAME GIVEN>;0234;USTKA;Y;SPG3042;Y;OTB;GNS;18.85;16.04;72.00;72.00;;32.00;133.00;1.95;2;1962;8;27;MFL;;;;;;1962;Szczecinska Stocznia Remontowa, Szczecin - Poland;
POL;POL023401075;MOD;20161121;21001231;Y;PL01075;UST-84;<NO NAME GIVEN>;0234;USTKA;Y;SPG2740;Y;GNS;LLS;11.80;10.11;14.68;14.68;;;90.00;0.00;3;1966;12;31;MFL;;;;;;1966;Germany;
POL;POL023401076;MOD;20120814;21001231;Y;PL01076;UST-94;<NO NAME GIVEN>;0234;USTKA;Y;SPG2473;Y;OTB;OTM;17.40;15.14;31.00;31.00;36.16;;121.00;0.56;2;1952;12;29;MFL;;;;;;1952;Stocznia Szczecinska, Szczecin - Poland;
POL;POL023401077;MOD;20111104;21001231;Y;PL01077;UST-99;<NO NAME GIVEN>;0234;USTKA;Y;SPG2701;N;GNS;LLD;10.91;10.23;8.01;8.01;;;54.00;0.00;1;1973;1;1;MFL;;;;;;1969;Sweden;
POL;POL023401078;MOD;20160916;20171003;Y;PL01078;WLA-103;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2971;Y;OTB;GNS;14.76;13.63;38.78;38.78;;;318.00;2.10;3;2001;12;7;MFL;;;;;;1999;system gospod., Ustka - Poland;
POL;POL023401080;MOD;20160729;21001231;Y;PL01080;DZI-100;<NO NAME GIVEN>;0120;DZIWNOW;Y;SPK2067;Y;OTB;OTM;18.51;15.53;35.00;35.00;39.22;;121.00;1.50;2;1959;2;26;MFL;;;;;;1958;Stocznia Szczecinska, Szczecin - Poland;
POL;POL023401082;MOD;20151014;20170417;Y;PL01082;UST-113;<NO NAME GIVEN>;0234;USTKA;Y;SPK2204;Y;GNS;LLS;20.56;16.69;67.00;67.00;56.40;16.00;227.00;32.00;2;1967;10;19;MFL;;;;;;1967;Szczecinska Stocznia Remontowa, Szczecin - Poland;
POL;POL023401085;MOD;20161108;21001231;Y;PL01085;UST-118;<NO NAME GIVEN>;0234;USTKA;Y;SPK2056;N;LLS;GNS;11.67;10.05;13.08;13.08;13.72;;63.00;0.00;3;1997;5;15;MFL;;;;;;1971;system gospod., Ustka - Poland;
POL;POL023401088;MOD;20080101;21001231;Y;PL01088;UST-125;<NO NAME GIVEN>;0234;USTKA;Y;SPK2244;Y;GNS;LLD;17.57;15.21;37.00;37.00;42.17;;121.00;1.95;2;1968;10;31;MFL;;;;;;1968;Szczecinska Stocznia Remontowa - Poland;
POL;POL023401090;MOD;20160722;21001231;Y;PL01090;UST-127;<NO NAME GIVEN>;0234;USTKA;Y;SPK2034;N;LLS;GNS;11.80;10.66;15.15;15.15;18.34;;121.00;0.00;3;1968;9;3;MFL;;;;;;1925;Nexo - Denmark;
POL;POL023401091;MOD;20120209;21001231;Y;PL01091;UST-130;<NO NAME GIVEN>;0234;USTKA;Y;SPK2203;N;GNS;LLS;11.59;10.59;13.90;13.90;18.07;;73.00;0.00;3;1967;8;4;MFL;;;;;;1928;system gospod., Rowy - Poland;
POL;POL023401098;CEN;20040501;21001231;Y;PL01098;UST-140;<NO NAME GIVEN>;0234;USTKA;Y;SPK2320;N;GNS;LLS;9.14;8.62;3.56;3.56;;;70.00;0.00;3;1995;12;31;MFL;;;;;;1995;system gospod., Ustka - Poland;
POL;POL023401100;MOD;20131121;20170919;Y;PL01100;UST-142;<NO NAME GIVEN>;0234;USTKA;N;;N;LLS;GNS;11.89;10.41;11.42;11.42;;;65.00;0.00;3;1995;1;1;MFL;;;;;;1990;Stocznia USTKA - Poland;
POL;POL023401762;MOD;20080102;21001231;Y;PL01762;UST-122;<NO NAME GIVEN>;0234;USTKA;Y;SPK2218;Y;OTB;LLD;17.59;15.21;40.00;40.00;;;121.00;2.80;2;1968;1;19;MFL;;;;;;1967;Szczecinska Stocznia Remontowa - Poland;
POL;POL023401906;MOD;20121108;21001231;Y;PL01906;UST-101;<NO NAME GIVEN>;0234;USTKA;Y;SPG2732;N;LLS;GNS;11.83;10.59;15.49;15.49;;;85.00;0.00;3;2004;4;16;MFL;;;;;;1940;Simirshamn - Sweden;
POL;POL023401911;MOD;20110413;21001231;Y;PL01911;UST-104;<NO NAME GIVEN>;0234;USTKA;Y;SPG2798;N;GNS;LLS;9.98;9.49;6.82;6.82;;;33.00;0.00;3;2004;4;20;MFL;;;;;;1984;Lunewertf Kuhr - Germany;
POL;POL023401992;MOD;20131007;21001231;Y;PL01992;UST-87;<NO NAME GIVEN>;0234;USTKA;Y;SPG2748;N;GNS;LLS;9.90;8.78;7.24;7.24;;;70.00;0.00;3;2004;12;31;MFL;;;;;;2004;Zaklad Produkcji Laminatow Wieslaw Cieslak, Zaleskie - Poland;
POL;POL023402003;MOD;20110908;21001231;Y;PL02003;DAR-154;<NO NAME GIVEN>;0232;DARLOWO;Y;SPG2766;N;LLS;GNS;9.98;8.87;7.45;7.45;;;80.90;0.00;3;2005;9;27;MFL;;;;;;2005;Zaklad Produkcji Laminatow W. Cieslak, Zaleskie - Poland;
POL;POL023402028;MOD;20120703;21001231;Y;PL02028;WLA-39;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2889;Y;OTB;OTM;14.90;13.87;32.51;32.51;;;186.50;0.00;2;2007;2;22;MFL;;;;;;2007;Poltramp Service Sp. z o.o., Szczecin - Poland;
POL;POL023402031;MOD;20160122;21001231;Y;PL02031;UST-119;ADRIA;0234;USTKA;Y;SPG2893;Y;LLS;GNS;11.78;10.25;15.03;15.03;;;101.50;0.00;3;2007;4;20;MFL;;;;;;1956;Boots und Reparaturwerft, Barth - Germany;
POL;POL023402089;MOD;20130115;21001231;Y;PL02089;WLA-105;<NO NAME GIVEN>;0345;WLADYSLAWOWO;N;;N;GNS;LLS;11.99;11.18;8.97;8.97;;;80.00;0.00;1;2009;3;23;MFL;;;;;;1952;H.Bultjer-Co Ditzum/Mes - Germany;
POL;POL023402141;MOD;20160122;20180415;Y;PL02141;UST-147;<NO NAME GIVEN>;0234;USTKA;Y;SPG3283;Y;GNS;LLS;13.61;12.22;13.89;13.89;;;29.80;0.00;1;2009;10;22;MFL;;;;;;1985;Sweden;
POL;POL023402172;MOD;20120510;21001231;Y;PL02172;UST-149;<NO NAME GIVEN>;0234;USTKA;N;;N;GNS;LLS;8.43;8.02;3.96;3.96;;;10.00;0.00;3;2010;10;13;MFL;;;;;;2010;system gospod., Ustka - Poland;
POL;POL023402173;MOD;20131106;20171108;Y;PL02173;KRM-43;<NO NAME GIVEN>;0367;KRYNICA MORSKA II;N;;N;GNS;LLS;8.01;6.79;3.32;3.32;;;8.68;0.00;1;2010;10;14;MFL;;;;;;1990;system  gospod., Wodnica - Poland;
POL;POL023500825;MOD;20080101;21001231;Y;PL00825;ROW-2;<NO NAME GIVEN>;0235;ROWY;N;;N;GNS;LLS;9.92;9.21;6.26;6.26;;;38.00;0.00;3;1977;1;1;MFL;;;;;;1976;Stocznia USTKA, Ustka - Poland;
POL;POL023500828;MOD;20080102;21001231;Y;PL00828;ROW-8;<NO NAME GIVEN>;0235;ROWY;N;;N;GNS;LLS;8.48;7.65;6.47;6.47;;;31.50;0.00;3;1967;11;2;MFL;;;;;;1967;Stocznia USTKA, Ustka - Poland;
POL;POL023500829;MOD;20080704;21001231;Y;PL00829;ROW-5;<NO NAME GIVEN>;0235;ROWY;N;;N;GNS;LLS;7.97;7.54;4.87;4.87;;;37.00;0.00;3;1970;4;2;MFL;;;;;;1970;Stocznia USTKA - Poland;
POL;POL023500837;MOD;20091001;21001231;Y;PL00837;ROW-12;<NO NAME GIVEN>;0235;ROWY;N;;N;GNS;FPO;7.94;7.56;4.64;4.64;;;38.20;0.00;3;1977;3;8;MFL;;;;;;1975;Stocznia USTKA - Poland;
POL;POL023500842;MOD;20140127;20180408;Y;PL00842;ROW-15;<NO NAME GIVEN>;0235;ROWY;N;;N;GNS;NO;7.85;7.71;4.38;4.38;;;38.20;0.00;3;1977;8;20;MFL;;;;;;1976;Stocznia USTKA - Poland;
POL;POL023500844;CEN;20040501;21001231;Y;PL00844;ROW-16;<NO NAME GIVEN>;0235;ROWY;N;;N;GNS;LLS;8.65;8.11;4.26;4.26;;;38.20;0.00;3;1979;1;1;MFL;;;;;;1977;Stocznia USTKA, Ustka - Poland;
POL;POL023500845;MOD;20160323;20180123;Y;PL00845;WLA-74;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG3587;N;LLS;GNS;7.74;7.16;2.82;2.82;;;38.20;0.00;3;1972;12;29;MFL;;;;;;1972;Stocznia USTKA - Poland;
POL;POL023600231;MOD;20100909;21001231;Y;PL00231;LEB-7;<NO NAME GIVEN>;0236;LEBA;Y;SPK2214;Y;OTB;OTM;25.44;22.99;86.00;86.00;79.82;;390.00;60.00;2;1963;10;25;MFL;;;;;;1963;Holland Launch N.V., Zaandam - Holland;
POL;POL023600853;MOD;20160314;21001231;Y;PL00853;KOL-196;<NO NAME GIVEN>;0225;KOLOBRZEG;Y;SPK2272;Y;OTB;PTB;18.98;16.71;41.00;41.00;48.55;;227.00;4.95;2;1967;11;13;MFL;;;;;;1967;Szczecinska Stocznia Remontowa - Poland;
POL;POL023600854;MOD;20111229;20170117;Y;PL00854;LEB-12;<NO NAME GIVEN>;0236;LEBA;Y;SPK2138;Y;GNS;LLS;13.59;12.42;15.61;15.61;23.40;;72.00;0.00;2;1990;8;6;MFL;;;;;;1990;Zaklad Slusarski, Nowy Dwor Gdanski - Poland;
POL;POL023600857;MOD;20150120;21001231;Y;PL00857;LEB-15;<NO NAME GIVEN>;0236;LEBA;Y;SPK2197;Y;OTB;PTB;17.59;15.21;37.00;37.00;42.13;;121.00;1.95;2;1967;7;27;MFL;;;;;;1967;Szczecinska Stocznia Remontowa - Poland;
POL;POL023600865;MOD;20150120;21001231;Y;PL00865;LEB-18;<NO NAME GIVEN>;0236;LEBA;Y;SPK2224;Y;OTB;PTB;17.57;15.21;37.00;37.00;42.13;;121.00;1.93;2;1968;10;29;MFL;;;;;;1968;Szczecinska Stocznia Remontowa - Poland;
POL;POL023600868;MOD;20130117;21001231;Y;PL00868;LEB-21;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;8.18;7.48;4.09;4.09;;;21.30;0.00;3;1987;1;1;MFL;;;;;;1986;Stocznia USTKA - Poland;
POL;POL023600872;CHA;20100331;21001231;Y;PL00872;LEB-28;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;7.60;6.96;2.91;2.91;;;34.60;0.00;2;1979;12;31;MFL;;;;;;1979;Sweden;
POL;POL023600873;MOD;20120329;21001231;Y;PL00873;LEB-29;<NO NAME GIVEN>;0236;LEBA;Y;SPK2352;Y;GNS;LLS;14.53;13.36;24.54;24.54;;;138.00;0.00;2;1998;8;25;MFL;;;;;;1972;Stocznia WISLA, Gdansk - Poland;
POL;POL023600877;MOD;20130625;21001231;Y;PL00877;KOL-162;<NO NAME GIVEN>;0225;KOLOBRZEG;N;;N;GNS;LLS;10.02;9.53;8.36;8.36;;;21.70;0.00;3;1981;4;30;MFL;;;;;;1980;Stocznia USTKA - Poland;
POL;POL023600883;CEN;20040501;21001231;Y;PL00883;LEB-35;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;7.55;7.10;4.20;4.20;;;50.00;0.00;3;1984;5;2;MFL;;;;;;1984;system gospod., Rowy - Poland;
POL;POL023600885;MOD;20121031;20170710;Y;PL00885;LEB-36;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;11.85;10.45;10.16;10.16;;;28.90;0.00;3;2000;1;1;MFL;;;;;;1989;Stocznia USTKA - Poland;
POL;POL023600888;MOD;20160428;21001231;Y;PL00888;LEB-37;<NO NAME GIVEN>;0236;LEBA;N;;N;LLS;GNS;7.40;7.00;3.50;3.50;;;33.80;0.00;3;2000;1;1;MFL;;;;;;1986;Stocznia USTKA - Poland;
POL;POL023600889;MOD;20051126;21001231;Y;PL00889;LEB-39;BALBINA;0236;LEBA;Y;SPK2293;Y;PTB;OTB;17.79;15.14;29.00;29.00;39.29;;121.00;1.68;2;1958;5;28;MFL;;;;;;1958;Stocznia Szczecinska - Poland;
POL;POL023600890;MOD;20120604;21001231;Y;PL00890;HEL-37;<NO NAME GIVEN>;0339;HEL;N;;N;GNS;LLD;6.40;5.95;2.12;2.12;;;40.50;0.00;3;1998;5;18;MFL;;;;;;1996;Polaris Yachts Janusz Radomski, Gdansk - Poland;
POL;POL023600894;MOD;20110913;21001231;Y;PL00894;LEB-41;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;9.65;8.64;10.39;10.39;;;59.00;0.00;1;1998;12;30;MFL;;;;;;1998;Juliusz Struck, Jastarnia - Poland;
POL;POL023600898;MOD;20160122;21001231;Y;PL00898;WLA-33;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPK2329;N;GNS;LLS;11.92;11.32;15.32;15.32;21.17;;121.00;0.00;3;1997;8;26;MFL;;;;;;1997;Polaris Yachts Janusz Radomski, Gdansk - Poland;
POL;POL023600920;MOD;20101011;20171114;Y;PL00920;LEB-62;<NO NAME GIVEN>;0236;LEBA;Y;SPK2022;Y;OTB;OTM;20.55;15.45;37.00;37.00;42.13;;280.00;1.40;2;1962;2;13;MFL;;;;;;1961;Szczecinska Stocznia Remontowa - Poland;
POL;POL023600922;MOD;20161227;21001231;Y;PL00922;LEB-65;<NO NAME GIVEN>;0236;LEBA;Y;SPK2065;Y;OTB;PTB;17.40;15.14;32.00;32.00;36.29;;121.00;1.95;2;1954;11;29;MFL;;;;;;1951;Stocznia Rybacka, Gdynia - Poland;
POL;POL023600925;MOD;20151023;21001231;Y;PL00925;LEB-67;<NO NAME GIVEN>;0236;LEBA;Y;SPK2108;Y;OTB;PTB;18.42;15.28;38.00;38.00;39.29;;140.00;2.00;2;1959;4;24;MFL;;;;;;1958;Stocznia Szczecinska, Szczecin - Poland;
POL;POL023600941;MOD;20161026;20170305;Y;PL00941;LEB-82;<NO NAME GIVEN>;0236;LEBA;Y;SPK2256;Y;OTB;PTB;17.29;15.14;38.00;38.00;37.59;;55.00;1.00;2;1957;7;13;MFL;;;;;;1957;Szczecinska Stocznia Remontowa, Szczecin - Poland;
POL;POL023600945;MOD;20051126;21001231;Y;PL00945;LEB-101;<NO NAME GIVEN>;0236;LEBA;Y;SPK2271;Y;OTB;PTB;18.93;16.71;41.00;41.00;47.43;;228.00;4.95;2;1969;1;17;MFL;;;;;;1968;Szczecinska Stocznia Remontowa - Poland;
POL;POL023600950;MOD;20121026;21001231;Y;PL00950;WLA-66;<NO NAME GIVEN>;0345;WLADYSLAWOWO;Y;SPG2905;Y;GNS;LLS;12.02;10.99;10.14;10.14;13.75;;70.00;0.00;2;1994;4;24;MFL;;;;;;1991;Zaklad Slusarski, Nowy Dwor Gdanski - Poland;
POL;POL023600958;MOD;20161201;21001231;Y;PL00958;KOL-195;<NO NAME GIVEN>;0225;KOLOBRZEG;Y;SPS3457;N;GNS;LLS;11.50;10.37;15.28;15.28;20.69;;121.00;0.00;2;1993;12;31;MFL;;;;;;1993;Warsztat Slusarski, Nowy Dwor Gdanski - Poland;
POL;POL023602020;MOD;20100901;21001231;Y;PL02020;LEB-64;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;7.99;7.65;2.63;2.63;;;22.00;0.00;3;2006;8;23;MFL;;;;;;2006;HUBAR A.Siekierzycki, Ustka - Poland;
POL;POL023602039;MOD;20101201;21001231;Y;PL02039;LEB-63;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;8.50;7.98;5.37;5.37;;;28.90;0.00;3;2007;7;12;MFL;;;;;;2007;Stocznia HUBAR, Ustka - Poland;
POL;POL023602090;CHA;20090416;21001231;Y;PL02090;LEB-48;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;8.01;7.93;4.90;4.90;;;44.00;0.00;3;2009;3;24;MFL;;;;;;1981;Germany;
POL;POL023602137;CHA;20090826;20180419;Y;PL02137;LEB-73;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;8.18;7.76;4.07;4.07;;;28.90;0.00;3;2009;8;12;MFL;;;;;;1972;Stocznia USTKA - Poland;
POL;POL023602166;MOD;20150930;21001231;Y;PL02166;LEB-83;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;8.78;8.23;5.09;5.09;;;65.00;0.00;3;2010;12;1;MFL;;;;;;1979;Stocznia im. J. Conrada, Gdansk - Poland;
POL;POL023602171;MOD;20110608;21001231;Y;PL02171;LEB-56;<NO NAME GIVEN>;0236;LEBA;Y;SPG3416;N;GNS;LLS;9.84;9.31;8.12;8.12;;;17.00;0.00;3;2011;3;14;MFL;;;;;;2010;Stocznia USTKA - Poland;
POL;POL023602192;MOD;20150930;21001231;Y;PL02192;LEB-57;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;8.46;8.00;5.70;5.70;;;13.00;0.00;3;1992;8;4;MFL;;;;;;1986;Stocznia USTKA - Poland;
POL;POL033700618;MOD;20091221;21001231;Y;PL00618;KUZ-1;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;6.40;5.95;2.49;2.49;;;40.00;0.00;1;1973;12;18;MFL;;;;;;1973;system gospod., Kuznica - Poland;
POL;POL033700619;CHA;20111115;21001231;Y;PL00619;KUZ-20;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;3.80;3.62;0.55;0.55;;;0.00;0.00;3;1997;7;13;MFL;;;;;;1985;system gospod., Ustka - Poland;
POL;POL033700623;MOD;20041124;21001231;Y;PL00623;KUZ-9;<NO NAME GIVEN>;0337;KUZNICA;N;;N;LLS;GNS;8.40;7.82;7.14;7.14;;;14.70;0.00;1;1990;4;10;MFL;;;;;;1990;system gospod., Jastarnia - Poland;
POL;POL033700624;MOD;20080101;21001231;Y;PL00624;KUZ-12;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;7.53;7.15;3.73;3.73;;;38.20;0.00;1;1981;2;17;MFL;;;;;;1980;system gospod., Kuznica - Poland;
POL;POL033700626;MOD;20121113;21001231;Y;PL00626;KUZ-14;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;7.07;6.59;3.56;3.56;;;7.50;0.00;1;1996;12;31;MFL;;;;;;1996;Juliusz Struck, Jastarnia - Poland;
POL;POL033700627;MOD;20110518;21001231;Y;PL00627;KUZ-16;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;9.55;8.36;3.74;3.74;;;14.70;0.00;1;1970;12;31;MFL;;;;;;1970;system gospod., Kuznica - Poland;
POL;POL033700629;MOD;20151210;21001231;Y;PL00629;KUZ-33;<NO NAME GIVEN>;0337;KUZNICA;Y;SPG3786;N;GNS;FPO;7.35;6.91;5.21;5.21;;;42.00;0.00;1;1978;10;31;MFL;;;;;;1978;system gospod. Zielke, Swarzewo - Poland;
POL;POL033700631;MOD;20101203;21001231;Y;PL00631;KUZ-42;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLD;11.80;11.06;13.10;13.10;;;38.20;0.00;1;1982;2;2;MFL;;;;;;1981;system gospod., Kuznica - Poland;
POL;POL033700632;MOD;20130809;21001231;Y;PL00632;KUZ-45;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;9.81;8.94;6.52;6.52;;;39.00;0.00;2;1986;5;26;MFL;;;;;;1985;Zaklad Slusarski, Nowy Dwor Gdanski - Poland;
POL;POL033700634;MOD;20130604;20171213;Y;PL00634;KUZ-47;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLD;11.30;10.38;7.97;7.97;;;60.00;0.00;2;1986;7;15;MFL;;;;;;1986;Uslugowa Spoldzielnia Pracy, Nowy Dwor Gdanski - Poland;
POL;POL033700636;MOD;20140915;21001231;Y;PL00636;KUZ-49;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;4.57;4.29;0.83;0.83;;;0.00;0.00;3;1996;7;19;MFL;;;;;;1996;Chojnice - Poland;
POL;POL033700637;MOD;20151214;21001231;Y;PL00637;JAR-38;<NO NAME GIVEN>;0233;JAROSLAWIEC;N;;N;GNS;LLS;7.10;6.30;3.48;3.48;;;14.70;0.00;1;1951;12;31;MFL;;;;;;1951;system gospod., Kuznica - Poland;
POL;POL033700638;MOD;20100525;21001231;Y;PL00638;KUZ-57;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;6.10;5.71;2.24;2.24;;;16.20;0.00;1;1972;6;13;MFL;;;;;;1972;system gospod., Kuznica - Poland;
POL;POL033700640;MOD;20151229;21001231;Y;PL00640;KUZ-67;<NO NAME GIVEN>;0337;KUZNICA;Y;SPG3424;N;GNS;LLS;9.00;8.27;5.75;5.75;;;44.00;0.00;1;1977;4;27;MFL;;;;;;1977;system gospod., Kuznica - Poland;
POL;POL033700641;MOD;20160819;21001231;Y;PL00641;KUZ-76;<NO NAME GIVEN>;0337;KUZNICA;Y;SPG3468;N;GNS;LLS;8.95;8.41;6.13;6.13;;;28.00;0.00;1;1999;4;21;MFL;;;;;;1999;Juliusz Struck, Jastarnia - Poland;
POL;POL033700642;MOD;20131002;21001231;Y;PL00642;KUZ-77;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;7.80;7.16;4.72;4.72;;;28.00;0.00;1;1982;12;11;MFL;;;;;;1982;system gospod., Kuznica - Poland;
POL;POL033700643;CHA;20130614;21001231;Y;PL00643;KUZ-89;<NO NAME GIVEN>;0337;KUZNICA;Y;SPG3791;N;GNS;FPO;6.90;6.54;2.98;2.98;;;28.00;0.00;1;1979;12;31;MFL;;;;;;1979;Juliusz Struck, Jastarnia - Poland;
POL;POL033700644;MOD;20080101;21001231;Y;PL00644;KUZ-79;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;8.50;7.87;5.08;5.08;;;17.70;0.00;3;1971;12;31;MFL;;;;;;1971;Stocznia USTKA - Poland;
POL;POL033700653;MOD;20160805;21001231;Y;PL00653;KUZ-88;<NO NAME GIVEN>;0337;KUZNICA;Y;SPG3398;N;GNS;FPO;6.30;5.88;1.72;1.72;;;7.40;0.00;3;1959;12;31;MFL;;;;;;1959;Stocznia USTKA - Poland;
POL;POL033700654;CHA;20140910;21001231;Y;PL00654;KUZ-105;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;6.37;5.96;3.01;3.01;;;7.40;0.00;1;1976;1;28;MFL;;;;;;1976;Felisiak, Kuznica - Poland;
POL;POL033700658;MOD;20080101;21001231;Y;PL00658;KUZ-97;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;8.20;7.46;6.06;6.06;;;28.00;0.00;1;1967;12;31;MFL;;;;;;1967;system gospod., Kuznica - Poland;
POL;POL033700659;MOD;20080219;21001231;Y;PL00659;KUZ-99;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;6.10;5.71;1.81;1.81;;;7.40;0.00;1;1977;3;28;MFL;;;;;;1977;Juliusz Struck, Jastarnia - Poland;
POL;POL033700660;CEN;20040501;21001231;Y;PL00660;KUZ-102;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;FPO;5.96;5.58;2.11;2.11;;;7.40;0.00;1;1989;12;31;MFL;;;;;;1989;system gospod., Kuznica - Poland;
POL;POL033700661;MOD;20151109;21001231;Y;PL00661;KUZ-147;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;10.60;10.07;11.33;11.33;;;60.00;0.00;1;2002;4;10;MFL;;;;;;2002;Juliusz Struck, Jastarnia - Poland;
POL;POL033701909;CHA;20110803;21001231;Y;PL01909;LEB-79;<NO NAME GIVEN>;0236;LEBA;N;;N;GNS;LLS;11.77;11.01;10.10;10.10;;;21.50;0.00;3;1989;12;31;MFL;;;;;;1989;Stocznia USTKA - Poland;
POL;POL033701917;MOD;20080101;21001231;Y;PL01917;KUZ-71;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;6.62;6.24;1.91;1.91;;;0.00;0.00;3;2004;4;27;MFL;;;;;;1973;Stocznia USTKA, Ustka - Poland;
POL;POL033702004;MOD;20100916;21001231;Y;PL02004;KUZ-15;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;4.20;3.74;0.44;0.44;;;3.70;0.00;4;2005;9;15;MFL;;;;;;1983;system gospod., Ustka - Poland;
POL;POL033702045;MOD;20100722;21001231;Y;PL02045;KUZ-48;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;10.05;8.90;7.39;7.39;;;44.00;0.00;2;2007;11;29;MFL;;;;;;2007;Yachtmetal, Pleszew - Poland;
POL;POL033702084;MOD;20141031;21001231;Y;PL02084;KUZ-18;<NO NAME GIVEN>;0337;KUZNICA;N;;N;GNS;LLS;4.26;3.83;0.50;0.50;;;0.00;0.00;3;2009;2;18;MFL;;;;;;2009;Zaklad Produkcji Lodzi REMUS, Chojnice - Poland;
POL;POL033702224;MOD;20140915;21001231;Y;PL02224;KUZ-23;<NO NAME GIVEN>;0337;KUZNICA;N;;N;LLS;GNS;4.30;3.95;0.54;0.54;;;11.00;0.00;3;2013;4;2;MFL;;;;;;2000;system gospod., Kuznica - Poland;
