Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
IRL;IRL000I14168;MOD;20101029;20170820;Y;770;G770;GIRL EABHA;G;GALWAY;Y;EIJT5;N;FPO;GNS;5.18;;0.70;0.70;;;7.50;0.00;3;2010;1;1;MFL;;;;;;2004;Ireland;
IRL;IRL000I14169;CHA;20100713;20161205;Y;322;WT322;CLIVE PATRICK;WT;WESTPORT;Y;EIJI6;N;GNS;FPO;3.26;;0.27;0.27;;;0.00;0.00;1;2010;7;13;MFL;;;PA;;;1997;Ireland;
IRL;IRL000I14171;MOD;20140923;21001231;Y;769;G769;NAOMH COLMCILLE II;G;GALWAY;Y;EIJV3;N;GNS;FPO;4.86;;0.67;0.67;;;5.96;0.00;3;2010;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL000I14172;CHA;20100715;21001231;Y;142P;SO142P;FLORENCE ANNE;SO;SLIGO;Y;EI8315;N;FPO;NO;5.53;;1.41;1.41;;;33.60;0.00;3;2010;7;15;MFL;;;PA;;;1992;Ireland;
IRL;IRL000I14173;MOD;20120215;21001231;Y;324;WT324;ORLA BRID;WT;WESTPORT;Y;EIKA6;N;GNS;LHP;7.56;;1.91;1.91;;;16.00;0.00;3;2010;1;1;MFL;;;;;;1995;Ireland;
IRL;IRL000I14174;CHA;20100729;21001231;Y;310;W310;RIONACH B;W;WATERFORD;Y;EIKA9;N;GNS;FPO;5.95;;1.56;1.56;;;7.38;0.00;3;2010;1;1;MFL;;;PA;;;1995;Ireland;
IRL;IRL000I14175;CHA;20100812;21001231;Y;316;SO316;LOCH SHEELIN;SO;SLIGO;Y;EI6166;N;DRB;FPO;5.70;;1.15;1.15;;;29.40;0.00;3;2010;8;12;MFL;;;PA;;;1990;United Kingdom;
IRL;IRL000I14179;CHA;20100823;20170731;Y;567;S567;JAMIE ANDREA;S;SKIBBEREEN;Y;EIJZ3;N;DRB;LHP;6.00;;1.70;1.70;;;8.00;0.00;3;2010;8;23;MFL;;;PA;;;1983;Ireland;
IRL;IRL000I14180;CHA;20100906;21001231;Y;326P;WT326P;EILEEN;WT;WESTPORT;Y;EIJF8;N;FPO;NO;5.50;;1.21;1.21;;;26.10;0.00;1;2010;9;6;MFL;;;PA;;;2008;Ireland;
IRL;IRL000I14181;MOD;20130730;20160807;Y;325;WT325;SAINT PIO;WT;WESTPORT;Y;EIJO6;N;GNS;LHP;10.38;;4.51;4.51;;;40.00;0.00;1;2010;9;6;MFL;;;;;;1975;Ireland;
IRL;IRL000I14182;CHA;20100608;20160705;Y;125;DK125;FULMAR;DK;DUNDALK;Y;EIIZ8;N;GND;FPO;7.90;;2.27;2.27;;;30.00;0.00;3;2010;1;1;MFL;;;PA;;;1992;Ireland;
IRL;IRL000I14183;MOD;20150423;21001231;Y;328;WT328;LACKEN BAY;WT;WESTPORT;Y;EIJY9;N;FPO;LHP;6.72;;2.53;2.53;;;11.19;0.00;3;2010;1;1;MFL;;;PA;;;1995;Ireland;
IRL;IRL000I14184;CHA;20140904;21001231;Y;327;WT327;AN DEISEACH;WT;WESTPORT;Y;EIJW6;N;GND;FPO;10.18;;3.92;3.92;;;27.00;0.00;1;2010;9;22;MFL;;;PA;;;1975;Ireland;
IRL;IRL000I14185;MOD;20150310;20170208;Y;20;T20;RAINBOW ROSS;T;TRALEE;Y;EIJR5;N;GNS;FPO;5.16;;0.87;0.87;;;11.25;0.00;3;2010;9;23;MFL;;;;;;2000;Ireland;
IRL;IRL000I14186;MOD;20150126;21001231;Y;311;W311;BOLEY C;W;WATERFORD;Y;EIJX8;N;FPO;LHP;5.54;;0.84;0.84;;;4.35;0.00;3;2010;1;1;MFL;;;;;;1987;Ireland;
IRL;IRL000I14188;CHA;20101006;21001231;Y;773;G773;GIRL CHLOE;G;GALWAY;Y;EIHI8;N;GNS;FPO;6.14;;1.88;1.88;;;7.45;0.00;3;2010;10;6;MFL;;;PA;;;2007;Ireland;
IRL;IRL000I14189;MOD;20121128;20170308;Y;569;S569;L'OISEAU BLEU;S;SKIBBEREEN;Y;EIKG8;N;FPO;LHP;5.75;;0.94;0.94;;;7.45;0.00;3;2010;10;19;MFL;;;;;;1997;Ireland;
IRL;IRL000I14190;MOD;20121128;21001231;Y;708;D708;LADY LINDA;D;DUBLIN;Y;EIKG5;N;GNS;FPO;5.67;;1.29;1.29;;;7.38;0.00;3;2010;1;1;MFL;;;;;;1990;Ireland;
IRL;IRL000I14191;CHA;20101029;21001231;Y;90A;T90A;AMBER;T;TRALEE;Y;EIKH6;N;DRB;NO;7.50;;1.53;1.53;;;11.19;0.00;1;2010;1;1;AQU;;;PA;;;1991;Ireland;
IRL;IRL000I14192;MOD;20150721;21001231;Y;268;WD268;MY-CLAN;WD;WEXFORD;Y;EIKD7;N;GNS;GND;11.64;;9.78;9.78;;;80.00;0.00;3;2010;11;1;MFL;;;;;;2010;United Kingdom;
IRL;IRL000I14193;CHA;20101117;21001231;Y;329P;WT329P;EILIS;WT;WESTPORT;Y;EIJY7;N;FPO;NO;5.94;;0.69;0.69;;;14.80;0.00;1;2010;1;1;MFL;;;PA;;;2005;Ireland;
IRL;IRL000I14194;CHA;20101118;21001231;Y;301;SO301;ELAINE MARIE;SO;SLIGO;Y;EIKJ2;N;SDN;OTB;7.15;;3.10;3.10;;;18.00;0.00;3;2010;1;1;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14196;MOD;20121128;20160718;Y;306;SO306;LIVELY LADY;SO;SLIGO;Y;EIBG9;N;DRB;FPO;5.70;;0.87;0.87;;;3.70;0.00;1;2010;11;26;MFL;;;;;;1990;Ireland;
IRL;IRL000I14197;CHA;20101203;20160523;Y;92A;T92A;SEACREST;T;TRALEE;Y;EIKI5;N;DRB;NO;5.27;;0.81;0.81;;;10.44;0.00;3;2010;12;3;AQU;;;PA;;;2001;Ireland;
IRL;IRL000I14198;MOD;20140206;21001231;Y;104;DA104;SEA BREEZE II;DA;DROGHEDA;Y;EIKI3;N;DRB;NO;9.53;;7.48;7.48;;;40.00;0.00;2;2010;12;9;MFL;;;;;;1982;Ireland;
IRL;IRL000I14199;MOD;20140623;20160411;Y;270;WD270;CAROL ANNE;WD;WEXFORD;Y;EIKK6;N;OTB;GND;9.02;;5.55;5.55;;;35.00;0.00;2;2010;12;10;MFL;;;;;;2002;United Kingdom;
IRL;IRL000I14200;CST;20101220;20170104;Y;774;G774;CARRAIG CHOLM AINE;G;GALWAY;Y;EIIY7;N;LHP;GNS;6.02;;1.72;1.72;;;18.65;0.00;3;2010;1;1;MFL;;;PA;;;2009;Ireland;
IRL;IRL000I14201;MOD;20150407;21001231;Y;54;WD54;GOLDEN VENTURE;WD;WEXFORD;Y;EIKD9;N;FPO;GNS;9.83;;9.80;9.80;;;80.00;0.00;3;2010;12;20;MFL;;;;;;2010;United Kingdom;
IRL;IRL000I14202;CHA;20110127;20180313;Y;778;G778;LAURA D;G;GALWAY;Y;EIKJ7;N;FPO;LHP;4.86;;0.67;0.67;;;6.00;0.00;3;2011;1;1;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14203;CHA;20110128;21001231;Y;95;T95;STAR OF PATRICK;T;TRALEE;Y;EIIY3;N;GNS;FPO;4.72;;0.72;0.72;;;3.00;0.00;3;2011;1;28;MFL;;;PA;;;1991;Ireland;
IRL;IRL000I14204;MOD;20121128;21001231;Y;96;T96;SEA BREEZE;T;TRALEE;Y;EIKK8;N;LHP;FPO;5.87;;1.52;1.52;;;6.00;0.00;3;2011;1;1;MFL;;;;;;2002;Ireland;
IRL;IRL000I14205;CHA;20110203;21001231;Y;335;G335;CAITRIONA EILEEN;G;GALWAY;Y;EI8086;N;GNS;FPO;6.31;;1.49;1.49;;;7.38;0.00;3;2008;6;1;MFL;;;PA;;;1980;Ireland;
IRL;IRL000I14206;MOD;20151104;20160127;N;776;G776;KEITH OG;G;GALWAY;Y;EIKN4;N;OTB;OTM;11.96;;16.55;16.55;;;60.65;0.00;1;2011;1;1;MFL;;;PA;;;1961;Ireland;
IRL;IRL000I14207;CST;20110307;20170219;Y;779;G779;NORAH NANCY;G;GALWAY;Y;EIJH9;N;GNS;FPO;8.30;;5.43;5.43;;;37.00;0.00;3;2011;3;7;MFL;;;PA;;;2010;Ireland;
IRL;IRL000I14208;CHA;20110324;21001231;Y;331;WT331;NAOMH PADRAIG;WT;WESTPORT;Y;EIJ27;N;GNS;GND;7.00;;1.65;1.65;;;6.63;0.00;1;2011;1;1;MFL;;;PA;;;2005;Ireland;
IRL;IRL000I14209;MOD;20140506;21001231;Y;780;G780;SUN RISE;G;GALWAY;Y;EIKM3;N;GNS;FPO;5.85;;0.85;0.85;;;4.47;0.00;1;2011;1;1;MFL;;;;;;1986;Ireland;
IRL;IRL000I14210;CHA;20110329;21001231;Y;308;SO308;NICOLE LOUISE;SO;SLIGO;Y;EIKO2;N;LHP;GNC;5.77;;1.60;1.60;;;7.40;0.00;3;2011;3;29;MFL;;;PA;;;2006;Ireland;
IRL;IRL000I14211;CHA;20110329;21001231;Y;273;WD273;DEREK LEAH;WD;WEXFORD;Y;EIKP3;N;LHP;FPO;4.52;;0.55;0.55;;;3.70;0.00;3;2011;3;29;MFL;;;PA;;;1998;Ireland;
IRL;IRL000I14212;CHA;20110330;21001231;Y;570;S570;DAWN LIGHT;S;SKIBBEREEN;Y;EIKC2;N;LHP;FPO;5.06;;0.83;0.83;;;7.50;0.00;3;2011;3;30;MFL;;;PA;;;1998;Ireland;
IRL;IRL000I14213;MOD;20140506;21001231;Y;148P;SO148P;TRALORE;SO;SLIGO;Y;EI8607;N;FPO;NO;4.90;;0.67;0.67;;;7.39;0.00;3;2011;4;5;MFL;;;;;;2007;Ireland;
IRL;IRL000I14214;MOD;20131121;21001231;Y;355P;WT355P;OCEAN QUEST;WT;WESTPORT;Y;EI4270;N;FPO;NO;9.90;;5.04;5.04;;;32.97;0.00;3;2011;4;5;MFL;;;;;;1983;Ireland;
IRL;IRL000I14215;CHA;20110407;21001231;Y;84;T84;DAVIDS STAR;T;TRALEE;Y;EIKL7;N;FPO;LHP;5.70;;1.43;1.43;;;6.00;0.00;3;2011;1;1;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14217;CHA;20110408;21001231;Y;275;WD275;SOUTH BAY;WD;WEXFORD;Y;EIKN2;N;LHP;FPO;4.57;;0.71;0.71;;;6.00;0.00;3;2011;4;8;MFL;;;PA;;;1997;Ireland;
IRL;IRL000I14218;CHA;20110411;21001231;Y;720A;G720A;ORLA;G;GALWAY;Y;EIEG2;N;DRB;NO;5.49;;0.89;0.89;;;14.90;0.00;1;2011;1;1;AQU;;;PA;;;1983;Ireland;
IRL;IRL000I14219;CHA;20110413;20170201;Y;311;SO311;AUGHRUS BOY;SO;SLIGO;Y;EIIC6;N;FPO;LHP;7.10;;1.98;1.98;;;20.00;0.00;3;2011;4;13;MFL;;;PA;;;1985;United Kingdom;
IRL;IRL000I14220;CST;20110420;20160202;Y;759;G759;MAUREEN;G;GALWAY;Y;EIKR6;N;FPO;GNS;5.74;;1.10;1.10;;;7.50;0.00;3;2011;1;1;MFL;;;PA;;;2010;Ireland;
IRL;IRL000I14221;CST;20110428;21001231;Y;490P;SO490P;AOIFE MARIA;SO;SLIGO;Y;EIKF6;N;FPO;NO;6.85;;1.12;1.12;;;59.68;0.00;3;2011;1;1;MFL;;;PA;;;2009;Ireland;
IRL;IRL000I14222;CHA;20110503;21001231;Y;602P;SO602P;YELLOW LASS;SO;SLIGO;Y;EIBH2;N;FPO;NO;5.18;;1.06;1.06;;;15.00;0.00;3;2011;1;1;MFL;;;PA;;;1981;Ireland;
IRL;IRL000I14223;MOD;20140303;20160906;Y;604;S604;SHEILA;S;SKIBBEREEN;Y;EIKR9;N;DRB;FPO;5.79;;1.14;1.14;;;29.84;0.00;3;2011;5;10;MFL;;;;;;1997;Ireland;
IRL;IRL000I14226;CHA;20110526;21001231;Y;609;S609;KATE;S;SKIBBEREEN;Y;EILE7;N;DRB;GNS;5.18;;0.71;0.71;;;5.96;0.00;3;2011;5;26;MFL;;;PA;;;2002;Ireland;
IRL;IRL000I14227;CHA;20110518;20170206;Y;781;G781;OCEAN WAVE;G;GALWAY;Y;EIKS2;N;LNB;FPO;6.43;;1.09;1.09;;;7.50;0.00;1;2011;5;18;MFL;;;PA;;;1994;Ireland;
IRL;IRL000I14228;CHA;20110525;21001231;Y;334;WT334;CIARAN OG;WT;WESTPORT;Y;EIKP8;N;GNS;GND;5.36;;0.58;0.58;;;3.12;0.00;1;2011;1;1;MFL;;;PA;;;2008;Ireland;
IRL;IRL000I14229;CST;20110609;21001231;Y;784;G784;JESSICA B;G;GALWAY;Y;EIKS3;N;LHP;FPO;6.27;;1.42;1.42;;;14.72;0.00;3;2011;6;9;MFL;;;PA;;;2011;Northern Ireland;
IRL;IRL000I14230;CHA;20110610;21001231;Y;276;WD276;MY SOPHIE;WD;WEXFORD;Y;EIKU6;N;LHP;DRB;5.52;;1.16;1.16;;;6.00;0.00;3;2011;6;10;MFL;;;PA;;;1991;Ireland;
IRL;IRL000I14231;CHA;20110613;21001231;Y;320;SO320;DONNA;SO;SLIGO;Y;EIKR4;N;LHP;FPO;5.75;;1.08;1.08;;;3.65;0.00;3;2011;6;13;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14232;CST;20110615;21001231;Y;333;WT333;LADY CELINE;WT;WESTPORT;Y;EIKM8;N;LHP;FPO;6.47;;1.17;1.17;;;5.96;0.00;3;2011;6;15;MFL;;;PA;;;2010;Ireland;
IRL;IRL000I14233;CHA;20110620;21001231;Y;321;SO321;MARY ANN;SO;SLIGO;Y;EIKZ5;N;SSC;SDN;6.84;;1.28;1.28;;;6.00;0.00;3;2011;1;1;MFL;;;PA;;;1991;Ireland;
IRL;IRL000I14234;CHA;20110621;20170301;Y;335;WT335;KATIE TARA;WT;WESTPORT;Y;EIKR7;N;LHP;FPO;6.75;;1.61;1.61;;;11.20;0.00;1;2011;6;21;MFL;;;PA;;;2000;Ireland;
IRL;IRL000I14235;CHA;20110624;21001231;Y;98;T98;SOUTHERN STAR;T;TRALEE;Y;EIKL3;N;LHP;FPO;5.91;;1.85;1.85;;;33.75;0.00;3;2011;6;24;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14239;CST;20110708;21001231;Y;310;SO310;DONNA JULIE;SO;SLIGO;Y;EILF7;N;FPO;OTB;7.99;;4.10;4.10;;;40.00;0.00;3;2011;7;8;MFL;;;PA;;;2011;United Kingdom;
IRL;IRL000I14240;CHA;20110712;21001231;Y;277;WD277;JACK B;WD;WEXFORD;Y;EIKW6;N;FPO;GNS;4.98;;0.90;0.90;;;3.70;0.00;3;2011;7;12;MFL;;;PA;;;2001;Ireland;
IRL;IRL000I14241;CHA;20110713;21001231;Y;785;G785;BRANDON BAY;G;GALWAY;Y;EIK64;N;LHP;FPO;5.22;;0.81;0.81;;;4.50;0.00;3;2011;7;13;MFL;;;PA;;;1995;Ireland;
IRL;IRL000I14243;MOD;20140919;20160607;Y;605;S605;ZODIAK;S;SKIBBEREEN;Y;EIKT5;N;LNB;FPO;5.63;;0.64;0.64;;;67.14;0.00;3;2011;7;20;MFL;;;;;;2011;Ireland;
IRL;IRL000I14244;CHA;20110802;21001231;Y;101;T101;SOSAI;T;TRALEE;Y;EIKI6;N;FPO;LHP;4.98;;0.82;0.82;;;11.17;0.00;3;2011;1;1;MFL;;;PA;;;1996;United Kingdom;
IRL;IRL000I14245;CHA;20110802;20171206;Y;788;G788;ST MAC DARA II;G;GALWAY;Y;EIAG9;N;FPO;LHP;7.05;;1.58;1.58;;;11.10;0.00;1;2011;1;1;MFL;;;PA;;;1998;Ireland;
IRL;IRL000I14246;CHA;20110805;21001231;Y;336P;WT336P;SOLAN;WT;WESTPORT;Y;EIKP6;N;FPO;NO;9.67;;3.77;3.77;;;26.80;0.00;3;2011;8;5;MFL;;;PA;;;1985;Ireland;
IRL;IRL000I14247;CST;20110805;21001231;Y;607;S607;MARY D;S;SKIBBEREEN;Y;EILH3;N;LHP;DRB;6.85;;1.52;1.52;;;20.00;0.00;3;2011;8;5;MFL;;;PA;;;2010;Ireland;
IRL;IRL000I14248;CHA;20110809;20160419;Y;786;G786;NEW DAWN;G;GALWAY;Y;EIKX2;N;LHP;FPO;7.50;;1.59;1.59;;;18.00;0.00;3;2011;8;9;MFL;;;PA;;;1985;Ireland;
IRL;IRL000I14250;CST;20110818;21001231;Y;405;T405;PERIWINKLE;T;TRALEE;Y;EILG7;N;LHP;DRB;6.89;;1.30;1.30;;;18.70;0.00;3;2011;8;18;MFL;;;PA;;;2010;Ireland;
IRL;IRL000I14251;MOD;20121024;21001231;Y;329;SO329;SANDPIPER;SO;SLIGO;Y;EILF2;N;LHP;FPO;6.79;;2.32;2.32;;;12.00;0.00;3;2011;8;23;MFL;;;;;;1988;Ireland;
IRL;IRL000I14252;CHA;20110824;20160906;Y;326;SO326;MOLLY K;SO;SLIGO;Y;EILG4;N;LHP;NO;5.90;;1.72;1.72;;;5.92;0.00;3;2011;8;24;MFL;;;PA;;;1998;Ireland;
IRL;IRL000I14253;MOD;20150407;20161114;Y;602;D602;GENESIS II;D;DUBLIN;Y;EILJ9;Y;OTM;PS;53.00;;1152.00;1152.00;;;2720.00;0.00;2;2004;3;12;MFL;;;;;;2004;Norway;
IRL;IRL000I14254;MOD;20150407;21001231;Y;417;C417;GENEVIEVE;C;CORK;Y;EILI8;N;GND;GNS;6.19;;1.45;1.45;;;23.00;0.00;3;2011;9;15;MFL;;;;;;2011;United Kingdom;
IRL;IRL000I14258;MOD;20140506;21001231;Y;337;WT337;LORETTA;WT;WESTPORT;Y;EILF9;N;GND;FPO;3.69;;0.31;0.31;;;3.12;0.00;1;2011;1;1;MFL;;;;;;2006;Ireland;
IRL;IRL000I14259;CHA;20111005;21001231;Y;332;SO332;MIGHTY CELT;SO;SLIGO;Y;EILO4;N;DRB;NO;8.20;;2.65;2.65;;;28.60;0.00;3;2011;1;1;MFL;;;PA;;;1990;United Kingdom;
IRL;IRL000I14260;CHA;20111007;21001231;Y;103A;T103A;EDDY;T;TRALEE;Y;EIKI9;N;DRB;NO;6.94;;2.70;2.70;;;55.00;0.00;3;2011;10;7;AQU;;;PA;;;1990;Ireland;
IRL;IRL000I14261;CHA;20111012;21001231;Y;105A;T105A;SWIFT;T;TRALEE;Y;EIDZ2;N;DRB;NO;4.94;;0.87;0.87;;;11.18;0.00;3;2011;6;18;AQU;;;PA;;;1988;Ireland;
IRL;IRL000I14262;CST;20111013;20170301;Y;790;G790;LAURA LOUISE;G;GALWAY;Y;EILK3;N;LHP;FPO;7.90;;1.75;1.75;;;20.00;0.00;3;2011;10;13;MFL;;;PA;;;2011;United Kingdom;
IRL;IRL000I14263;CHA;20111020;21001231;Y;132;SO132;EMER JAMES;SO;SLIGO;Y;EILK4;N;GND;FPO;5.33;;0.94;0.94;;;5.97;0.00;3;2011;8;1;MFL;;;PA;;;1998;Ireland;
IRL;IRL000I14265;CHA;20111102;21001231;Y;108A;T108A;THE LADS;T;TRALEE;Y;EILN5;N;DRB;NO;7.61;;2.34;2.34;;;13.00;0.00;3;2011;11;2;AQU;;;PA;;;1977;Ireland;
IRL;IRL000I14266;CHA;20111117;21001231;Y;106;T106;CHA'S POINT;T;TRALEE;Y;EILJ7;N;DRB;GND;5.05;;0.82;0.82;;;4.40;0.00;3;2011;7;19;MFL;;;PA;;;2005;Ireland;
IRL;IRL000I14267;MOD;20120306;21001231;Y;165;D165;PAULA;D;DUBLIN;Y;EILQ9;Y;OTM;PTM;62.60;;1375.00;1375.00;;;3460.00;1595.00;2;2011;11;30;MFL;;;;;;2011;Denmark;
IRL;IRL000I14268;CHA;20120109;20180416;Y;112A;T112A;BREDA MICHELLE;T;TRALEE;Y;EIED4;N;DRH;NO;9.60;;1.94;1.94;;;37.30;0.00;2;2007;3;1;AQU;;;PA;;;2007;France;
IRL;IRL000I14269;MOD;20150805;20170301;Y;106;DA106;CHLOE CONOR;DA;DROGHEDA;Y;EIKP4;N;DRB;NO;10.17;;6.17;6.17;;;29.00;0.00;2;2011;12;14;MFL;;;;;;2004;Ireland;
IRL;IRL000I14270;CHA;20120210;21001231;Y;338;WT338;GLEAMING LIGHT;WT;WESTPORT;Y;EILO2;N;FPO;GNS;3.70;;0.33;0.33;;;0.00;0.00;1;2012;1;12;MFL;;;PA;;;2006;Ireland;
IRL;IRL000I14271;MOD;20130514;21001231;Y;638;S638;SEA HUNTER;S;SKIBBEREEN;Y;EINP7;N;FPO;LHP;9.81;;3.75;3.75;;;30.00;0.00;3;2012;1;11;MFL;;;;;;1984;United Kingdom;
IRL;IRL000I14272;MOD;20140213;21001231;Y;339;WT339;TARA II;WT;WESTPORT;Y;EI8138;N;GNS;FPO;6.00;;0.98;0.98;;;14.90;0.00;1;2011;12;10;MFL;;;;;;2008;Ireland;
IRL;IRL000I14273;CHA;20120221;20171107;Y;135P;SO135P;GIRL MEGAN;SO;SLIGO;Y;EILT5;N;FPO;NO;7.10;;1.42;1.42;;;14.90;0.00;3;2011;7;10;MFL;;;PA;;;1996;Ireland;
IRL;IRL000I14274;CHA;20120224;21001231;Y;336;SO336;JOCELYN R;SO;SLIGO;Y;EILO7;N;FPO;OTM;6.08;;1.20;1.20;;;7.50;0.00;1;2011;7;13;MFL;;;PA;;;2004;Ireland;
IRL;IRL000I14275;MOD;20140130;20170108;Y;280;WD280;SEA QUEST;WD;WEXFORD;Y;EILK5;N;GNS;GND;8.95;;3.95;3.95;;;20.00;0.00;1;2012;1;28;MFL;;;;;;1981;Ireland;
IRL;IRL000I14276;CHA;20140508;21001231;Y;341;WT341;AISLING PATRICK;WT;WESTPORT;Y;EIKT8;N;GND;FPO;9.98;;4.04;4.04;;;42.60;0.00;3;2011;12;12;MFL;;;PA;;;2011;United Kingdom;
IRL;IRL000I14277;CHA;20120316;21001231;Y;792A;G792A;CAROL-ANN;G;GALWAY;Y;EIDX6;N;DRB;NO;5.90;;1.60;1.60;;;11.00;0.00;3;2011;12;23;AQU;;;PA;;;1995;Ireland;
IRL;IRL000I14278;MOD;20131119;21001231;Y;337;SO337;ANNETTE C;SO;SLIGO;Y;EILZ6;N;FPO;GNS;6.04;;1.94;1.94;;;9.00;0.00;3;2012;2;18;MFL;;;;;;2011;Ireland;
IRL;IRL000I14279;CHA;20120320;21001231;Y;115A;T115A;ELIZABETH;T;TRALEE;Y;EILQ3;N;DRB;NO;5.03;;1.45;1.45;;;11.19;0.00;3;2012;1;9;AQU;;;PA;;;1990;Ireland;
IRL;IRL000I14280;CHA;20120323;21001231;Y;344;SO344;SOUTH STAR;SO;SLIGO;Y;EIMA6;N;DRB;NO;7.95;;3.30;3.30;;;59.00;0.00;3;2012;3;13;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14281;CHA;20120326;20160529;Y;343;SO343;PRINCE OF TIDES;SO;SLIGO;Y;EIMI4;N;DRB;NO;7.52;;3.08;3.08;;;64.00;0.00;3;2012;3;13;MFL;;;;;;1990;United Kingdom;
IRL;IRL000I14282;MOD;20150603;21001231;Y;793;G793;GENESIS;G;GALWAY;Y;EILZ7;N;GND;GNS;8.06;;3.41;3.41;;;26.43;0.00;3;2012;2;21;MFL;;;PA;;;1989;United Kingdom;
IRL;IRL000I14283;CHA;20120411;21001231;Y;279A;WD279A;LE SEB WEN;WD;WEXFORD;Y;EILT7;N;DRB;NO;11.92;;4.50;4.50;;;84.50;0.00;2;2012;2;21;AQU;;;PA;;;1990;France;
IRL;IRL000I14284;CST;20120426;20170810;Y;338;SO338;ERIN MISCHA;SO;SLIGO;Y;EILX5;N;GND;GNS;6.90;;2.11;2.11;;;42.50;0.00;3;2012;2;9;MFL;;;PA;;;2011;United Kingdom;
IRL;IRL000I14285;CST;20120510;21001231;Y;348;T348;MARGARITE II;T;TRALEE;Y;EIMD6;N;GNS;GND;5.85;;1.38;1.38;;;11.19;0.00;3;2012;4;6;MFL;;;PA;;;2011;Ireland;
IRL;IRL000I14286;CHA;20120517;21001231;Y;343;WT343;OCEAN WAVE;WT;WESTPORT;Y;EIIP6;N;LHP;GND;3.77;;0.35;0.35;;;1.85;0.00;1;2012;2;29;MFL;;;PA;;;2009;Ireland;
IRL;IRL000I14287;CHA;20120517;21001231;Y;283;WD283;BE READY;WD;WEXFORD;Y;EILX4;N;GND;GNS;8.85;;4.53;4.53;;;30.00;0.00;3;2012;4;21;MFL;;;PA;;;1980;Ireland;
IRL;IRL000I14288;CHA;20120524;20170517;Y;612;S612;NORTHERN LIGHT;S;SKIBBEREEN;Y;EIMK7;N;DRB;FPO;6.24;;1.60;1.60;;;20.00;0.00;3;2012;5;12;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14290;CHA;20120530;20160502;Y;118;T118;AN FIOGACH;T;TRALEE;Y;EILY2;N;LHP;FPO;6.50;;0.80;0.80;;;0.00;0.00;1;2012;4;14;MFL;;;PA;;;2007;Ireland;
IRL;IRL000I14291;CHA;20120530;21001231;Y;794;G794;GLOR NA MARA II;G;GALWAY;Y;EIMG9;N;GND;GNS;5.71;;0.76;0.76;;;7.50;0.00;1;2012;5;1;MFL;;;PA;;;1990;Ireland;
IRL;IRL000I14292;MOD;20140910;21001231;Y;615;S615;TONN FARRAIGE;S;SKIBBEREEN;Y;EIMM2;N;LHP;NO;5.15;;1.87;1.87;;;10.00;0.00;3;2012;5;8;MFL;;;;;;1990;Ireland;
IRL;IRL000I14293;MOD;20140821;21001231;Y;256;WD256;THOMAS D;WD;WEXFORD;Y;EIPC8;N;GNS;OTB;6.50;;2.57;2.57;;;20.00;0.00;3;2012;5;5;MFL;;;;;;1980;Ireland;
IRL;IRL000I14294;CST;20120612;21001231;Y;420;C420;MARY KAY;C;CORK;Y;EILV9;N;GND;FPO;5.79;;1.05;1.05;;;4.50;0.00;3;2012;2;17;MFL;;;PA;;;2011;Ireland;
IRL;IRL000I14295;MOD;20130527;21001231;Y;616;S616;MO GHRA GEAL;S;SKIBBEREEN;Y;EILE8;N;GND;GNS;6.88;;2.44;2.44;;;22.50;0.00;3;2012;5;16;MFL;;;;;;2010;United Kingdom;
IRL;IRL000I14296;CST;20120619;21001231;Y;349;SO349;ANTON G;SO;SLIGO;Y;EILZ2;N;GNS;GND;6.40;;1.65;1.65;;;4.00;0.00;1;2012;4;21;MFL;;;PA;;;2010;Ireland;
IRL;IRL000I14297;CHA;20120620;20180529;Y;121;T121;THE ROVER TRALEE;T;TRALEE;Y;EIMH4;N;DRB;FPO;5.22;;0.92;0.92;;;4.20;0.00;3;2012;4;14;MFL;;;PA;;;2007;Ireland;
IRL;IRL000I14298;CHA;20120620;21001231;Y;357;SO357;RACHEL;SO;SLIGO;Y;EIMP9;N;GND;GNS;4.61;;0.63;0.63;;;3.70;0.00;3;2012;5;21;MFL;;;PA;;;2000;Ireland;
IRL;IRL000I14299;CHA;20120621;21001231;Y;354;SO354;ABIGALE S;SO;SLIGO;Y;EIML4;N;FPO;GNS;7.36;;0.74;0.74;;;6.00;0.00;3;2012;5;19;MFL;;;PA;;;2000;Ireland;
IRL;IRL000I14300;MOD;20121128;20180423;Y;287;WD287;GALILEE SHORE;WD;WEXFORD;Y;EIME5;N;OTB;OTM;11.17;;6.64;6.64;;;55.00;0.00;3;2012;4;30;MFL;;;;;;1985;Ireland;
