Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
NLD;NLD198702054;MOD;20120531;21001231;Y;NLD198702054;SCH-73;A VICTORIA DE JESUS;SCH;DEN HAAG-SCHEVENINGEN;N;;N;GNS;GTR;9.97;;3.00;3.00;;;98.00;0.00;3;2009;1;14;MFL;;;;;;1987;WADEBRIDGE;
NLD;NLD198800009;MOD;20090703;21001231;Y;NLD198800009;ARM-15;DE VROUW JANNETJE;ARM;ARNEMUIDEN;Y;PDRE;Y;TBB;NO;45.56;;573.00;573.00;;;1471.00;0.00;2;1988;12;19;MFL;;;;;;1988;STELLENDAM;
NLD;NLD198800017;MOD;20090410;21001231;Y;NLD198800017;VLI-25;CINDY;VLI;VLISSINGEN;Y;PGGM;Y;TBB;NO;40.20;;463.00;463.00;;;1471.00;0.00;2;1988;12;13;MFL;;;;;;1988;STELLENDAM;
NLD;NLD198800086;MOD;20031118;21001231;Y;NLD198800086;GO-20;MARIA;GO;GOEDEREEDE;Y;PFTX;Y;TBB;NO;39.45;;405.00;405.00;;;1471.00;0.00;2;1988;12;15;MFL;;;;;;1988;STELLENDAM;
NLD;NLD198800186;MOD;20130111;20180328;Y;NLD198800186;WR-123;ANNA JOHANNA;WR;WIERINGEN;Y;PEVK;Y;TBB;NO;23.54;;89.00;89.00;;;221.00;200.00;2;1988;5;18;MFL;;;;;;1988;BRUINISSE;
NLD;NLD198800277;MOD;20100517;21001231;Y;NLD198800277;LO-13;STORMVOGEL;LO;ULRUM-LAUWERSOOG;Y;PHUX;Y;TBB;OTB;20.20;;50.00;50.00;;;183.00;0.00;2;1988;10;26;MFL;;;;;;1988;STAVOREN;
NLD;NLD198800348;MOD;20070110;21001231;N;NLD198800348;TH-1;TANNETJE JOHANNA CORNELIA;TH;THOLEN;N;;N;FPO;PS;15.87;;23.00;23.00;;;94.00;0.00;2;1988;10;7;MFL;;;;;;1988;SINT ANNALAND (GEM THOLEN);
NLD;NLD198800356;MOD;20090220;20170518;Y;NLD198800356;TS-6;ARYANNE;TS;TERSCHELLING;Y;PI9112;Y;TBB;NO;18.99;;56.00;56.00;;;183.00;20.00;2;1989;1;24;MFL;;;;;;1988;HARLINGEN;
NLD;NLD198800366;MOD;20090327;21001231;Y;NLD198800366;HA-73;POSEIDON;HA;HARLINGEN;Y;PGTX;Y;DRH;NO;39.98;;196.00;196.00;;;670.00;0.00;2;1988;7;13;MFL;;;;;;1988;LEMMER;
NLD;NLD198800426;MOD;20080717;21001231;Y;NLD198800426;UK-1;ALBERT;UK;URK;Y;PCIB;Y;TBB;NO;42.70;;503.00;503.00;;;1471.00;900.00;2;1988;6;30;MFL;;;;;;1988;URK;
NLD;NLD198800457;MOD;20151221;21001231;Y;NLD198800457;TS-2;SVEN;TS;TERSCHELLING;Y;PCCE;Y;TBB;OTB;20.15;;63.00;63.00;;;221.00;140.00;2;1988;12;13;MFL;;;;;;1988;HARLINGEN;
NLD;NLD198800495;MOD;20080606;20160626;Y;NLD198800495;WR-80;SIMON ALBERT;WR;WIERINGEN;Y;PIWW;Y;TBB;NO;19.64;;45.00;45.00;;;155.00;0.00;2;1988;10;12;MFL;;;;;;1988;IJMUIDEN;
NLD;NLD198800531;MOD;20040827;21001231;Y;NLD198800531;ZZ-7;EENHORN;ZZ;ZIERIKZEE;Y;PDWB;N;DRB;NO;36.41;;210.00;210.00;;;716.00;0.00;2;1988;7;5;AQU;;;;;;1988;BRUINISSE;
NLD;NLD198800567;MOD;20120615;20170911;Y;NLD198800567;UQ-15;CAROLINE-ELISE;UQ;USQUERT;Y;PEZH;Y;TBB;NO;20.25;;63.00;63.00;;;221.00;0.00;2;1988;5;31;MFL;;;;;;1988;ZOUTKAMP;
NLD;NLD198800746;MOD;20100607;20160717;Y;NLD198800746;WR-10;JOHAN PRINS;WR;WIERINGEN;Y;PCDP;Y;DRB;DRH;39.12;;220.00;220.00;;;714.00;500.00;2;1988;9;7;MFL;;;;;;1988;ZWIJNDRECHT;
NLD;NLD198800756;MOD;20070406;21001231;Y;NLD198800756;YE-23;JANNE;YE;REIMERSWAAL-YERSEKE;Y;PEZR;Y;HMD;NO;42.30;;221.00;221.00;;;750.00;0.00;2;1988;8;11;MFL;;;;;;1988;MEPPEL;
NLD;NLD198800862;MOD;20040402;21001231;Y;NLD198800862;YE-82;MAATJE VAN LIERE;YE;REIMERSWAAL-YERSEKE;Y;PCFV;N;DRB;DRH;36.20;;213.00;213.00;;;948.00;0.00;2;1988;11;1;AQU;;;;;;1988;ZWIJNDRECHT;
NLD;NLD198800933;MOD;20071122;21001231;Y;NLD198800933;BRU-48;ADRIAAN;BRU;BRUINISSE;Y;PDAG;N;DRB;NO;32.20;;156.00;156.00;;;714.00;400.00;2;1989;4;10;AQU;;;;;;1988;ZWIJNDRECHT;
NLD;NLD198801013;MOD;20130501;21001231;Y;NLD198801013;KW-72;TINA ADRIANA;KW;KATWIJK;Y;PFEO;Y;TBB;NO;19.53;;47.00;47.00;;;221.00;22.00;2;1989;2;22;MFL;;;;;;1988;NIEUWENDIJK;
NLD;NLD198801104;MOD;20151023;21001231;Y;NLD198801104;UK-155;FRIENDSHIP;UK;URK;Y;PBRG;Y;GNS;TBB;20.95;;122.00;122.00;;;221.00;42.00;2;2009;3;27;MFL;;;;20081211;;1988;Noorwegen;
NLD;NLD198801116;MOD;20110101;21001231;Y;NLD198801116;TH-32;VIER GEBROEDERS;TH;THOLEN;Y;PC5083;N;GNS;PS;9.15;;2.00;2.00;;;149.00;4.00;2;1990;11;28;MFL;;;;;;1988;THOLEN;
NLD;NLD198801799;MOD;20110202;21001231;Y;NLD198801799;IJM-367;FINN;IJM;VELSEN-IJMUIDEN;N;;N;GNS;LHP;4.80;;1.00;1.00;;;11.00;0.00;4;1993;6;29;MFL;;;;;;1988;Nederland;
NLD;NLD198801992;MOD;20080912;20180308;Y;NLD198801992;GO-15;NOORDSTER;GO;GOEDEREEDE;N;;N;LHP;NO;5.50;;1.00;1.00;;;11.00;0.00;2;1996;8;6;MFL;;;;;;1988;Nederland;
NLD;NLD198802020;MOD;20110101;20170723;Y;NLD198802020;WR-59;TINEKE;WR;WIERINGEN;N;;N;PS;GNS;7.07;;1.00;1.00;;;6.00;0.00;2;1996;10;22;MFL;;;;;;1988;DEN OEVER;
NLD;NLD198802032;MOD;20120330;21001231;Y;NLD198802032;TX-101;CORNELIA;TX;TEXEL;N;;N;OTB;OTM;5.24;;1.00;1.00;;;44.00;0.00;3;2008;6;12;MFL;;;;;;1988;nederland;
NLD;NLD198802191;MOD;20030703;20160810;Y;NLD198802191;BRU-15;LENNIE;BRU;BRUINISSE;N;;N;GNS;FPO;8.10;;1.00;1.00;;;18.40;20.00;2;1999;5;10;MFL;;;;;;1988;NIEUWE KERK;
NLD;NLD198802725;MOD;20110101;21001231;Y;NLD198802725;IJM-12;BUNDERTJE EN PA;IJM;VELSEN-IJMUIDEN;N;;N;GNS;LLS;5.20;;1.00;1.00;;;38.00;0.00;3;2005;6;8;MFL;;;;;;1988;NOORWEGEN;
NLD;NLD198813610;CHA;20140201;21001231;Y;NLD198813610;HD-104;ADRIAANTJE;HD;DEN HELDER;N;;N;GNS;LHM;11.25;;12.00;12.00;;;88.00;0.00;2;2014;2;1;MFL;;;;;;1988;ZOUTKAMP;
NLD;NLD198900067;MOD;20150803;20170620;Y;NLD198900067;UK-152;SOLAR;UK;URK;Y;PDUK;N;TBB;NO;39.06;;405.00;405.00;;;1471.00;543.00;2;1989;6;26;MFL;;;;;;1989;STELLENDAM;
NLD;NLD198900070;MOD;20030514;21001231;Y;NLD198900070;GO-23;CORNELIS JANNETJE;GO;GOEDEREEDE;Y;PHQL;Y;TBB;NO;39.00;;366.00;366.00;;;1471.00;0.00;2;1989;6;13;MFL;;;;;;1989;STELLENDAM;
NLD;NLD198900072;MOD;20040123;21001231;Y;NLD198900072;BRU-23;MATTHEUS;BRU;BRUINISSE;Y;PBLA;N;DRB;NO;35.17;;197.00;197.00;;;790.00;0.00;2;1989;5;30;AQU;;;;;;1989;ZWIJNDRECHT;
NLD;NLD198900073;MOD;20040319;20161123;Y;NLD198900073;BRU-24;LEEN WILLEM;BRU;BRUINISSE;Y;PCIQ;N;DRB;DRH;35.17;;197.00;197.00;;;588.00;220.00;2;1989;4;11;AQU;;;;;;1989;ZWIJNDRECHT;
NLD;NLD198900256;MOD;20130213;20160131;Y;NLD198900256;OD-17;BUIS;OD;GOEDEREEDE-OUDDORP;Y;PFSI;Y;TBB;PTM;39.06;;402.00;402.00;;;708.00;0.00;2;1989;2;2;MFL;;;;;;1989;STELLENDAM;
NLD;NLD198900417;MOD;20110304;20180531;Y;NLD198900417;HA-41;ANTJE;HA;HARLINGEN;Y;PCMP;Y;TBB;NO;20.20;;50.00;50.00;;;213.00;85.00;2;1989;8;2;MFL;;;;;;1989;STAVOREN;
NLD;NLD198900701;MOD;20151221;21001231;Y;NLD198900701;ST-24;MARIA JOSEFINA;ST;STAVEREN;Y;PEAH;Y;TBB;OTB;20.03;;55.00;55.00;;;221.00;0.00;2;1989;6;12;MFL;;;;;;1989;LAUWERSOOG;
NLD;NLD198900802;MOD;20140306;21001231;Y;NLD198900802;ZZ-3;CORNELIS JOHANNUS;ZZ;ZIERIKZEE;Y;PFSS;N;DRB;NO;36.47;;213.00;213.00;;;894.00;0.00;2;1989;5;18;AQU;;;;;;1989;STELLENDAM;
NLD;NLD198901021;MOD;20090508;21001231;Y;NLD198901021;BRU-27;ELISABETH;BRU;BRUINISSE;Y;PDXV;N;DRB;NO;36.52;;224.00;224.00;;;896.00;0.00;2;1989;11;1;AQU;;;;;;1989;STELLENDAM;
NLD;NLD198901025;MOD;20030101;21001231;Y;NLD198901025;SCH-123;ZEELAND;SCH;DEN HAAG-SCHEVENINGEN;Y;PIWT;Y;OTM;NO;114.87;;6005.00;6005.00;;;7260.00;0.00;2;1989;12;1;MFL;;;;;;1989;CAPELLE A/D IJSSEL;
NLD;NLD198901050;MOD;20151130;20160330;Y;NLD198901050;YE-86;JACOMINA;YE;REIMERSWAAL-YERSEKE;Y;PEAL;N;DRB;DRH;35.17;;197.00;197.00;;;624.00;370.00;2;1990;3;19;AQU;;;;;;1989;ZWIJNDRECHT;
NLD;NLD198901083;MOD;20150518;21001231;Y;NLD198901083;YE-257;SOLI DEO GLORIA;YE;REIMERSWAAL-YERSEKE;Y;PDMM;N;DRB;NO;38.16;;221.00;221.00;;;890.00;300.00;2;1990;7;17;AQU;;;;;;1989;BRUINISSE;
NLD;NLD198901093;MOD;20120418;20160414;Y;NLD198901093;UQ-18;MARLENA;UQ;USQUERT;Y;PG6514;Y;TBB;NO;23.95;;55.00;55.00;;;221.00;41.00;2;1990;9;27;MFL;;;;;;1989;ANJUM;
NLD;NLD198901099;MOD;20130326;20160430;Y;NLD198901099;WR-57;JACOBA;WR;WIERINGEN;Y;PEYI;Y;TBB;GNS;23.85;;73.00;73.00;;;220.00;55.00;2;1990;11;5;MFL;;;;;;1989;ZOUTKAMP;
NLD;NLD198901161;MOD;20140708;21001231;Y;NLD198901161;YE-32;ROMI;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;7.58;;1.00;1.00;;;11.00;0.00;3;2010;11;24;MFL;;;;;;1989;Bruinisse;
NLD;NLD198901909;MOD;20030120;20170824;Y;NLD198901909;ARM-23;VOLHARDING;ARM;ARNEMUIDEN;N;;N;LHP;DRH;4.57;;1.00;1.00;;;11.00;0.00;2;1995;3;7;MFL;;;;;;1989;Nederland;
NLD;NLD198901993;MOD;20050101;21001231;Y;NLD198901993;KW-8;WILMA;KW;KATWIJK;N;;N;LHP;NO;4.70;;1.00;1.00;;;4.00;0.00;3;1996;8;7;MFL;;;;;;1989;Nederland;
NLD;NLD198902005;CHA;20150417;20160106;Y;NLD198902005;BR-75;KAROL;BR;OOSTBURG-BRESKEN;N;;N;OTB;LHM;7.37;;1.00;1.00;;;147.00;0.00;3;2012;4;20;MFL;;;;;;1989;ENGELAND;
NLD;NLD198902151;MOD;20110101;21001231;Y;NLD198902151;KW-116;WILMA;KW;KATWIJK;N;;N;TBB;GNS;4.30;;1.00;1.00;;;7.00;0.00;3;1998;11;20;MFL;;;;;;1989;Nederland;
NLD;NLD198902685;MOD;20120720;21001231;Y;NLD198902685;HA-12;NIELS;HA;HARLINGEN;N;;N;FPO;NO;4.09;;1.00;1.00;;;29.00;0.00;3;2003;9;18;MFL;;;;;;1989;Nederland;
NLD;NLD199001041;MOD;20040123;21001231;Y;NLD199001041;BRU-8;MARINUS;BRU;BRUINISSE;Y;PFUE;N;DRB;NO;40.02;;258.00;258.00;;;1220.00;585.00;2;1990;3;1;AQU;;;;;;1990;BRUINISSE;
NLD;NLD199001042;MOD;20150224;21001231;Y;NLD199001042;GO-44;QUO VADIS;GO;GOEDEREEDE;Y;PGXN;Y;TBB;NO;39.02;;367.00;367.00;;;1471.00;0.00;2;1990;3;1;MFL;;;;;;1990;STELLENDAM;
NLD;NLD199001065;MOD;20120131;21001231;Y;NLD199001065;TH-10;DIRKJE;TH;THOLEN;Y;PDQX;Y;OTT;TBB;23.97;;86.00;86.00;;;221.00;305.00;2;1990;6;25;MFL;;;;;;1990;STELLENDAM;
NLD;NLD199001075;MOD;20050225;20170510;Y;NLD199001075;UK-2;ADRIAANTJE;UK;URK;Y;PDHR;Y;TBB;OTB;42.45;;498.00;498.00;;;1471.00;508.00;2;1990;7;17;MFL;;;;;;1990;STELLENDAM;
NLD;NLD199001077;MOD;20080617;20160509;Y;NLD199001077;KW-45;ANNA HENDRIKA;KW;KATWIJK;Y;PDXZ;Y;TBB;NO;42.00;;489.00;489.00;;;1471.00;441.00;2;1990;7;17;MFL;;;;;;1990;ZAANDAM;
NLD;NLD199001078;MOD;20140702;20161006;Y;NLD199001078;WR-226;JACK CORNELIS;WR;WIERINGEN;Y;PCRG;Y;TBB;NO;21.23;;43.00;43.00;;8.00;174.00;0.00;2;1990;7;17;MFL;;;;20050408;;1990;OUDESCHILD (GEM TEXEL);
NLD;NLD199001086;MOD;20080710;21001231;Y;NLD199001086;ST-20;AUKE SENIOR;ST;STAVEREN;Y;PE4524;Y;TBB;NO;21.99;;46.00;46.00;;4.00;184.00;104.00;2;1990;8;31;MFL;;;;20050331;;1990;HEEG;
NLD;NLD199001094;MOD;20030101;20160218;Y;NLD199001094;OD-50;BRAMME'IE;OD;GOEDEREEDE-OUDDORP;Y;PFJT;Y;TBB;NO;24.00;;151.00;151.00;;;221.00;0.00;2;1990;9;28;MFL;;;;;;1990;DEN HELDER;
NLD;NLD199001095;MOD;20130111;20161116;Y;NLD199001095;UK-253;ALRIEKE;UK;URK;Y;PDJV;Y;TBB;NO;20.57;;62.00;62.00;;;221.00;50.00;2;1990;9;28;MFL;;;;;;1990;VOLENDAM;
NLD;NLD199001109;MOD;20130124;20170622;Y;NLD199001109;TX-65;BONA FIDE;TX;TEXEL;Y;PDWL;Y;TBB;NO;22.06;;92.00;92.00;;;221.00;0.00;2;1990;11;20;MFL;;;;;;1990;LEMMER;
NLD;NLD199001142;CHA;20100504;20161123;Y;NLD199001142;SCH-31;ZEEDUIVEL;SCH;DEN HAAG-SCHEVENINGEN;N;;N;OTB;DRB;8.81;;4.00;4.00;;;90.00;0.00;2;2010;5;4;MFL;;;;;;1990;NEDERLAND;
NLD;NLD199001183;MOD;20050107;21001231;Y;NLD199001183;YE-79;ANNA TRIJNTJE;YE;REIMERSWAAL-YERSEKE;Y;PCRQ;N;DRB;NO;37.90;;259.00;259.00;;;716.00;400.00;2;1991;2;28;AQU;;;;;;1990;BRUINISSE;
NLD;NLD199001196;MOD;20110510;21001231;Y;NLD199001196;TX-133;CORNELIS;TX;TEXEL;N;;N;LLS;LHP;5.20;;1.00;1.00;;;29.00;0.00;3;1991;3;12;MFL;;;;;;1990;DORDRECHT;
NLD;NLD199001219;MOD;20040206;21001231;Y;NLD199001219;YE-110;ANNA CRISTINA;YE;REIMERSWAAL-YERSEKE;Y;PH5780;N;DRB;NO;33.04;;162.00;162.00;;;716.00;120.00;2;1991;3;28;AQU;;;;;;1990;OOLTGENSPLAAT;
NLD;NLD199001485;MOD;20080307;20161004;Y;NLD199001485;TX-21;PIETER VAN ARIS;TX;TEXEL;Y;PFDO;Y;TBB;OTT;22.85;;78.00;78.00;;;221.00;57.00;2;1991;8;20;MFL;;;;;;1990;ZOUTKAMP;
NLD;NLD199001546;MOD;20031028;21001231;Y;NLD199001546;BRU-18;BRU-18;BRU;BRUINISSE;N;;N;GNS;FPO;7.36;;1.00;1.00;;;44.00;8.00;4;1991;10;16;MFL;;;;;;1990;BRUINISSE;
NLD;NLD199001642;MOD;20131003;21001231;Y;NLD199001642;LO-12;PETER;LO;ULRUM-LAUWERSOOG;N;;N;PS;OTB;6.00;;1.00;1.00;;;38.00;0.00;3;1992;5;25;MFL;;;;;;1990;Nederland;
NLD;NLD199001828;MOD;20130927;21001231;Y;NLD199001828;IJM-356;NOUTTILES;IJM;VELSEN-IJMUIDEN;N;;N;GNS;OTB;5.80;;1.00;1.00;;;51.50;0.01;3;1993;9;30;MFL;;;;;;1990;SCHOORL;
NLD;NLD199001982;MOD;20030101;21001231;Y;NLD199001982;KW-25;ZEEAREND;KW;KATWIJK;N;;N;TBB;GNS;5.55;;1.00;1.00;;;35.00;0.00;3;1996;6;13;MFL;;;;;;1990;GRONINGEN;
NLD;NLD199002161;MOD;20110101;21001231;Y;NLD199002161;IJM-47;TWISTER;IJM;VELSEN-IJMUIDEN;N;;N;GNS;FPO;4.91;;1.00;1.00;;;11.00;0.00;3;1998;12;10;MFL;;;;;;1990;Nederland;
NLD;NLD199002172;MOD;20050101;21001231;Y;NLD199002172;VL-3;KLOPVIS;VL;VLAARDINGEN;N;;N;FPO;NO;8.15;;1.00;1.00;;;19.00;0.00;2;1999;1;28;MFL;;;;;;1990;HARDINXVELD;
NLD;NLD199002207;MOD;20091105;20171210;Y;NLD199002207;YE-64;AALTJE;YE;REIMERSWAAL-YERSEKE;N;;N;GNS;FPO;7.90;;3.00;3.00;;;37.00;0.00;3;1999;6;22;MFL;;;;;;1990;YERSEKE;
NLD;NLD199002626;MOD;20150109;21001231;Y;NLD199002626;IJM-64;ANDREA;IJM;VELSEN-IJMUIDEN;N;;N;GNS;FPO;7.31;;4.00;4.00;;;41.00;0.00;3;2001;6;19;MFL;;;;;;1990;WHITE;
NLD;NLD199002668;MOD;20030709;20161227;Y;NLD199002668;YE-126;MINIMA;YE;REIMERSWAAL-YERSEKE;N;;N;FPO;NO;6.70;;1.00;1.00;;;38.00;0.00;2;2002;12;30;MFL;;;;;;1990;Nederland;
NLD;NLD199002669;MOD;20120127;21001231;Y;NLD199002669;YE-131;JOANDE;YE;REIMERSWAAL-YERSEKE;N;;N;GNC;FPO;4.97;;1.00;1.00;;;22.00;0.00;3;2002;12;30;MFL;;;;;;1990;YERSEKE;
NLD;NLD199002671;MOD;20110101;20160728;Y;NLD199002671;HA-6;SEA MAX;HA;HARLINGEN;N;;N;LLS;NO;5.10;;1.00;1.00;;;37.00;0.00;3;2006;3;30;MFL;;;;;;1990;Noorwegen;
NLD;NLD199002704;CHA;20130409;21001231;Y;NLD199002704;BRU-3;WILLEMIEN;BRU;BRUINISSE;N;;N;GNS;LHM;7.48;;2.00;2.00;;;6.00;0.00;3;2005;1;28;MFL;;;;;;1990;BRUINISSE;
NLD;NLD199101117;MOD;20140101;20180422;Y;NLD199101117;KW-137;MARIJKE;KW;KATWIJK;N;;N;GNS;OTB;4.60;;1.00;1.00;;;29.00;0.00;3;2009;8;14;MFL;;;;;;1991;Oegstgeest;
NLD;NLD199101247;MOD;20030101;21001231;Y;NLD199101247;YE-62;JANNA MARGARETHA;YE;REIMERSWAAL-YERSEKE;Y;PEZE;N;DRB;DRH;40.18;;248.00;248.00;;;806.00;0.00;2;1991;4;17;AQU;;;;;;1991;ZWIJNDRECHT;
NLD;NLD199101413;MOD;20150629;20170828;Y;NLD199101413;UK-47;IEDE KORNELIS;UK;URK;Y;PEVQ;Y;TBB;NO;40.92;;436.00;436.00;;;1340.00;507.00;2;1991;6;20;MFL;;;;;;1991;URK;
NLD;NLD199101505;MOD;20070126;21001231;Y;NLD199101505;WR-332;WR-332;WR;WIERINGEN;N;;N;LHP;NO;5.10;;1.00;1.00;;;37.00;0.00;2;1991;9;13;MFL;;;;;;1991;Nederland;
NLD;NLD199101534;MOD;20120306;21001231;Y;NLD199101534;TH-50;GEERTRUIDA;TH;THOLEN;N;;N;PS;NO;9.10;;4.00;4.00;;;7.00;0.00;2;1991;10;11;MFL;;;;;;1991;GIESSENDAM;
NLD;NLD199101572;MOD;20030101;21001231;Y;NLD199101572;UK-172;SURSUM CORDA;UK;URK;Y;PHVB;Y;TBB;OTT;41.35;;458.00;458.00;;;1471.00;220.00;2;1991;11;14;MFL;;;;;;1991;URK;
NLD;NLD199101691;MOD;20060421;21001231;Y;NLD199101691;SCH-38;SILVERPIT;SCH;DEN HAAG-SCHEVENINGEN;N;;N;GNS;OTB;9.45;;6.00;6.00;;;65.00;0.00;2;1992;8;27;MFL;;;;;;1991;MONSTER;
NLD;NLD199101723;MOD;20080211;20170717;Y;NLD199101723;VLI-27;JEANET- MAARTJE;VLI;VLISSINGEN;Y;PIYW;Y;TBB;OTB;23.97;;160.00;160.00;;;221.00;289.00;2;1992;12;22;MFL;;;;;;1991;STELLENDAM;
NLD;NLD199101730;MOD;20120201;20160630;Y;NLD199101730;UK-158;WILLEM-JACOB;UK;URK;Y;PIPM;Y;OTB;TBB;23.97;;161.00;161.00;;;234.00;222.00;2;1993;1;21;MFL;;;;;;1991;STELLENDAM;
NLD;NLD199102135;MOD;20101015;21001231;Y;NLD199102135;IJM-4;A;IJM;VELSEN-IJMUIDEN;N;;N;GNS;FPO;2.60;;1.00;1.00;;;3.00;0.00;4;1998;10;22;MFL;;;;;;1991;Nederland;
NLD;NLD199102137;MOD;20101015;21001231;Y;NLD199102137;IJM-61;C;IJM;VELSEN-IJMUIDEN;N;;N;GNS;FPO;2.60;;1.00;1.00;;;3.00;0.00;4;1998;10;22;MFL;;;;;;1991;Nederland;
NLD;NLD199102138;MOD;20090515;21001231;Y;NLD199102138;IJM-62;D;IJM;VELSEN-IJMUIDEN;N;;N;GNS;GTN;2.60;;1.00;1.00;;;3.00;0.00;4;1998;10;22;MFL;;;;;;1991;Nederland;
NLD;NLD199102663;MOD;20120606;21001231;Y;NLD199102663;BZ-7;KIM;BZ;BERGEN OP ZOOM;N;;N;GNS;FPO;6.78;;1.00;1.00;;;26.00;0.00;2;2002;12;30;MFL;;;;;;1991;Nederland;
NLD;NLD199102675;MOD;20070418;21001231;N;NLD199102675;UK-228;HOOP;UK;URK;N;;N;GNS;NO;12.40;;9.00;9.00;;;95.00;0.00;2;2006;5;10;MFL;;;PA;;;1991;NEDERLAND;
NLD;NLD199201617;MOD;20030101;21001231;Y;NLD199201617;UK-284;CORNELIS ZEEMAN;UK;URK;Y;PDLI;Y;TBB;NO;41.80;;462.00;462.00;;;1471.00;501.00;2;1992;2;26;MFL;;;;;;1992;URK;
NLD;NLD199201650;CHA;20091002;21001231;Y;NLD199201650;SCH-74;VISDIEFJE;SCH;DEN HAAG-SCHEVENINGEN;Y;PD2438;N;OTB;NO;5.24;;1.00;1.00;;;44.00;0.00;3;1992;6;9;MFL;;;;;;1992;HOEK VAN HOLLAND;
NLD;NLD199201655;MOD;20140722;21001231;Y;NLD199201655;ZK-87;PIETERNELLE HELENA;ZK;ULRUM-ZOUTKAMP;Y;PFKD;Y;TBB;NO;23.88;;151.00;151.00;;;221.00;125.00;2;1992;6;18;MFL;;;;;;1992;ZOUTKAMP;
NLD;NLD199201667;MOD;20030402;21001231;Y;NLD199201667;WR-213;TINI SIMONE;WR;WIERINGEN;Y;PHZA;Y;TBB;OTT;22.72;;78.00;78.00;;;221.00;90.00;2;1992;6;29;MFL;;;;;;1992;ZOUTKAMP;
NLD;NLD199201673;MOD;20140522;21001231;Y;NLD199201673;UK-34;KOBUS JR;UK;URK;Y;PFKP;Y;TBB;OTT;41.35;;458.00;458.00;;;1102.00;480.00;2;1992;7;29;MFL;;;;;;1992;URK;
NLD;NLD199201675;MOD;20030101;20180208;Y;NLD199201675;TX-14;GRIETJE;TX;TEXEL;Y;PEKM;Y;TBB;OTB;40.90;;449.00;449.00;;;1471.00;477.00;2;1992;8;6;MFL;;;;;;1992;URK;
NLD;NLD199201697;MOD;20080208;21001231;Y;NLD199201697;UK-237;GRIETJE BOS;UK;URK;Y;PGSZ;Y;TBB;NO;42.81;;455.00;455.00;;;1471.00;570.00;2;1992;9;16;MFL;;;;;;1992;BRUINISSE;
NLD;NLD199201710;MOD;20030101;21001231;Y;NLD199201710;SL-42;JAN CORNELIS III;SL;GOEDEREEDE-STELLENDAM;Y;PCRJ;Y;TBB;OTM;41.99;;475.00;475.00;;;1467.00;0.00;2;1992;10;22;MFL;;;;;;1992;STELLENDAM;
NLD;NLD199201712;MOD;20150130;21001231;Y;NLD199201712;ARM-14;GRIETJE GEERTRUIDA;ARM;ARNEMUIDEN;Y;PDER;Y;TBB;OTB;23.94;;138.00;138.00;;;221.00;232.00;2;1992;11;9;MFL;;;;;;1992;STELLENDAM;
NLD;NLD199201721;MOD;20120402;21001231;Y;NLD199201721;ARM-18;JORIS SENIOR;ARM;ARNEMUIDEN;Y;PFBR;Y;TBB;NO;45.98;;572.00;572.00;;;1471.00;522.00;2;1992;12;10;MFL;;;;;;1992;STELLENDAM;
NLD;NLD199201722;MOD;20150803;20160328;Y;NLD199201722;UK-246;CONCORDIA;UK;URK;Y;PDLQ;N;TBB;OTB;40.36;;443.00;443.00;;;1246.00;441.00;2;1992;12;18;MFL;;;;;;1992;URK;
NLD;NLD199201750;MOD;20030101;21001231;Y;NLD199201750;HD-29;MORGENSTER;HD;DEN HELDER;Y;PGAP;Y;TBB;OTB;43.99;;546.00;546.00;;;1471.00;905.00;2;1993;2;24;MFL;;;;;;1992;STELLENDAM;
NLD;NLD199201770;MOD;20030101;21001231;Y;NLD199201770;GO-48;CORNELIS SENIOR;GO;GOEDEREEDE;Y;PDMY;Y;TBB;NO;40.14;;418.00;418.00;;;1467.00;612.00;2;1993;4;26;MFL;;;;;;1992;STELLENDAM;
NLD;NLD199201803;MOD;20080208;21001231;Y;NLD199201803;HD-27;ZUIDERHAAKS;HD;DEN HELDER;Y;PCAR;Y;TBB;NO;41.99;;489.00;489.00;;;1467.00;837.00;2;1993;7;27;MFL;;;;;;1992;BRUINISSE;
NLD;NLD199201864;MOD;20140610;20180409;Y;NLD199201864;YE-3;BORNRIF;YE;REIMERSWAAL-YERSEKE;N;;N;OTB;GNS;10.22;;10.00;10.00;;;97.00;0.00;2;1994;6;10;MFL;;;;20070929;;1992;ENKHUIZEN;
NLD;NLD199201901;MOD;20110101;21001231;Y;NLD199201901;SCH-5;LE MALIN;SCH;DEN HAAG-SCHEVENINGEN;Y;PI2004;N;LHP;NO;7.32;;1.00;1.00;;;75.00;0.00;3;1995;1;17;MFL;;;;;;1992;Nederland;
NLD;NLD199201912;MOD;20140903;21001231;Y;NLD199201912;VL-218;VL-218;VL;VLAARDINGEN;N;;N;FPO;GTR;9.04;;4.00;4.00;;;37.00;0.00;2;1995;3;16;MFL;;;;;;1992;WERKENDAM;
