Country Code;CFR;Event Code;Event Start Date;Event End Date;License Ind;Registration Nbr;Ext Marking;Vessel Name;Port Code;Port Name;IRCS Code;IRCS;Vms Code;Gear Main Code;Gear Sec Code;Loa;Lbp;Ton Ref;Ton Gt;Ton Oth;Ton Gts;Power Main;Power Aux;Hull Material;Com Year;Com Month;Com Day;Segment;Exp Country;Exp Type;Public Aid Code;Decision Date;Decision Seg Code;Construction Year;Construction Place
PRT;PRT000008911;MOD;20180101;21001231;N;O-2158-C;O-2158-C;BELA PRINCESA;O;OLHÃO;Y;CUKT5;N;GNS;FPO;9.80;8.60;4.39;4.39;6.54;;32.00;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDO - PORTUGAL;
PRT;PRT000008920;MOD;20060101;21001231;N;SB-321-L;SB-321-L;BELEM;SB;SESIMBRA;N;;N;GNS;NO;3.08;;0.24;0.24;0.44;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000008923;MOD;20060101;21001231;N;SB-316-L;SB-316-L;ENCANTADA;SB;SESIMBRA;N;;N;GNS;NO;3.00;;0.22;0.22;0.44;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000008925;MOD;20060101;21001231;N;SB-314-L;SB-314-L;BOM DIA;SB;SESIMBRA;N;;N;GNS;NO;3.03;;0.24;0.24;0.50;;0.00;0.00;1;1967;12;31;MFL;;;PA;;;1967;DESCONHECIDA - PORTUGAL;
PRT;PRT000008930;MOD;20110712;21001231;Y;PV-231-C;PV-231-C;Z� ESPANHOL;PV;PÓVOA DO VARZIM;Y;CUKS;N;GNS;TBB;10.15;;6.97;6.97;10.34;;55.18;0.00;1;1977;1;1;MFL;;;PA;;;1977;DESCONHECIDA - PORTUGAL;
PRT;PRT000008932;MOD;20060101;21001231;N;SB-293-L;SB-293-L;BAIA;SB;SESIMBRA;N;;N;GNS;NO;4.78;;0.67;0.67;1.28;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000008933;MOD;20060101;21001231;N;SB-279-L;SB-279-L;CESALTINA;SB;SESIMBRA;N;;N;LLS;NO;3.26;;0.27;0.27;0.49;;0.00;0.00;1;1958;12;31;MFL;;;PA;;;1958;DESCONHECIDA - PORTUGAL;
PRT;PRT000008934;MOD;20060101;21001231;N;SB-289-L;SB-289-L;BOM DESTINO;SB;SESIMBRA;N;;N;GNS;NO;3.28;;0.26;0.26;0.48;;0.00;0.00;1;1958;12;31;MFL;;;PA;;;1958;DESCONHECIDA - PORTUGAL;
PRT;PRT000008936;MOD;20060101;21001231;N;SB-269-L;SB-269-L;ANA E QUIM;SB;SESIMBRA;N;;N;LHP;LLS;3.70;;0.41;0.41;0.77;;0.00;0.00;1;1979;12;31;MFL;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000008938;MOD;20060101;21001231;N;SB-284-L;SB-284-L;ELVIRA DA GRACA;SB;SESIMBRA;N;;N;GNS;NO;3.03;;0.22;0.22;0.40;;2.00;0.00;1;1962;12;31;MFL;;;PA;;;1962;DESCONHECIDA - PORTUGAL;
PRT;PRT000008942;MOD;20060101;21001231;N;SB-251-L;SB-251-L;FERNANDA E HELENA;SB;SESIMBRA;N;;N;LLS;NO;3.13;;0.22;0.22;0.40;;0.00;0.00;1;1967;7;12;MFL;;;PA;;;1967;DESCONHECIDA - PORTUGAL;
PRT;PRT000008945;MOD;20060101;21001231;N;SB-247-L;SB-247-L;MARINA GASPAR;SB;SESIMBRA;N;;N;LLS;NO;3.10;;0.27;0.27;0.55;;0.00;0.00;1;1986;9;18;MFL;;;PA;;;1986;DESCONHECIDA - PORTUGAL;
PRT;PRT000008946;MOD;20120411;21001231;Y;SB-252-L;SB-252-L;BARAO;SB;SESIMBRA;Y;CUKZ4;N;GNS;LLS;8.22;;3.48;3.48;4.62;;41.76;0.00;1;1957;1;1;MFL;;;PA;;;1957;DESCONHECIDA - PORTUGAL;
PRT;PRT000008951;MOD;20140101;21001231;N;SB-245-L;SB-245-L;BOA ESPERANCA;SB;SESIMBRA;N;;N;SB;LHP;6.50;;1.57;1.57;2.49;;0.00;0.00;1;1983;12;31;MFL;;;PA;;;1983;DESCONHECIDA - PORTUGAL;
PRT;PRT000008952;MOD;20140101;21001231;N;S-2028-C;S-2028-C;RITINHA;S;SETÚBAL;Y;CUKI8;N;GTR;LHP;9.69;;4.81;4.81;7.36;;58.10;0.00;1;1972;1;1;MFL;;;PA;;;1962;DESCONHECIDA - PORTUGAL;
PRT;PRT000008953;MOD;20060101;21001231;N;SB-244-L;SB-244-L;DELFINA;SB;SESIMBRA;N;;N;LHP;NO;2.81;;0.19;0.19;0.36;;3.00;0.00;1;1956;12;31;MFL;;;PA;;;1956;DESCONHECIDA - PORTUGAL;
PRT;PRT000008956;MOD;20141015;21001231;N;SB-229-L;SB-229-L;ELVIRA MARIA;SB;SESIMBRA;N;;N;LHP;LLS;3.00;;0.25;0.25;0.49;;2.21;0.00;1;1966;12;31;MFL;;;PA;;;1966;DESCONHECIDO - PORTUGAL;
PRT;PRT000008957;MOD;20060101;21001231;N;SB-227-L;SB-227-L;MARIANA PINTO;SB;SESIMBRA;N;;N;SB;NO;3.19;;0.24;0.24;0.50;;0.00;0.00;1;1959;12;31;MFL;;;PA;;;1959;DESCONHECIDA - PORTUGAL;
PRT;PRT000008962;MOD;20060101;21001231;Y;SB-214-L;SB-214-L;CALIFORNIA;SB;SESIMBRA;N;;N;LHP;LLS;3.27;;0.29;0.29;0.55;;2.90;0.00;1;1971;3;17;MFL;;;PA;;;1971;DESCONHECIDO - PORTUGAL;
PRT;PRT000008963;MOD;20140429;21001231;Y;FF-1298-C;FF-1298-C;ESTRELA DO SADO;FF;FIGUEIRA DA FOZ;Y;CUKS7;N;GTR;FPO;10.38;;6.56;6.56;8.44;;61.01;0.00;1;1983;11;28;MFL;;;PA;;;1983;DESCONHECIDO - PORTUGAL;
PRT;PRT000008964;MOD;20060101;21001231;N;SB-210-L;SB-210-L;GUIADA POR DEUS;SB;SESIMBRA;N;;N;GNS;NO;3.36;;0.28;0.28;0.50;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000008965;MOD;20080101;21001231;N;TR-1596-L;TR-1596-L;UNIVERSO;TR;TRAFARIA;N;;N;LHP;LLS;3.05;;0.24;0.24;0.48;;2.57;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDO - PORTUGAL;
PRT;PRT000008966;MOD;20060101;21001231;N;SB-21-L;SB-21-L;MARIA OFELIA;SB;SESIMBRA;N;;N;LLS;NO;3.62;;0.42;0.42;0.77;;0.00;0.00;1;1951;12;31;MFL;;;PA;;;1951;DESCONHECIDA - PORTUGAL;
PRT;PRT000008967;MOD;20060101;21001231;N;SB-204-L;SB-204-L;DOIS CUNHADOS;SB;SESIMBRA;N;;N;LNB;NO;4.76;;0.81;0.81;1.54;;0.00;0.00;1;1987;2;12;MFL;;;PA;;;1987;DESCONHECIDA - PORTUGAL;
PRT;PRT000008968;MOD;20060101;21001231;N;SB-211-C;SB-211-C;OBRA DE DEUS;SB;SESIMBRA;N;;N;LLS;NO;8.36;;5.88;5.88;8.07;;37.00;0.00;1;1975;10;13;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000008970;MOD;20060101;21001231;N;SB-206-L;SB-206-L;S. JOSE;SB;SESIMBRA;N;;N;GNS;NO;3.35;;0.29;0.29;0.55;;0.00;0.00;1;1973;12;31;MFL;;;PA;;;1973;DESCONHECIDA - PORTUGAL;
PRT;PRT000008974;MOD;20060101;21001231;N;SB-164-L;SB-164-L;MATILDE;SB;SESIMBRA;N;;N;GNS;NO;3.17;;0.27;0.27;0.46;;0.00;0.00;1;1978;12;31;MFL;;;PA;;;1978;DESCONHECIDA - PORTUGAL;
PRT;PRT000008975;MOD;20060101;21001231;N;SB-174-L;SB-174-L;MAR ALTO;SB;SESIMBRA;N;;N;LLS;NO;3.42;;0.32;0.32;0.68;;0.00;0.00;1;1978;12;31;MFL;;;PA;;;1978;DESCONHECIDA - PORTUGAL;
PRT;PRT000008979;MOD;20060101;21001231;N;SB-155-L;SB-155-L;EDVIGES;SB;SESIMBRA;N;;N;LLS;NO;3.00;;0.23;0.23;0.46;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000008985;MOD;20060101;21001231;N;SB-131-L;SB-131-L;LUIS E MIGUEL;SB;SESIMBRA;N;;N;GNS;NO;3.50;;0.35;0.35;0.61;;0.00;0.00;1;1978;12;31;MFL;;;PA;;;1978;DESCONHECIDA - PORTUGAL;
PRT;PRT000008987;MOD;20060101;21001231;N;SB-13-L;SB-13-L;CALMARIA;SB;SESIMBRA;N;;N;LHP;NO;3.32;;0.27;0.27;0.55;;0.00;0.00;1;1988;11;14;MFL;;;PA;;;1988;DESCONHECIDA - PORTUGAL;
PRT;PRT000008991;MOD;20060101;21001231;N;SB-128-L;SB-128-L;DEUS COMIGO;SB;SESIMBRA;N;;N;GNS;NO;3.24;;0.28;0.28;0.49;;0.00;0.00;1;1969;12;31;MFL;;;PA;;;1969;DESCONHECIDA - PORTUGAL;
PRT;PRT000008997;MOD;20060101;21001231;N;S-2016-L;S-2016-L;DOIS VENENOS;S;SETÚBAL;N;;N;LLS;NO;4.03;;0.49;0.49;0.98;;4.00;0.00;1;1985;12;31;MFL;;;PA;;;1985;DESCONHECIDA - PORTUGAL;
PRT;PRT000008998;MOD;20150126;21001231;N;SB-108-L;SB-108-L;LINDA PRAIA;SB;SESIMBRA;N;;N;LLS;NO;3.66;;0.34;0.34;0.66;;4.00;0.00;1;1965;12;31;MFL;;;PA;;;1965;DESCONHECIDO - PORTUGAL;
PRT;PRT000009000;MOD;20160621;21001231;Y;SN-689-C;SN-689-C;ESPERANCA NO FUTURO;SN;SINES;Y;CUMD3;N;GNS;GTR;10.00;;6.35;6.35;7.71;;48.00;0.00;1;1984;1;1;MFL;;;PA;;;1984;DESCONHECIDO - PORTUGAL;
PRT;PRT000009005;MOD;20150513;21001231;Y;SB-1059-C;SB-1059-C;VONTADE DE DEUS;SB;SESIMBRA;Y;CUKZ2;N;GTR;LLS;9.83;;6.07;6.07;8.37;;41.19;0.00;1;1977;1;1;MFL;;;PA;;;1977;DESCONHECIDO - PORTUGAL;
PRT;PRT000009006;MOD;20160714;21001231;Y;SB-1049-L;SB-1049-L;DEUS LHE PAGUE;SB;SESIMBRA;N;;N;FPO;LLS;7.50;;2.98;2.98;3.80;;47.81;0.00;1;1968;1;1;MFL;;;PA;;;1968;DESCONHECIDO - PORTUGAL;
PRT;PRT000009007;MOD;20120411;21001231;N;SB-1044-C;SB-1044-C;FELIZ PESCADORA;SB;SESIMBRA;Y;CUKU4;N;LLS;NO;9.08;;4.43;4.43;6.12;;42.29;0.00;1;1961;1;1;MFL;;;PA;;;1961;DESCONHECIDO - PORTUGAL;
PRT;PRT000009013;MOD;20130513;21001231;Y;S-2009-C;S-2009-C;CINCO ESTRELAS;S;SETÚBAL;Y;CUKD7;N;GTR;LLS;9.77;;4.25;4.25;6.43;;60.31;0.00;1;1968;1;1;MFL;;;PA;;;1968;DESCONHECIDA - PORTUGAL;
PRT;PRT000009015;MOD;20060101;21001231;N;SB-1004-L;SB-1004-L;BRIZIDA;SB;SESIMBRA;N;;N;GNS;NO;3.07;;0.26;0.26;0.51;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009019;MOD;20060101;21001231;N;SB-1000-L;SB-1000-L;CORVO;SB;SESIMBRA;N;;N;SB;NO;6.70;;1.66;1.66;2.82;;0.00;0.00;1;1979;3;23;MFL;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000009030;MOD;20060101;21001231;N;SA-71-L;SA-71-L;EMILIA;SA;SAGRES;N;;N;GNS;NO;3.79;;0.39;0.39;0.74;;0.00;0.00;1;1964;1;1;MFL;;;PA;;;1964;DESCONHECIDA - PORTUGAL;
PRT;PRT000009031;MOD;20060101;21001231;N;SA-74-L;SA-74-L;JOAO CARLOS;SA;SAGRES;N;;N;LLS;NO;3.47;;0.39;0.39;0.85;;6.00;0.00;1;1973;11;6;MFL;;;PA;;;1973;DESCONHECIDA - PORTUGAL;
PRT;PRT000009032;MOD;20060101;21001231;N;SA-65-L;SA-65-L;EMIDIO;SA;SAGRES;N;;N;LLS;FPO;4.45;;0.78;0.78;1.44;;22.00;0.00;1;1988;5;18;MFL;;;PA;;;1988;DESCONHECIDA - PORTUGAL;
PRT;PRT000009033;MOD;20100101;21001231;Y;SA-56-L;SA-56-L;GRACAS A DEUS;SA;SAGRES;N;;N;FPO;LHP;5.83;;3.25;3.25;1.97;;18.39;18.39;1;1987;6;22;MFL;;;PA;;;1987;DESCONHECIDO - PORTUGAL;
PRT;PRT000009038;MOD;20120411;20180508;Y;SA-6-L;SA-6-L;RUMO AO FUTURO;SA;SAGRES;Y;CQMI6;N;FPO;LHP;3.80;;0.41;0.41;0.65;;11.03;7.28;1;1953;12;31;MFL;;;PA;;;1953;DESCONHECIDO - PORTUGAL;
PRT;PRT000009045;MOD;20060101;21001231;N;SA-38-L;SA-38-L;BAIA DE SAGRES;SA;SAGRES;N;;N;GNS;NO;3.80;;0.38;0.38;0.62;;0.00;0.00;1;1966;1;1;MFL;;;PA;;;1966;DESCONHECIDA - PORTUGAL;
PRT;PRT000009048;MOD;20060101;21001231;N;SA-363-L;SA-363-L;JOSE JULIO;SA;SAGRES;N;;N;LLS;FPO;5.10;;1.01;1.01;1.75;;6.00;0.00;1;1982;3;19;MFL;;;PA;;;1982;DESCONHECIDA - PORTUGAL;
PRT;PRT000009054;MOD;20060101;21001231;N;SA-357-L;SA-357-L;LUIS SERGIO;SA;SAGRES;N;;N;LLS;FPO;4.49;;0.83;0.83;1.19;;25.74;0.00;1;1981;1;1;MFL;;;PA;;;1981;DESCONHECIDA - PORTUGAL;
PRT;PRT000009073;MOD;20120411;21001231;N;SN-750-L;SN-750-L;FLOR DE MARIA;SN;SINES;Y;CUMC8;N;GTR;FPO;8.80;7.54;3.48;3.48;4.65;;26.85;0.00;1;1960;1;1;MFL;;;PA;;;1960;DESCONHECIDO - PORTUGAL;
PRT;PRT000009076;MOD;20060101;21001231;N;SA-313-L;SA-313-L;FELIZ REGRESSO;SA;SAGRES;N;;N;LLS;NO;4.62;;0.63;0.63;1.11;;6.00;0.00;1;1981;1;1;MFL;;;PA;;;1981;DESCONHECIDA - PORTUGAL;
PRT;PRT000009078;MOD;20060101;21001231;N;SA-311-L;SA-311-L;FUTURO DE VIDA;SA;SAGRES;N;;N;LLS;NO;4.50;;0.57;0.57;0.91;;6.00;0.00;1;1980;1;1;MFL;;;PA;;;1980;DESCONHECIDA - PORTUGAL;
PRT;PRT000009080;MOD;20120411;21001231;N;LG-57-C;LG-57-C;HILARIO;LG;LAGOS;Y;CQNE3;N;LLS;GTR;9.22;;4.37;4.37;5.68;;37.28;0.00;1;1957;1;1;MFL;;;PA;;;1957;DESCONHECIDO - PORTUGAL;
PRT;PRT000009082;MOD;20060101;21001231;N;SN-652-L;SN-652-L;SOL E MAR;SN;SINES;N;;N;LLS;NO;6.45;;1.40;1.40;2.09;;11.00;0.00;1;1984;1;9;MFL;;;PA;;;1984;DESCONHECIDA - PORTUGAL;
PRT;PRT000009083;MOD;20060101;21001231;N;SA-272-L;SA-272-L;FOGUETAO;SA;SAGRES;N;;N;GNS;NO;5.25;;1.49;1.49;2.40;;15.00;0.00;1;1979;5;21;MFL;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000009086;MOD;20080101;21001231;N;SA-269-L;SA-269-L;AROEIRA;SA;SAGRES;N;;N;LLS;NO;4.37;;0.58;0.58;1.07;;4.41;0.00;1;1973;1;1;MFL;;;PA;;;1973;DESCONHECIDA - PORTUGAL;
PRT;PRT000009087;MOD;20060101;21001231;N;SA-277-L;SA-277-L;ESTRELA DE PARIS;SA;SAGRES;N;;N;LLS;NO;4.50;;0.57;0.57;1.12;;6.00;0.00;1;1979;1;1;MFL;;;PA;;;1979;DESCONHECIDA - PORTUGAL;
PRT;PRT000009088;MOD;20170811;21001231;N;SA-278-L;SA-278-L;DOIS IRMAOS;SA;SAGRES;N;;N;LHP;LLS;4.57;;0.61;0.61;1.12;;0.00;0.00;1;1979;8;21;MFL;;;PA;;;1979;DESCONHECIDO - PORTUGAL;
PRT;PRT000009089;MOD;20060101;21001231;N;SA-26-L;SA-26-L;MARIA OLIVIA;SA;SAGRES;N;;N;LLS;FPO;3.78;;0.40;0.40;0.64;;4.00;0.00;1;1953;1;1;MFL;;;PA;;;1953;DESCONHECIDA - PORTUGAL;
PRT;PRT000009100;MOD;20060101;21001231;N;SA-228-L;SA-228-L;LOUZEIRO;SA;SAGRES;N;;N;GNS;NO;3.80;;0.45;0.45;0.91;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009102;MOD;20060101;21001231;N;SA-223-L;SA-223-L;DOIS MARREIROS;SA;SAGRES;N;;N;LLS;LHP;4.20;;0.51;0.51;0.89;;4.00;0.00;1;1976;10;11;MFL;;;PA;;;1976;DESCONHECIDA - PORTUGAL;
PRT;PRT000009113;MOD;20060101;21001231;N;SA-195-L;SA-195-L;MEXILHAO;SA;SAGRES;N;;N;GNS;NO;4.24;;0.43;0.43;0.60;;0.00;0.00;1;1975;1;1;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009114;MOD;20060101;21001231;N;SA-197-L;SA-197-L;JOAO CARLOS;SA;SAGRES;N;;N;GNS;NO;3.85;;0.32;0.32;0.66;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009115;MOD;20060101;21001231;N;SA-187-L;SA-187-L;LAGOSTA;SA;SAGRES;N;;N;GNS;NO;4.10;;0.49;0.49;0.99;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009116;MOD;20060101;21001231;N;SA-183-L;SA-183-L;ESCONDIDINHO;SA;SAGRES;N;;N;LLS;NO;3.92;;0.46;0.46;0.89;;4.00;0.00;1;1983;2;16;MFL;;;PA;;;1983;DESCONHECIDA - PORTUGAL;
PRT;PRT000009118;MOD;20060101;21001231;N;SA-188-L;SA-188-L;GOLFINHO;SA;SAGRES;N;;N;LLS;NO;3.55;;0.35;0.35;0.71;;0.00;0.00;1;1983;5;6;MFL;;;PA;;;1983;DESCONHECIDA - PORTUGAL;
PRT;PRT000009119;MOD;20060101;21001231;N;SA-176-L;SA-176-L;LUISINHA;SA;SAGRES;N;;N;GNS;NO;3.80;;0.45;0.45;0.74;;0.00;0.00;1;1966;1;1;MFL;;;PA;;;1966;DESCONHECIDA - PORTUGAL;
PRT;PRT000009128;MOD;20060101;21001231;N;SA-154-L;SA-154-L;JOSE AFONSO;SA;SAGRES;N;;N;LLS;NO;3.28;;0.27;0.27;0.48;;0.00;0.00;1;1971;1;1;MFL;;;PA;;;1971;DESCONHECIDA - PORTUGAL;
PRT;PRT000009136;MOD;20060101;21001231;N;SA-133-L;SA-133-L;LEAO DO MAR;SA;SAGRES;N;;N;LLS;NO;3.95;;0.43;0.43;0.69;;0.00;0.00;1;1985;8;21;MFL;;;PA;;;1985;DESCONHECIDA - PORTUGAL;
PRT;PRT000009142;MOD;20060101;21001231;N;SA-117-L;SA-117-L;BOA VIAGEM;SA;SAGRES;N;;N;LHP;LLS;3.62;;0.45;0.45;0.78;;4.00;0.00;1;1974;1;1;MFL;;;PA;;;1974;DESCONHECIDA - PORTUGAL;
PRT;PRT000009152;MOD;20060101;21001231;N;S-999-L;S-999-L;ANABELA SANTOS;S;SETÚBAL;N;;N;GTR;NO;4.00;;0.16;0.16;0.33;;0.00;0.00;1;1972;1;1;MFL;;;PA;;;1972;DESCONHECIDA - PORTUGAL;
PRT;PRT000009154;MOD;20180101;21001231;N;S-998-L;S-998-L;ESTRELA BRILHANTE;S;SETÚBAL;N;;N;GTR;LHP;8.22;;3.81;3.81;4.41;;34.20;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDO - PORTUGAL;
PRT;PRT000009155;MOD;20060101;21001231;N;S-996-L;S-996-L;BELA TAINHA;S;SETÚBAL;N;;N;GNS;NO;7.60;;1.08;1.08;2.02;;0.00;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDA - PORTUGAL;
PRT;PRT000009156;MOD;20120411;21001231;Y;S-993-L;S-993-L;NAU DO SADO;S;SETÚBAL;Y;CUKH9;N;GNS;GTR;8.97;;4.21;4.21;;;48.47;0.00;1;1987;12;10;MFL;;;PA;;;1987;DESCONHECIDA - PORTUGAL;
PRT;PRT000009159;MOD;20160101;21001231;N;S-987-L;S-987-L;CEU ABERTO;S;SETÚBAL;N;;N;GNS;NO;8.24;;3.81;3.81;4.46;;25.70;0.00;1;1969;1;1;MFL;;;PA;;;1963;DESCONHECIDO - PORTUGAL;
PRT;PRT000009162;MOD;20120101;21001231;Y;S-972-L;S-972-L;ARMANDO PARDAL;S;SETÚBAL;N;;N;GTR;LHP;8.30;;1.34;1.34;2.16;;18.40;0.00;1;1969;1;1;MFL;;;PA;;;1969;DESCONHECIDA - PORTUGAL;
PRT;PRT000009163;MOD;20060101;21001231;N;S-966-L;S-966-L;FAMILIA CARDOSO;S;SETÚBAL;N;;N;GNS;NO;6.60;;0.74;0.74;1.46;;6.00;0.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDA - PORTUGAL;
PRT;PRT000009165;MOD;20060101;21001231;N;S-963-L;S-963-L;FILOMENA;S;SETÚBAL;N;;N;GNS;NO;3.33;;0.27;0.27;0.53;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009167;MOD;20120411;21001231;Y;S-957-L;S-957-L;CIDADE DO SADO;S;SETÚBAL;Y;CULH4;N;GTR;FPO;8.11;;5.45;5.45;4.05;;34.67;0.00;1;1961;1;1;MFL;;;PA;;;1960;DESCONHECIDA - PORTUGAL;
PRT;PRT000009168;MOD;20060101;21001231;N;S-953-L;S-953-L;AI JESUS;S;SETÚBAL;N;;N;GNS;NO;7.60;;1.39;1.39;2.32;;0.00;0.00;1;1971;1;1;MFL;;;PA;;;1971;DESCONHECIDA - PORTUGAL;
PRT;PRT000009169;MOD;20060101;21001231;N;S-933-L;S-933-L;LEONTINAZINHA;S;SETÚBAL;N;;N;GNS;NO;7.60;;1.22;1.22;2.28;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009170;MOD;20060101;21001231;N;S-928-L;S-928-L;INVISIVEL;S;SETÚBAL;N;;N;GNS;NO;4.90;;0.30;0.30;0.58;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009171;MOD;20060101;21001231;N;S-924-C;S-924-C;BELA ROSALIA;S;SETÚBAL;N;;N;LLS;NO;7.65;;4.64;4.64;4.33;;16.00;0.00;1;1947;1;1;MFL;;;PA;;;1947;DESCONHECIDA - PORTUGAL;
PRT;PRT000009172;MOD;20140128;21001231;Y;S-900-L;S-900-L;FLAUSINA;S;SETÚBAL;N;;N;GTR;FPO;7.35;;1.22;1.22;2.25;;18.40;11.00;1;1963;1;1;MFL;;;PA;;;1963;DESCONHECIDO - PORTUGAL;
PRT;PRT000009174;MOD;20060101;21001231;N;S-872-L;S-872-L;LUCRECIA;S;SETÚBAL;N;;N;GNS;NO;3.55;;0.34;0.34;0.69;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009175;MOD;20060101;21001231;N;S-892-L;S-892-L;EMILIA DE JESUS;S;SETÚBAL;N;;N;GNS;NO;6.50;;0.99;0.99;1.75;;0.00;0.00;1;1971;1;1;MFL;;;PA;;;1971;DESCONHECIDA - PORTUGAL;
PRT;PRT000009180;MOD;20060101;21001231;N;S-870-L;S-870-L;DEUS ME DEFENDA;S;SETÚBAL;N;;N;GNS;NO;3.41;;0.27;0.27;0.48;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009181;MOD;20060101;21001231;N;S-869-L;S-869-L;MARIANA ANTONIA;S;SETÚBAL;N;;N;GNS;NO;6.66;;0.66;0.66;1.17;;0.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009185;MOD;20060101;21001231;N;S-851-L;S-851-L;MONICA PAULA;S;SETÚBAL;N;;N;GTR;NO;3.51;;0.30;0.30;0.55;;3.00;0.00;1;1978;8;8;MFL;;;PA;;;1978;DESCONHECIDA - PORTUGAL;
PRT;PRT000009187;MOD;20060101;21001231;N;S-859-L;S-859-L;CICLONE TRAICOEIRO;S;SETÚBAL;N;;N;GNS;NO;3.28;;0.27;0.27;0.49;;2.00;0.00;1;1975;12;31;MFL;;;PA;;;1975;DESCONHECIDA - PORTUGAL;
PRT;PRT000009188;MOD;20110207;21001231;Y;S-84-L;S-84-L;ESPADA ENCARNADA;S;SETÚBAL;N;;N;GTR;FPO;7.30;;1.12;1.12;2.08;;11.00;11.00;1;1972;1;1;MFL;;;PA;;;1972;DESCONHECIDA - PORTUGAL;
PRT;PRT000009190;MOD;20060101;21001231;N;S-826-L;S-826-L;BOM DIA;S;SETÚBAL;N;;N;GNS;NO;3.20;;0.28;0.28;0.58;;0.00;0.00;1;1958;1;1;MFL;;;PA;;;1958;DESCONHECIDA - PORTUGAL;
PRT;PRT000009193;MOD;20170202;21001231;Y;Q-1188-L;Q-1188-L;ESPERANCA EM DEUS;Q;QUARTEIRA;Y;CULH3;N;GNS;GTR;8.16;;3.57;3.57;4.24;;25.74;0.00;1;1960;1;1;MFL;;;PA;;;1960;DESCONHECIDO - PORTUGAL;
PRT;PRT000009200;MOD;20060101;21001231;N;S-757-L;S-757-L;MIGUEL;S;SETÚBAL;N;;N;GTR;NO;8.40;;1.32;1.32;2.39;;0.00;0.00;1;1967;1;1;MFL;;;PA;;;1967;DESCONHECIDA - PORTUGAL;
PRT;PRT000009202;MOD;20171219;21001231;Y;S-773-L;S-773-L;BRIZIDA;S;SETÚBAL;N;;N;GNS;NO;7.76;;3.67;3.67;4.28;;32.00;0.00;1;1956;1;1;MFL;;;PA;;;1956;DESCONHECIDO - PORTUGAL;
PRT;PRT000009203;MOD;20060101;21001231;N;S-749-L;S-749-L;ISABELINHA;S;SETÚBAL;N;;N;GNS;NO;8.00;;1.34;1.34;2.46;;0.00;0.00;1;1965;1;1;MFL;;;PA;;;1965;DESCONHECIDA - PORTUGAL;
PRT;PRT000009205;MOD;20060101;21001231;N;S-754-C;S-754-C;FAMILIA CARVALHO;S;SETÚBAL;N;;N;GNS;NO;7.51;;2.96;2.96;4.10;;26.00;0.00;1;1970;1;1;MFL;;;PA;;;1970;DESCONHECIDA - PORTUGAL;
PRT;PRT000009206;MOD;20170710;21001231;Y;S-740-L;S-740-L;MOITINHA;S;SETÚBAL;N;;N;GTR;LHP;6.86;;2.26;2.26;3.48;;26.48;0.00;1;1965;1;1;MFL;;;PA;;;1965;DESCONHECIDO - PORTUGAL;
